source,target,value
98,48,1
98,135,1
98,164,1
98,66,1
99,868,1
99,105,1
99,138,1
99,779,1
99,137,1
99,70,1
99,227,1
99,50,1
99,934,1
99,190,1
99,197,1
99,22,1
99,971,1
99,845,1
99,35,1
99,68,1
99,6,1
100,906,1
100,438,1
100,281,1
100,863,1
100,498,1
101,134,1
101,503,1
101,364,1
101,331,1
101,705,1
101,488,1
101,328,1
102,136,1
102,651,1
102,424,1
102,944,1
102,726,1
102,691,1
102,70,1
102,905,1
102,177,1
102,153,1
102,724,1
102,898,1
102,202,1
102,24,1
102,697,1
102,155,1
102,1000,1
102,879,1
102,41,1
102,590,1
102,321,1
102,969,1
103,389,1
103,538,1
103,16,1
103,376,1
103,462,1
103,468,1
103,435,1
103,240,1
103,179,1
103,642,1
103,854,1
104,516,1
104,948,1
104,244,1
104,169,1
104,50,1
104,76,1
104,58,1
104,849,1
104,370,1
104,65,1
104,71,1
104,412,1
104,782,1
104,450,1
104,131,1
104,613,1
104,77,1
104,703,1
104,21,1
104,991,1
104,635,1
104,70,1
104,13,1
104,173,1
104,587,1
104,284,1
104,69,1
104,968,1
104,501,1
104,810,1
104,220,1
105,85,1
105,58,1
105,217,1
105,992,1
105,459,1
105,184,1
105,849,1
105,122,1
105,232,1
105,370,1
105,117,1
105,782,1
105,57,1
105,35,1
105,223,1
105,703,1
105,991,1
105,944,1
105,714,1
105,99,1
105,953,1
105,128,1
105,971,1
105,372,1
105,14,1
105,113,1
105,106,1
105,772,1
105,26,1
105,638,1
106,81,1
106,915,1
106,217,1
106,162,1
106,530,1
106,660,1
106,967,1
106,71,1
106,412,1
106,671,1
106,795,1
106,21,1
106,105,1
106,70,1
106,247,1
106,107,1
106,626,1
106,202,1
106,7,1
106,678,1
107,67,1
107,251,1
107,132,1
107,731,1
107,444,1
107,390,1
107,165,1
107,117,1
107,113,1
107,147,1
107,403,1
107,106,1
107,93,1
107,89,1
107,77,1
107,622,1
107,401,1
108,452,1
108,254,1
109,408,1
109,964,1
109,870,1
109,360,1
109,307,1
109,848,1
109,295,1
109,570,1
109,981,1
110,358,1
110,408,1
110,551,1
110,252,1
110,903,1
110,424,1
110,573,1
110,452,1
110,357,1
110,385,1
110,502,1
110,537,1
110,439,1
110,467,1
110,438,1
110,498,1
110,283,1
110,255,1
110,579,1
110,411,1
110,365,1
110,435,1
110,997,1
111,473,1
111,620,1
111,387,1
111,252,1
111,452,1
111,563,1
111,357,1
111,118,1
111,669,1
111,283,1
111,362,1
111,411,1
111,365,1
111,416,1
111,155,1
111,323,1
111,258,1
111,389,1
111,72,1
111,813,1
111,151,1
111,330,1
111,693,1
111,467,1
111,409,1
111,973,1
111,78,1
111,481,1
111,314,1
111,720,1
111,588,1
111,960,1
111,255,1
111,447,1
111,550,1
111,269,1
111,984,1
111,294,1
111,320,1
112,222,1
112,146,1
112,63,1
112,19,1
112,115,1
112,554,1
112,47,1
112,113,1
112,48,1
112,135,1
112,64,1
113,36,1
113,84,1
113,172,1
113,67,1
113,251,1
113,39,1
113,227,1
113,208,1
113,85,1
113,444,1
113,184,1
113,24,1
113,8,1
113,117,1
113,73,1
113,782,1
113,131,1
113,57,1
113,41,1
113,105,1
113,944,1
113,222,1
113,56,1
113,112,1
113,62,1
113,107,1
113,20,1
113,51,1
113,52,1
113,63,1
113,953,1
113,128,1
113,19,1
113,588,1
113,315,1
113,372,1
113,120,1
113,165,1
113,14,1
113,179,1
113,9,1
113,93,1
113,95,1
113,74,1
113,638,1
113,4,1
113,882,1
114,955,1
114,80,1
114,126,1
114,10,1
114,138,1
114,133,1
114,191,1
114,199,1
114,47,1
114,48,1
114,93,1
114,68,1
115,210,1
115,55,1
115,86,1
115,112,1
115,25,1
115,146,1
115,63,1
115,75,1
115,98,1
115,203,1
115,820,1
115,92,1
115,97,1
115,48,1
115,135,1
115,64,1
116,503,1
116,434,1
116,274,1
116,624,1
116,277,1
116,291,1
116,453,1
116,365,1
116,403,1
116,273,1
116,540,1
116,501,1
116,43,1
116,497,1
117,67,1
117,251,1
117,50,1
117,444,1
117,459,1
117,745,1
117,61,1
117,105,1
117,87,1
117,70,1
117,107,1
117,190,1
117,202,1
117,315,1
117,165,1
117,113,1
117,91,1
117,772,1
117,26,1
118,293,1
118,252,1
118,573,1
118,424,1
118,536,1
118,439,1
118,537,1
118,111,1
118,330,1
118,777,1
118,338,1
118,890,1
118,579,1
118,155,1
118,997,1
118,564,1
118,1004,1
118,984,1
119,81,1
119,166,1
119,948,1
119,84,1
119,244,1
119,76,1
119,184,1
119,158,1
119,970,1
119,250,1
119,234,1
119,239,1
119,97,1
119,958,1
119,156,1
119,249,1
119,121,1
119,96,1
119,87,1
119,56,1
119,144,1
119,247,1
119,25,1
119,52,1
119,20,1
119,593,1
119,880,1
119,167,1
119,147,1
119,243,1
119,164,1
119,91,1
119,683,1
119,4,1
119,220,1
120,654,1
120,139,1
120,172,1
120,137,1
120,227,1
120,250,1
120,239,1
120,131,1
120,88,1
120,6,1
120,77,1
120,958,1
120,34,1
120,779,1
120,181,1
120,70,1
120,247,1
120,626,1
120,182,1
120,63,1
120,953,1
120,993,1
120,113,1
120,29,1
120,684,1
120,93,1
120,355,1
120,54,1
120,4,1
121,402,1
121,34,1
121,166,1
121,87,1
121,55,1
121,84,1
121,86,1
121,307,1
121,76,1
121,119,1
121,153,1
121,217,1
121,98,1
121,767,1
121,7,1
121,24,1
121,239,1
121,145,1
121,782,1
121,48,1
121,135,1
121,131,1
121,501,1
121,176,1
121,220,1
121,152,1
122,449,1
122,318,1
122,417,1
122,991,1
122,452,1
122,422,1
122,105,1
122,503,1
122,443,1
122,922,1
122,559,1
122,462,1
122,464,1
122,390,1
122,266,1
122,640,1
122,350,1
122,436,1
122,704,1
122,331,1
122,460,1
122,782,1
122,273,1
122,797,1
122,425,1
122,508,1
122,89,1
122,31,1
122,622,1
122,497,1
122,401,1
123,454,1
123,1007,1
123,899,1
123,888,1
123,765,1
123,912,1
123,687,1
123,962,1
124,59,1
124,942,1
124,369,1
124,905,1
124,557,1
124,755,1
124,672,1
124,700,1
124,881,1
124,742,1
124,522,1
124,650,1
124,671,1
124,932,1
124,739,1
125,421,1
125,374,1
125,484,1
125,705,1
125,378,1
125,462,1
125,266,1
125,255,1
125,447,1
125,395,1
125,495,1
125,365,1
125,331,1
125,323,1
125,320,1
126,10,1
126,86,1
126,538,1
126,5,1
126,85,1
126,231,1
126,75,1
126,162,1
126,576,1
126,158,1
126,191,1
126,114,1
126,250,1
126,57,1
126,895,1
126,226,1
126,557,1
126,626,1
126,25,1
126,376,1
126,28,1
126,712,1
126,685,1
126,202,1
126,312,1
126,697,1
126,372,1
126,240,1
126,164,1
126,769,1
1008,84,1
1008,128,1
1008,156,1
128,139,1
128,227,1
128,914,1
128,85,1
128,217,1
128,956,1
128,184,1
128,250,1
128,197,1
128,130,1
128,24,1
128,246,1
128,721,1
128,8,1
128,71,1
128,131,1
128,57,1
128,41,1
128,105,1
128,944,1
128,1008,1
128,56,1
128,138,1
128,62,1
128,51,1
128,177,1
128,953,1
128,588,1
128,14,1
128,113,1
128,29,1
128,94,1
128,845,1
128,243,1
128,95,1
128,26,1
128,638,1
128,497,1
129,136,1
129,175,1
129,944,1
129,87,1
129,726,1
129,133,1
129,212,1
129,146,1
129,914,1
129,685,1
129,162,1
129,202,1
129,22,1
129,971,1
129,60,1
129,65,1
129,29,1
129,73,1
129,94,1
129,64,1
129,823,1
129,57,1
129,26,1
129,152,1
130,81,1
130,786,1
130,13,1
130,146,1
130,174,1
130,153,1
130,128,1
130,956,1
130,250,1
130,7,1
130,97,1
130,135,1
130,149,1
130,64,1
130,243,1
130,226,1
130,223,1
130,220,1
130,66,1
130,497,1
131,402,1
131,837,1
131,139,1
131,39,1
131,76,1
131,217,1
131,184,1
131,849,1
131,715,1
131,232,1
131,8,1
131,782,1
131,35,1
131,613,1
131,121,1
131,21,1
131,991,1
131,96,1
131,222,1
131,56,1
131,63,1
131,82,1
131,953,1
131,128,1
131,767,1
131,880,1
131,120,1
131,104,1
131,167,1
131,113,1
131,179,1
131,93,1
131,243,1
131,501,1
131,164,1
131,95,1
131,91,1
131,4,1
132,654,1
132,96,1
132,169,1
132,133,1
132,144,1
132,107,1
132,182,1
132,25,1
132,30,1
132,158,1
132,234,1
132,232,1
132,47,1
132,14,1
132,147,1
132,97,1
132,29,1
132,823,1
132,68,1
133,61,1
133,955,1
133,80,1
133,96,1
133,944,1
133,10,1
133,726,1
133,169,1
133,132,1
133,182,1
133,25,1
133,914,1
133,20,1
133,82,1
133,1001,1
133,199,1
133,114,1
133,191,1
133,880,1
133,202,1
133,203,1
133,47,1
133,14,1
133,147,1
133,29,1
133,73,1
133,57,1
133,68,1
133,129,1
133,982,1
133,156,1
134,503,1
134,349,1
134,101,1
134,705,1
134,364,1
134,331,1
134,488,1
134,328,1
135,121,1
135,55,1
135,86,1
135,112,1
135,5,1
135,146,1
135,115,1
135,576,1
135,98,1
135,130,1
135,7,1
135,60,1
135,48,1
135,64,1
135,6,1
135,66,1
136,21,1
136,46,1
136,175,1
136,166,1
136,944,1
136,726,1
136,430,1
136,137,1
136,212,1
136,76,1
136,85,1
136,914,1
136,1,1
136,75,1
136,173,1
136,102,1
136,576,1
136,798,1
136,993,1
136,202,1
136,24,1
136,246,1
136,697,1
136,372,1
136,69,1
136,73,1
136,29,1
136,155,1
136,57,1
136,810,1
136,2,1
136,129,1
136,263,1
137,868,1
137,136,1
137,948,1
137,5,1
137,208,1
137,174,1
137,914,1
137,197,1
137,630,1
137,22,1
137,246,1
137,40,1
137,8,1
137,65,1
137,152,1
137,175,1
137,944,1
137,222,1
137,543,1
137,51,1
137,177,1
137,99,1
137,692,1
137,798,1
137,993,1
137,60,1
137,120,1
137,29,1
137,9,1
137,94,1
137,388,1
137,684,1
138,868,1
138,36,1
138,139,1
138,251,1
138,208,1
138,174,1
138,656,1
138,114,1
138,191,1
138,197,1
138,696,1
138,40,1
138,35,1
138,41,1
138,6,1
138,249,1
138,80,1
138,56,1
138,779,1
138,689,1
138,430,1
138,787,1
138,99,1
138,953,1
138,128,1
138,692,1
138,798,1
138,190,1
138,971,1
138,165,1
138,167,1
138,14,1
138,240,1
138,94,1
138,845,1
138,93,1
138,243,1
138,91,1
138,74,1
139,654,1
139,81,1
139,67,1
139,914,1
139,378,1
139,191,1
139,250,1
139,65,1
139,8,1
139,131,1
139,35,1
139,6,1
139,613,1
139,703,1
139,21,1
139,686,1
139,34,1
139,56,1
139,138,1
139,181,1
139,70,1
139,247,1
139,51,1
139,128,1
139,973,1
139,764,1
139,168,1
139,993,1
139,69,1
139,120,1
139,999,1
139,218,1
139,240,1
139,179,1
139,29,1
139,94,1
139,196,1
139,684,1
139,176,1
139,638,1
139,54,1
140,893,1
140,674,1
140,729,1
140,727,1
140,340,1
140,908,1
141,385,1
141,212,1
141,438,1
141,281,1
141,1,1
141,260,1
141,952,1
141,849,1
141,437,1
141,395,1
141,445,1
141,73,1
141,273,1
141,57,1
141,223,1
141,441,1
141,52,1
141,426,1
141,82,1
141,685,1
141,60,1
141,372,1
141,167,1
141,240,1
141,493,1
141,269,1
141,220,1
950,61,1
950,190,1
950,210,1
950,829,1
950,55,1
950,239,1
950,983,1
950,231,1
950,82,1
950,63,1
950,98,1
143,12,1
143,547,1
143,740,1
143,772,1
144,81,1
144,34,1
144,948,1
144,96,1
144,84,1
144,86,1
144,244,1
144,132,1
144,50,1
144,25,1
144,146,1
144,119,1
144,20,1
144,692,1
144,30,1
144,554,1
144,158,1
144,197,1
144,234,1
144,22,1
144,203,1
144,147,1
144,97,1
144,68,1
144,226,1
144,223,1
144,54,1
144,220,1
144,152,1
144,838,1
144,156,1
145,402,1
145,272,1
145,443,1
145,667,1
145,261,1
145,393,1
145,39,1
145,75,1
145,1010,1
145,325,1
145,453,1
145,988,1
145,782,1
145,273,1
145,323,1
145,6,1
145,249,1
145,121,1
145,991,1
145,398,1
145,70,1
145,307,1
145,815,1
145,409,1
145,767,1
145,720,1
145,284,1
145,704,1
145,218,1
145,493,1
145,661,1
145,294,1
145,321,1
146,81,1
146,10,1
146,86,1
146,174,1
146,992,1
146,191,1
146,800,1
146,130,1
146,97,1
146,64,1
146,226,1
146,55,1
146,112,1
146,144,1
146,63,1
146,115,1
146,168,1
146,203,1
146,820,1
146,48,1
146,196,1
146,135,1
146,129,1
146,66,1
147,81,1
147,948,1
147,84,1
147,132,1
147,119,1
147,576,1
147,158,1
147,390,1
147,234,1
147,97,1
147,68,1
147,6,1
147,622,1
147,156,1
147,96,1
147,133,1
147,144,1
147,107,1
147,25,1
147,20,1
147,1003,1
147,7,1
147,203,1
147,165,1
147,460,1
147,89,1
147,982,1
147,66,1
147,401,1
148,938,1
148,205,1
148,954,1
148,941,1
148,843,1
148,809,1
148,596,1
148,527,1
148,972,1
148,607,1
148,874,1
148,921,1
149,81,1
149,955,1
149,915,1
149,174,1
149,914,1
149,706,1
149,956,1
149,250,1
149,197,1
149,130,1
149,466,1
149,40,1
149,967,1
149,642,1
149,795,1
149,34,1
149,210,1
149,430,1
149,13,1
149,815,1
149,206,1
149,7,1
149,167,1
149,243,1
149,877,1
149,732,1
149,176,1
149,488,1
149,54,1
149,497,1
150,472,1
150,427,1
150,260,1
150,303,1
150,378,1
150,395,1
150,463,1
150,445,1
150,289,1
150,43,1
150,321,1
151,111,1
151,693,1
151,162,1
151,258,1
151,294,1
152,121,1
152,81,1
152,868,1
152,21,1
152,166,1
152,948,1
152,779,1
152,244,1
152,86,1
152,137,1
152,5,1
152,144,1
152,50,1
152,208,1
152,174,1
152,63,1
152,153,1
152,173,1
152,692,1
152,30,1
152,555,1
152,993,1
152,197,1
152,22,1
152,7,1
152,40,1
152,239,1
152,65,1
152,8,1
152,94,1
152,41,1
152,129,1
152,220,1
152,4,1
152,838,1
152,958,1
152,66,1
153,121,1
153,166,1
153,691,1
153,726,1
153,86,1
153,5,1
153,70,1
153,557,1
153,82,1
153,75,1
153,102,1
153,576,1
153,202,1
153,130,1
153,7,1
153,24,1
153,697,1
153,1000,1
153,164,1
153,88,1
153,220,1
153,152,1
153,969,1
971,105,1
971,138,1
971,779,1
971,99,1
971,953,1
971,23,1
971,845,1
971,6,1
971,129,1
155,402,1
155,724,1
155,136,1
155,202,1
155,24,1
155,726,1
155,697,1
155,118,1
155,70,1
155,111,1
155,879,1
155,984,1
155,102,1
156,81,1
156,158,1
156,955,1
156,96,1
156,1008,1
156,84,1
156,203,1
156,169,1
156,133,1
156,144,1
156,147,1
156,97,1
156,25,1
156,642,1
156,1000,1
156,119,1
156,20,1
156,223,1
156,982,1
156,576,1
157,278,1
157,573,1
157,292,1
157,563,1
157,543,1
157,32,1
157,625,1
157,624,1
157,529,1
157,312,1
157,277,1
157,648,1
157,331,1
157,540,1
158,81,1
158,955,1
158,126,1
158,96,1
158,84,1
158,86,1
158,132,1
158,144,1
158,25,1
158,119,1
158,712,1
158,234,1
158,203,1
158,147,1
158,97,1
158,642,1
158,1000,1
158,68,1
158,226,1
158,223,1
158,156,1
159,473,1
159,417,1
159,695,1
159,991,1
159,292,1
159,503,1
159,393,1
159,1009,1
159,330,1
159,342,1
159,624,1
159,481,1
159,1010,1
159,325,1
159,437,1
159,556,1
159,395,1
159,396,1
159,453,1
159,652,1
159,331,1
159,218,1
159,273,1
159,501,1
159,89,1
159,564,1
159,373,1
159,456,1
159,753,1
160,524,1
160,391,1
160,935,1
160,290,1
936,929,1
936,308,1
936,569,1
936,870,1
936,959,1
936,812,1
936,33,1
936,596,1
936,351,1
936,917,1
936,989,1
936,775,1
936,505,1
936,722,1
936,766,1
162,387,1
162,5,1
162,16,1
162,914,1
162,231,1
162,576,1
162,197,1
162,715,1
162,630,1
162,71,1
162,57,1
162,895,1
162,258,1
162,126,1
162,944,1
162,87,1
162,181,1
162,543,1
162,247,1
162,151,1
162,28,1
162,693,1
162,685,1
162,798,1
162,202,1
162,60,1
162,167,1
162,435,1
162,218,1
162,106,1
162,823,1
162,129,1
163,170,1
163,706,1
163,694,1
163,338,1
163,835,1
163,945,1
163,277,1
163,751,1
164,511,1
164,5,1
164,50,1
164,119,1
164,75,1
164,576,1
164,250,1
164,849,1
164,24,1
164,232,1
164,370,1
164,8,1
164,131,1
164,88,1
164,21,1
164,126,1
164,96,1
164,609,1
164,635,1
164,62,1
164,557,1
164,247,1
164,52,1
164,153,1
164,98,1
164,880,1
164,60,1
164,697,1
164,996,1
164,612,1
164,220,1
164,66,1
165,81,1
165,36,1
165,948,1
165,571,1
165,67,1
165,251,1
165,39,1
165,393,1
165,208,1
165,656,1
165,444,1
165,191,1
165,325,1
165,696,1
165,117,1
165,403,1
165,68,1
165,223,1
165,249,1
165,21,1
165,138,1
165,689,1
165,787,1
165,107,1
165,206,1
165,82,1
165,731,1
165,934,1
165,798,1
165,280,1
165,284,1
165,113,1
165,147,1
165,610,1
165,93,1
165,243,1
165,4,1
166,121,1
166,81,1
166,46,1
166,136,1
166,948,1
166,244,1
166,626,1
166,675,1
166,206,1
166,119,1
166,75,1
166,153,1
166,692,1
166,685,1
166,576,1
166,98,1
166,199,1
166,993,1
166,197,1
166,312,1
166,7,1
166,239,1
166,582,1
166,4,1
166,152,1
166,958,1
166,66,1
167,868,1
167,417,1
167,86,1
167,915,1
167,67,1
167,39,1
167,439,1
167,174,1
167,119,1
167,141,1
167,162,1
167,576,1
167,24,1
167,40,1
167,403,1
167,273,1
167,131,1
167,35,1
167,258,1
167,305,1
167,336,1
167,442,1
167,181,1
167,138,1
167,430,1
167,1009,1
167,13,1
167,701,1
167,554,1
167,798,1
167,704,1
167,652,1
167,240,1
167,218,1
167,179,1
167,610,1
167,94,1
167,149,1
167,877,1
167,91,1
167,253,1
167,564,1
167,176,1
167,1006,1
167,220,1
168,654,1
168,819,1
168,139,1
168,10,1
168,247,1
168,146,1
168,174,1
168,51,1
168,177,1
168,184,1
168,191,1
168,800,1
168,243,1
168,735,1
168,88,1
169,516,1
169,61,1
169,133,1
169,132,1
169,25,1
169,85,1
169,82,1
169,173,1
169,934,1
169,180,1
169,203,1
169,820,1
169,104,1
169,889,1
169,982,1
169,156,1
170,163,1
170,941,1
170,694,1
170,951,1
170,517,1
171,546,1
171,708,1
171,672,1
171,943,1
171,906,1
171,801,1
171,899,1
171,744,1
171,731,1
171,706,1
171,888,1
171,931,1
171,727,1
171,646,1
171,690,1
171,850,1
171,677,1
171,890,1
171,601,1
171,866,1
171,466,1
171,650,1
171,857,1
171,908,1
171,3,1
171,796,1
171,517,1
171,921,1
171,753,1
172,868,1
172,21,1
172,210,1
172,779,1
172,212,1
172,231,1
172,52,1
172,173,1
172,217,1
172,764,1
172,993,1
172,24,1
172,246,1
172,239,1
172,120,1
172,8,1
172,113,1
172,638,1
173,21,1
173,136,1
173,948,1
173,244,1
173,172,1
173,169,1
173,961,1
173,76,1
173,85,1
173,593,1
173,934,1
173,764,1
173,202,1
173,180,1
173,203,1
173,246,1
173,65,1
173,104,1
173,895,1
173,889,1
173,26,1
173,2,1
173,152,1
174,868,1
174,34,1
174,138,1
174,137,1
174,208,1
174,146,1
174,914,1
174,177,1
174,1003,1
174,692,1
174,956,1
174,798,1
174,191,1
174,168,1
174,250,1
174,197,1
174,130,1
174,246,1
174,40,1
174,167,1
174,97,1
174,94,1
174,149,1
174,64,1
174,243,1
174,226,1
174,54,1
174,152,1
174,497,1
175,46,1
175,136,1
175,726,1
175,137,1
175,914,1
175,677,1
175,250,1
175,22,1
175,246,1
175,232,1
175,65,1
175,944,1
175,222,1
175,177,1
175,51,1
175,798,1
175,202,1
175,60,1
175,94,1
175,823,1
175,95,1
175,129,1
176,81,1
176,318,1
176,139,1
176,915,1
176,439,1
176,393,1
176,914,1
176,659,1
176,555,1
176,835,1
176,583,1
176,184,1
176,826,1
176,275,1
176,40,1
176,746,1
176,71,1
176,411,1
176,403,1
176,797,1
176,2,1
176,305,1
176,336,1
176,121,1
176,708,1
176,34,1
176,1009,1
176,13,1
176,878,1
176,330,1
176,701,1
176,274,1
176,467,1
176,922,1
176,545,1
176,890,1
176,704,1
176,69,1
176,167,1
176,218,1
176,149,1
176,877,1
176,89,1
176,253,1
176,373,1
176,1006,1
177,654,1
177,726,1
177,244,1
177,137,1
177,174,1
177,800,1
177,246,1
177,65,1
177,651,1
177,175,1
177,944,1
177,222,1
177,56,1
177,128,1
177,102,1
177,168,1
177,29,1
177,823,1
177,54,1
178,183,1
178,185,1
179,139,1
179,103,1
179,39,1
179,16,1
179,24,1
179,92,1
179,1000,1
179,57,1
179,131,1
179,613,1
179,389,1
179,222,1
179,56,1
179,376,1
179,63,1
179,953,1
179,19,1
179,999,1
179,167,1
179,435,1
179,240,1
179,113,1
179,334,1
179,93,1
179,95,1
179,74,1
179,4,1
179,882,1
180,203,1
180,169,1
180,85,1
180,20,1
180,889,1
180,173,1
180,934,1
181,654,1
181,139,1
181,244,1
181,39,1
181,16,1
181,30,1
181,162,1
181,197,1
181,250,1
181,630,1
181,246,1
181,232,1
181,6,1
181,838,1
181,703,1
181,34,1
181,247,1
181,182,1
181,19,1
181,973,1
181,120,1
181,830,1
181,14,1
181,167,1
181,435,1
181,48,1
181,684,1
181,54,1
182,654,1
182,244,1
182,132,1
182,217,1
182,30,1
182,970,1
182,22,1
182,232,1
182,613,1
182,2,1
182,958,1
182,96,1
182,181,1
182,133,1
182,247,1
182,973,1
182,7,1
182,120,1
182,14,1
182,29,1
183,178,1
183,185,1
184,318,1
184,84,1
184,439,1
184,393,1
184,227,1
184,119,1
184,85,1
184,555,1
184,246,1
184,232,1
184,8,1
184,73,1
184,403,1
184,131,1
184,57,1
184,797,1
184,41,1
184,249,1
184,305,1
184,105,1
184,944,1
184,222,1
184,56,1
184,193,1
184,1009,1
184,62,1
184,13,1
184,330,1
184,701,1
184,274,1
184,51,1
184,922,1
184,52,1
184,953,1
184,128,1
184,168,1
184,588,1
184,890,1
184,704,1
184,14,1
184,218,1
184,113,1
184,9,1
184,243,1
184,95,1
184,564,1
184,253,1
184,31,1
184,176,1
184,373,1
184,638,1
184,1006,1
185,178,1
185,183,1
186,187,1
186,204,1
186,201,1
187,449,1
187,186,1
187,204,1
187,495,1
187,201,1
187,320,1
187,805,1
188,189,1
188,194,1
188,192,1
189,194,1
189,188,1
189,192,1
190,61,1
190,868,1
190,210,1
190,55,1
190,779,1
190,138,1
190,983,1
190,231,1
190,82,1
190,63,1
190,99,1
190,98,1
190,950,1
190,829,1
190,22,1
190,117,1
190,483,1
190,6,1
191,36,1
191,80,1
191,126,1
191,10,1
191,139,1
191,138,1
191,86,1
191,133,1
191,39,1
191,251,1
191,146,1
191,174,1
191,114,1
191,199,1
191,168,1
191,165,1
191,196,1
191,64,1
191,243,1
191,226,1
191,74,1
191,4,1
191,249,1
192,189,1
192,194,1
192,188,1
193,184,1
193,200,1
193,195,1
193,198,1
194,189,1
194,188,1
194,192,1
195,200,1
195,869,1
195,457,1
195,193,1
195,623,1
195,304,1
195,519,1
195,544,1
195,198,1
195,649,1
196,81,1
196,833,1
196,55,1
196,139,1
196,10,1
196,67,1
196,626,1
196,146,1
196,28,1
196,692,1
196,992,1
196,191,1
196,280,1
196,218,1
196,610,1
196,94,1
196,223,1
196,66,1
197,81,1
197,868,1
197,948,1
197,166,1
197,86,1
197,244,1
197,137,1
197,5,1
197,174,1
197,30,1
197,162,1
197,250,1
197,22,1
197,40,1
197,239,1
197,71,1
197,97,1
197,64,1
197,41,1
197,77,1
197,838,1
197,152,1
197,958,1
197,21,1
197,34,1
197,138,1
197,181,1
197,144,1
197,206,1
197,99,1
197,692,1
197,128,1
197,798,1
197,199,1
197,993,1
197,7,1
197,94,1
197,845,1
197,149,1
197,732,1
197,95,1
197,54,1
197,220,1
197,4,1
197,66,1
198,200,1
198,193,1
198,195,1
199,955,1
199,80,1
199,166,1
199,10,1
199,571,1
199,133,1
199,251,1
199,626,1
199,206,1
199,675,1
199,685,1
199,114,1
199,191,1
199,197,1
199,372,1
199,47,1
199,582,1
199,68,1
199,54,1
200,990,1
200,869,1
200,457,1
200,193,1
200,623,1
200,304,1
200,195,1
200,519,1
200,198,1
200,649,1
201,186,1
201,187,1
201,204,1
202,620,1
202,136,1
202,726,1
202,244,1
202,5,1
202,212,1
202,85,1
202,914,1
202,1,1
202,75,1
202,162,1
202,576,1
202,677,1
202,800,1
202,250,1
202,849,1
202,715,1
202,232,1
202,117,1
202,73,1
202,155,1
202,1000,1
202,57,1
202,895,1
202,223,1
202,2,1
202,249,1
202,175,1
202,126,1
202,944,1
202,87,1
202,691,1
202,430,1
202,133,1
202,70,1
202,557,1
202,740,1
202,52,1
202,173,1
202,153,1
202,685,1
202,102,1
202,724,1
202,993,1
202,60,1
202,697,1
202,69,1
202,372,1
202,29,1
202,106,1
202,823,1
202,879,1
202,91,1
202,678,1
202,54,1
202,129,1
202,263,1
202,969,1
203,96,1
203,169,1
203,133,1
203,947,1
203,144,1
203,25,1
203,146,1
203,85,1
203,20,1
203,63,1
203,75,1
203,173,1
203,934,1
203,115,1
203,576,1
203,720,1
203,158,1
203,974,1
203,180,1
203,890,1
203,820,1
203,147,1
203,1000,1
203,889,1
203,982,1
203,156,1
204,186,1
204,187,1
204,201,1
205,59,1
205,1005,1
205,600,1
205,506,1
205,569,1
205,941,1
205,770,1
205,538,1
205,511,1
205,840,1
205,351,1
205,148,1
205,931,1
205,476,1
205,738,1
205,814,1
206,81,1
206,36,1
206,34,1
206,166,1
206,419,1
206,787,1
206,626,1
206,208,1
206,675,1
206,52,1
206,75,1
206,685,1
206,934,1
206,798,1
206,199,1
206,197,1
206,696,1
206,165,1
206,582,1
206,149,1
206,732,1
206,223,1
207,211,1
207,216,1
207,64,1
207,209,1
208,868,1
208,36,1
208,417,1
208,944,1
208,222,1
208,138,1
208,137,1
208,39,1
208,393,1
208,787,1
208,1009,1
208,701,1
208,206,1
208,174,1
208,82,1
208,692,1
208,934,1
208,798,1
208,696,1
208,40,1
208,165,1
208,113,1
208,218,1
208,610,1
208,94,1
208,253,1
208,223,1
208,4,1
208,152,1
208,305,1
209,207,1
209,211,1
209,216,1
210,81,1
210,955,1
210,172,1
210,983,1
210,675,1
210,231,1
210,829,1
210,967,1
210,642,1
210,958,1
210,795,1
210,61,1
210,34,1
210,55,1
210,87,1
210,82,1
210,115,1
210,98,1
210,950,1
210,190,1
210,7,1
210,388,1
210,149,1
210,732,1
210,683,1
211,207,1
211,216,1
211,209,1
212,868,1
212,136,1
212,944,1
212,87,1
212,726,1
212,538,1
212,172,1
212,28,1
212,914,1
212,231,1
212,1,1
212,141,1
212,217,1
212,685,1
212,993,1
212,202,1
212,849,1
212,60,1
212,372,1
212,240,1
212,73,1
212,29,1
212,57,1
212,226,1
212,223,1
212,77,1
212,129,1
212,220,1
213,215,1
213,214,1
214,213,1
214,215,1
215,213,1
215,214,1
216,529,1
216,620,1
216,207,1
216,563,1
216,312,1
216,691,1
216,211,1
216,540,1
216,354,1
216,209,1
217,402,1
217,172,1
217,212,1
217,76,1
217,970,1
217,24,1
217,8,1
217,782,1
217,131,1
217,35,1
217,613,1
217,121,1
217,991,1
217,105,1
217,442,1
217,56,1
217,62,1
217,182,1
217,740,1
217,467,1
217,52,1
217,128,1
217,904,1
217,19,1
217,767,1
217,7,1
217,14,1
217,106,1
217,243,1
217,220,1
218,81,1
218,417,1
218,387,1
218,422,1
218,272,1
218,443,1
218,139,1
218,393,1
218,208,1
218,159,1
218,162,1
218,624,1
218,184,1
218,325,1
218,395,1
218,746,1
218,145,1
218,331,1
218,273,1
218,797,1
218,508,1
218,258,1
218,305,1
218,336,1
218,708,1
218,293,1
218,292,1
218,1009,1
218,330,1
218,701,1
218,274,1
