source,target,value
439,426,1
439,484,1
439,303,1
439,730,1
439,587,1
439,973,1
439,764,1
439,803,1
439,266,1
439,277,1
439,350,1
439,704,1
439,311,1
439,240,1
439,540,1
439,997,1
439,493,1
439,295,1
439,95,1
439,986,1
439,89,1
439,355,1
439,751,1
439,984,1
439,448,1
439,321,1
440,1005,1
440,850,1
440,608,1
440,347,1
440,593,1
441,620,1
441,421,1
441,349,1
441,438,1
441,141,1
441,281,1
441,184,1
441,437,1
441,395,1
441,463,1
441,323,1
441,854,1
441,400,1
441,472,1
441,181,1
441,274,1
441,90,1
441,409,1
441,464,1
441,284,1
441,396,1
441,999,1
441,652,1
441,363,1
441,74,1
441,488,1
442,402,1
442,449,1
442,387,1
442,252,1
442,272,1
442,261,1
442,421,1
442,103,1
442,674,1
442,659,1
442,992,1
442,727,1
442,970,1
442,453,1
442,273,1
442,871,1
442,425,1
442,910,1
442,686,1
442,776,1
442,587,1
442,432,1
442,284,1
442,435,1
442,240,1
442,460,1
442,179,1
442,550,1
442,877,1
442,95,1
442,355,1
442,984,1
443,473,1
443,422,1
443,452,1
443,563,1
443,503,1
443,571,1
443,669,1
443,40,1
443,411,1
443,365,1
443,505,1
443,403,1
443,988,1
443,797,1
443,991,1
443,467,1
443,637,1
443,338,1
443,436,1
443,388,1
443,493,1
443,386,1
443,564,1
443,373,1
443,1004,1
444,315,1
444,67,1
444,251,1
444,165,1
444,117,1
444,113,1
444,107,1
445,473,1
445,358,1
445,551,1
445,573,1
445,424,1
445,398,1
445,272,1
445,385,1
445,271,1
445,394,1
445,261,1
445,776,1
445,502,1
445,393,1
445,330,1
445,374,1
445,58,1
445,737,1
445,478,1
445,545,1
445,266,1
445,811,1
445,27,1
445,255,1
445,463,1
445,317,1
445,453,1
445,150,1
445,540,1
445,570,1
445,89,1
445,269,1
445,751,1
445,805,1
446,729,1
446,332,1
446,851,1
446,343,1
446,980,1
446,866,1
446,228,1
446,932,1
446,306,1
447,469,1
447,393,1
447,374,1
447,659,1
447,1,1
447,378,1
447,260,1
447,992,1
447,162,1
447,283,1
447,849,1
447,325,1
447,630,1
447,437,1
447,746,1
447,273,1
447,11,1
447,400,1
447,472,1
447,703,1
447,477,1
447,181,1
447,394,1
447,537,1
447,111,1
447,274,1
447,467,1
447,484,1
447,498,1
447,462,1
447,479,1
447,409,1
447,314,1
447,481,1
447,720,1
447,168,1
447,545,1
447,266,1
447,255,1
447,284,1
447,317,1
447,999,1
447,460,1
447,540,1
447,682,1
447,564,1
447,294,1
447,497,1
448,402,1
448,500,1
448,431,1
448,417,1
448,903,1
448,469,1
448,357,1
448,439,1
448,674,1
448,659,1
448,451,1
448,705,1
448,453,1
448,145,1
448,416,1
448,323,1
448,508,1
448,258,1
448,305,1
448,418,1
448,408,1
448,293,1
448,292,1
448,322,1
448,430,1
448,307,1
448,815,1
448,63,1
448,730,1
448,587,1
448,284,1
448,435,1
448,501,1
448,289,1
448,74,1
448,984,1
448,751,1
448,321,1
448,487,1
449,473,1
449,358,1
449,261,1
449,359,1
449,342,1
449,187,1
449,122,1
449,871,1
449,425,1
449,442,1
449,307,1
449,314,1
449,432,1
449,284,1
449,495,1
449,975,1
449,320,1
450,620,1
450,318,1
450,422,1
450,252,1
450,563,1
450,357,1
450,503,1
450,257,1
450,296,1
450,439,1
450,116,1
450,378,1
450,559,1
450,624,1
450,287,1
450,556,1
450,1002,1
450,782,1
450,492,1
450,502,1
450,922,1
450,484,1
450,803,1
450,277,1
450,348,1
450,371,1
451,448,1
452,616,1
452,402,1
452,632,1
452,424,1
452,443,1
452,261,1
452,103,1
452,674,1
452,705,1
452,727,1
452,283,1
452,648,1
452,453,1
452,365,1
452,988,1
452,108,1
452,418,1
452,105,1
452,254,1
452,111,1
452,730,1
452,767,1
452,960,1
452,311,1
452,240,1
452,460,1
452,550,1
452,877,1
452,164,1
452,289,1
452,501,1
452,95,1
452,74,1
452,355,1
452,751,1
452,66,1
453,616,1
453,402,1
453,473,1
453,431,1
453,387,1
453,452,1
453,469,1
453,272,1
453,261,1
453,103,1
453,393,1
453,427,1
453,674,1
453,374,1
453,659,1
453,705,1
453,737,1
453,992,1
453,727,1
453,648,1
453,579,1
453,145,1
453,445,1
453,505,1
453,273,1
453,508,1
453,910,1
453,472,1
453,418,1
453,293,1
453,292,1
453,442,1
453,322,1
453,430,1
453,502,1
453,307,1
453,815,1
453,637,1
453,730,1
453,303,1
453,767,1
453,266,1
453,255,1
453,284,1
453,460,1
453,179,1
453,501,1
453,877,1
453,164,1
453,289,1
453,295,1
453,95,1
453,176,1
453,355,1
453,373,1
453,751,1
453,448,1
454,375,1
454,759,1
454,1007,1
454,123,1
454,915,1
454,843,1
454,700,1
454,733,1
454,335,1
454,351,1
454,148,1
454,894,1
454,912,1
454,724,1
454,315,1
454,734,1
454,60,1
454,372,1
454,623,1
454,857,1
454,935,1
454,962,1
454,606,1
454,678,1
454,515,1
454,513,1
454,769,1
454,957,1
455,376,1
455,765,1
455,690,1
455,527,1
455,775,1
456,667,1
456,544,1
456,342,1
456,159,1
456,353,1
456,556,1
456,35,1
456,425,1
456,508,1
456,753,1
456,305,1
456,472,1
456,695,1
456,394,1
456,338,1
456,462,1
456,554,1
456,481,1
456,720,1
456,255,1
456,317,1
456,652,1
456,95,1
456,321,1
457,324,1
457,869,1
457,623,1
457,304,1
457,784,1
457,195,1
457,327,1
457,415,1
457,544,1
457,649,1
458,375,1
458,948,1
458,123,1
458,733,1
458,148,1
458,27,1
458,60,1
458,372,1
458,967,1
458,412,1
458,9,1
458,682,1
458,91,1
459,727,1
459,117,1
459,782,1
459,131,1
459,686,1
459,105,1
459,181,1
459,635,1
459,147,1
459,54,1
459,66,1
460,402,1
460,387,1
460,452,1
460,422,1
460,272,1
460,103,1
460,16,1
460,777,1
460,1,1
460,659,1
460,461,1
460,705,1
460,992,1
460,727,1
460,283,1
460,952,1
460,849,1
460,648,1
460,453,1
460,581,1
460,508,1
460,910,1
460,292,1
460,18,1
460,442,1
460,815,1
460,730,1
460,255,1
460,447,1
460,284,1
460,971,1
460,179,1
460,540,1
460,877,1
460,164,1
460,95,1
460,355,1
460,984,1
460,294,1
460,371,1
461,460,1
462,358,1
462,326,1
462,469,1
462,272,1
462,271,1
462,349,1
462,110,1
462,353,1
462,283,1
462,463,1
462,362,1
462,365,1
462,323,1
462,508,1
462,258,1
462,400,1
462,305,1
462,336,1
462,477,1
462,322,1
462,730,1
462,303,1
462,338,1
462,479,1
462,409,1
462,314,1
462,720,1
462,432,1
462,266,1
462,255,1
462,447,1
462,348,1
462,284,1
462,218,1
462,682,1
462,363,1
462,289,1
462,95,1
462,488,1
462,31,1
462,355,1
462,456,1
462,321,1
463,472,1
463,326,1
463,441,1
463,434,1
463,330,1
463,374,1
463,90,1
463,303,1
463,338,1
463,462,1
463,464,1
463,397,1
463,390,1
463,381,1
463,437,1
463,468,1
463,436,1
463,395,1
463,104,1
463,445,1
463,150,1
463,403,1
463,797,1
463,295,1
463,488,1
463,984,1
464,555,1
464,390,1
464,463,1
464,370,1
464,403,1
464,797,1
464,551,1
464,292,1
464,441,1
464,430,1
464,537,1
464,465,1
464,545,1
464,436,1
464,311,1
464,652,1
464,996,1
464,167,1
464,388,1
464,363,1
464,295,1
465,464,1
466,171,1
466,942,1
466,566,1
466,755,1
466,544,1
466,899,1
466,521,1
466,706,1
466,694,1
466,270,1
466,578,1
466,783,1
466,687,1
466,972,1
466,738,1
466,753,1
466,600,1
466,995,1
466,597,1
466,565,1
466,519,1
466,906,1
466,700,1
466,646,1
466,917,1
466,560,1
466,866,1
466,149,1
466,517,1
466,879,1
466,932,1
466,631,1
467,424,1
467,252,1
467,443,1
467,669,1
467,891,1
467,438,1
467,705,1
467,260,1
467,378,1
467,555,1
467,1010,1
467,325,1
467,411,1
467,323,1
467,991,1
467,807,1
467,888,1
467,409,1
467,266,1
467,447,1
467,218,1
467,540,1
467,320,1
467,497,1
468,326,1
468,345,1
468,292,1
468,389,1
468,18,1
468,296,1
468,502,1
468,393,1
468,274,1
468,303,1
468,587,1
468,463,1
468,179,1
468,488,1
468,176,1
468,258,1
469,431,1
469,357,1
469,393,1
469,674,1
469,659,1
469,705,1
469,918,1
469,378,1
469,283,1
469,453,1
469,416,1
469,323,1
469,508,1
469,400,1
469,418,1
469,292,1
469,477,1
469,322,1
469,430,1
469,434,1
469,307,1
469,815,1
469,330,1
469,730,1
469,479,1
469,462,1
469,409,1
469,314,1
469,803,1
469,266,1
469,640,1
469,255,1
469,447,1
469,704,1
469,682,1
469,501,1
469,289,1
469,386,1
469,74,1
469,751,1
469,448,1
469,321,1
470,370,1
470,474,1
470,355,1
470,471,1
471,470,1
471,474,1
472,431,1
472,358,1
472,424,1
472,357,1
472,272,1
472,503,1
472,421,1
472,393,1
472,439,1
472,669,1
472,374,1
472,777,1
472,438,1
472,705,1
472,378,1
472,260,1
472,58,1
472,283,1
472,437,1
472,556,1
472,463,1
472,579,1
472,453,1
472,416,1
472,273,1
472,836,1
472,686,1
472,991,1
472,441,1
472,394,1
472,111,1
472,90,1
472,426,1
472,484,1
472,730,1
472,303,1
472,498,1
472,479,1
472,409,1
472,720,1
472,432,1
472,266,1
472,277,1
472,255,1
472,447,1
472,317,1
472,999,1
472,360,1
472,164,1
472,564,1
472,488,1
472,355,1
472,294,1
472,320,1
472,456,1
473,402,1
473,431,1
473,358,1
473,449,1
473,318,1
473,422,1
473,424,1
473,573,1
473,252,1
473,405,1
473,272,1
473,503,1
473,443,1
473,261,1
473,439,1
473,393,1
473,374,1
473,159,1
473,378,1
473,559,1
473,737,1
473,390,1
473,453,1
473,331,1
473,445,1
473,416,1
473,258,1
473,991,1
473,398,1
473,18,1
473,609,1
473,394,1
473,307,1
473,1009,1
473,330,1
473,274,1
473,484,1
473,303,1
473,803,1
473,545,1
473,266,1
473,640,1
473,277,1
473,435,1
473,540,1
473,570,1
473,89,1
473,488,1
473,373,1
473,751,1
473,294,1
474,470,1
474,471,1
475,1005,1
475,516,1
475,361,1
475,945,1
475,708,1
475,506,1
475,163,1
475,538,1
475,170,1
475,848,1
475,736,1
475,521,1
475,863,1
475,176,1
475,722,1
476,511,1
476,801,1
476,1,1
476,835,1
476,850,1
476,650,1
477,469,1
477,393,1
477,58,1
477,378,1
477,283,1
477,630,1
477,325,1
477,746,1
477,273,1
477,703,1
477,111,1
477,274,1
477,484,1
477,462,1
477,314,1
477,481,1
477,168,1
477,545,1
477,432,1
477,255,1
477,447,1
477,317,1
477,540,1
477,493,1
477,682,1
477,564,1
477,269,1
477,294,1
478,424,1
478,573,1
478,563,1
478,385,1
478,296,1
478,299,1
478,342,1
478,287,1
478,395,1
478,916,1
478,445,1
478,871,1
478,328,1
478,991,1
478,537,1
478,111,1
478,484,1
478,303,1
478,432,1
478,493,1
478,986,1
478,294,1
479,472,1
479,469,1
479,272,1
479,322,1
479,502,1
479,393,1
479,598,1
479,813,1
479,307,1
479,374,1
479,110,1
479,462,1
479,409,1
479,314,1
479,720,1
479,266,1
479,640,1
479,381,1
479,255,1
479,447,1
479,362,1
479,745,1
479,386,1
479,295,1
479,508,1
479,355,1
479,31,1
479,320,1
479,400,1
479,321,1
480,959,1
480,943,1
480,899,1
480,525,1
480,625,1
480,578,1
480,890,1
480,874,1
480,548,1
480,738,1
480,766,1
481,417,1
481,385,1
481,257,1
481,393,1
481,374,1
481,159,1
481,260,1
481,283,1
481,630,1
481,556,1
481,916,1
481,145,1
481,746,1
481,17,1
481,400,1
481,336,1
481,703,1
481,292,1
481,477,1
481,394,1
481,111,1
481,274,1
481,498,1
481,409,1
481,720,1
481,545,1
481,397,1
481,266,1
481,447,1
481,317,1
481,540,1
481,564,1
481,373,1
481,294,1
481,456,1
482,506,1
482,538,1
482,404,1
482,343,1
483,938,1
483,750,1
483,687,1
483,979,1
483,748,1
483,600,1
483,562,1
483,83,1
484,473,1
484,573,1
484,424,1
484,252,1
484,563,1
484,819,1
484,357,1
484,503,1
484,261,1
484,439,1
484,393,1
484,374,1
484,281,1
484,159,1
484,260,1
484,58,1
484,378,1
484,559,1
484,737,1
484,478,1
484,624,1
484,287,1
484,283,1
484,849,1
484,630,1
484,325,1
484,395,1
484,916,1
484,579,1
484,746,1
484,365,1
484,331,1
484,1002,1
484,416,1
484,450,1
484,273,1
484,258,1
484,328,1
484,472,1
484,418,1
484,991,1
484,477,1
484,18,1
484,689,1
484,813,1
484,111,1
484,330,1
484,274,1
484,693,1
484,922,1
484,953,1
484,303,1
484,730,1
484,338,1
484,798,1
484,432,1
484,168,1
484,545,1
484,803,1
484,266,1
484,277,1
484,255,1
484,447,1
484,704,1
484,540,1
484,493,1
484,682,1
484,386,1
484,570,1
484,564,1
484,986,1
484,373,1
484,294,1
484,371,1
485,1005,1
485,929,1
485,308,1
485,561,1
485,893,1
485,662,1
485,755,1
485,906,1
485,596,1
485,744,1
485,1003,1
485,694,1
485,990,1
485,763,1
485,687,1
485,665,1
485,796,1
485,679,1
485,921,1
486,562,1
486,270,1
486,710,1
486,739,1
487,336,1
487,431,1
487,408,1
487,417,1
487,345,1
487,427,1
487,918,1
487,350,1
487,435,1
487,35,1
487,984,1
487,448,1
488,473,1
488,326,1
488,424,1
488,134,1
488,503,1
488,385,1
488,349,1
488,705,1
488,286,1
488,437,1
488,364,1
488,399,1
488,395,1
488,463,1
488,331,1
488,505,1
488,328,1
488,472,1
488,389,1
488,441,1
488,90,1
488,101,1
488,303,1
488,338,1
488,462,1
488,266,1
488,468,1
489,755,1
489,694,1
490,737,1
490,652,1
491,325,1
491,496,1
491,323,1
491,242,1
491,260,1
491,494,1
492,417,1
492,357,1
492,398,1
492,776,1
492,257,1
492,299,1
492,450,1
492,852,1
492,373,1
493,326,1
493,424,1
493,573,1
493,563,1
493,819,1
493,443,1
493,385,1
493,439,1
493,299,1
493,865,1
493,342,1
493,281,1
493,478,1
493,287,1
493,630,1
493,916,1
493,370,1
493,746,1
493,991,1
493,477,1
493,322,1
493,274,1
493,484,1
493,303,1
493,168,1
493,852,1
493,986,1
493,805,1
494,491,1
494,496,1
495,449,1
495,296,1
495,257,1
495,260,1
495,624,1
495,1010,1
495,187,1
495,291,1
495,418,1
495,498,1
495,704,1
495,289,1
495,501,1
495,320,1
495,751,1
496,491,1
496,494,1
497,326,1
497,252,1
497,503,1
497,385,1
497,257,1
497,116,1
497,174,1
497,438,1
497,378,1
497,559,1
497,110,1
497,956,1
497,624,1
497,283,1
497,390,1
497,1010,1
497,250,1
497,130,1
497,721,1
497,362,1
497,508,1
497,400,1
497,305,1
497,398,1
497,776,1
497,430,1
497,537,1
497,467,1
497,128,1
497,409,1
497,720,1
497,447,1
497,311,1
497,149,1
497,243,1
497,751,1
497,320,1
498,402,1
498,422,1
498,903,1
498,873,1
498,503,1
498,393,1
498,427,1
498,349,1
498,100,1
498,777,1
498,438,1
498,342,1
498,281,1
498,705,1
498,260,1
498,378,1
498,624,1
498,325,1
498,291,1
498,556,1
498,746,1
498,331,1
498,416,1
498,258,1
498,703,1
498,472,1
498,418,1
498,389,1
498,394,1
498,681,1
498,776,1
498,111,1
498,330,1
498,303,1
498,730,1
498,409,1
498,481,1
498,720,1
498,803,1
498,277,1
498,447,1
498,495,1
498,704,1
498,501,1
498,289,1
498,373,1
498,355,1
498,751,1
498,984,1
498,294,1
498,371,1
499,759,1
499,942,1
499,566,1
499,995,1
499,597,1
499,565,1
499,15,1
499,755,1
499,700,1
499,544,1
499,518,1
499,521,1
499,646,1
499,937,1
499,990,1
499,302,1
499,866,1
499,687,1
499,414,1
499,972,1
499,908,1
499,517,1
499,879,1
499,17,1
499,631,1
499,739,1
500,903,1
500,357,1
500,815,1
500,659,1
500,730,1
500,918,1
500,284,1
500,416,1
500,501,1
500,323,1
500,74,1
500,355,1
500,984,1
500,448,1
500,305,1
501,500,1
501,452,1
501,469,1
501,271,1
501,296,1
501,427,1
501,659,1
501,705,1
501,918,1
501,217,1
501,390,1
501,291,1
501,370,1
501,453,1
501,416,1
501,797,1
501,258,1
501,418,1
501,985,1
501,408,1
501,292,1
501,434,1
501,307,1
501,13,1
501,730,1
501,498,1
501,348,1
501,436,1
501,495,1
501,360,1
501,289,1
501,984,1
501,751,1
501,448,1
502,358,1
502,357,1
502,272,1
502,261,1
502,296,1
502,439,1
502,393,1
502,674,1
502,374,1
502,116,1
502,559,1
502,737,1
502,110,1
502,283,1
502,556,1
502,579,1
502,453,1
502,445,1
502,505,1
502,450,1
502,258,1
502,400,1
502,292,1
502,18,1
502,609,1
502,394,1
502,307,1
502,815,1
502,330,1
502,637,1
502,303,1
502,479,1
502,587,1
502,720,1
502,266,1
502,468,1
502,348,1
502,704,1
502,540,1
502,295,1
502,176,1
502,31,1
503,473,1
503,358,1
503,417,1
503,422,1
503,345,1
503,134,1
503,405,1
503,357,1
503,272,1
503,443,1
503,261,1
503,296,1
503,393,1
503,429,1
503,374,1
503,342,1
503,159,1
503,378,1
503,559,1
503,737,1
503,286,1
503,287,1
503,390,1
503,364,1
503,411,1
503,331,1
503,450,1
503,425,1
503,508,1
503,258,1
503,328,1
503,472,1
503,389,1
503,18,1
503,609,1
503,394,1
503,1009,1
503,330,1
503,815,1
503,274,1
503,90,1
503,426,1
503,101,1
503,484,1
503,498,1
503,798,1
503,266,1
503,277,1
503,89,1
503,488,1
503,373,1
503,294,1
503,497,1
503,371,1
504,516,1
504,967,1
504,751,1
504,690,1
505,991,1
505,443,1
505,394,1
505,502,1
505,813,1
505,594,1
505,812,1
505,374,1
505,110,1
505,587,1
505,266,1
505,40,1
505,775,1
505,453,1
505,607,1
505,986,1
505,488,1
505,921,1
505,176,1
505,31,1
506,616,1
506,929,1
506,475,1
506,863,1
506,361,1
506,527,1
506,578,1
506,343,1
506,534,1
506,980,1
506,848,1
506,679,1
506,482,1
506,722,1
506,37,1
506,844,1
506,708,1
506,600,1
506,870,1
506,519,1
506,812,1
506,376,1
506,596,1
506,719,1
506,593,1
506,404,1
506,522,1
507,665,1
508,402,1
508,358,1
508,326,1
508,252,1
508,469,1
508,357,1
508,272,1
508,503,1
508,667,1
508,674,1
508,110,1
508,453,1
508,145,1
508,323,1
508,293,1
508,524,1
508,322,1
508,430,1
508,813,1
508,815,1
508,730,1
508,462,1
508,479,1
508,973,1
508,314,1
508,266,1
508,255,1
508,436,1
508,284,1
508,775,1
508,652,1
508,435,1
508,460,1
508,218,1
508,682,1
508,31,1
508,355,1
508,751,1
508,456,1
508,448,1
508,321,1
508,497,1
935,160,1
935,938,1
935,375,1
935,759,1
935,454,1
935,1007,1
935,915,1
935,840,1
935,843,1
935,351,1
935,931,1
935,646,1
935,912,1
935,989,1
935,974,1
935,315,1
935,869,1
935,623,1
935,857,1
935,979,1
935,606,1
935,962,1
935,678,1
935,515,1
935,513,1
935,957,1
940,977,1
940,946,1
940,929,1
940,941,1
940,994,1
940,915,1
940,170,1
940,391,1
940,809,1
940,878,1
940,928,1
940,423,1
940,694,1
940,945,1
940,951,1
940,866,1
940,725,1
940,665,1
940,778,1
940,517,1
940,804,1
940,37,1
511,565,1
511,878,1
511,672,1
511,801,1
511,596,1
511,1,1
511,593,1
511,881,1
511,835,1
511,850,1
511,650,1
511,476,1
949,620,1
949,726,1
949,50,1
949,75,1
949,727,1
949,576,1
949,24,1
949,660,1
949,648,1
949,725,1
949,910,1
949,366,1
949,543,1
949,841,1
949,557,1
949,881,1
949,973,1
949,522,1
949,601,1
949,697,1
949,284,1
949,106,1
513,160,1
513,375,1
513,936,1
513,1007,1
513,454,1
513,915,1
513,565,1
513,519,1
513,843,1
513,333,1
513,351,1
513,931,1
513,912,1
513,951,1
513,989,1
513,527,1
513,302,1
513,734,1
513,315,1
513,869,1
513,623,1
513,857,1
513,935,1
513,895,1
513,678,1
513,962,1
513,515,1
513,766,1
513,957,1
984,500,1
984,431,1
984,46,1
984,358,1
984,387,1
984,422,1
984,252,1
984,357,1
984,272,1
984,103,1
984,439,1
984,427,1
984,374,1
984,777,1
984,438,1
984,705,1
984,918,1
984,559,1
984,283,1
984,970,1
984,325,1
984,463,1
984,582,1
984,836,1
984,910,1
984,408,1
984,686,1
984,292,1
984,18,1
984,442,1
984,776,1
984,434,1
984,1009,1
984,730,1
984,303,1
984,498,1
984,587,1
984,266,1
984,640,1
984,350,1
984,277,1
984,704,1
984,435,1
984,460,1
984,540,1
984,501,1
984,89,1
984,355,1
984,373,1
984,448,1
984,321,1
984,487,1
984,401,1
515,759,1
515,1007,1
515,454,1
515,915,1
515,519,1
515,843,1
515,333,1
515,335,1
515,888,1
515,351,1
515,270,1
515,912,1
515,724,1
515,527,1
515,951,1
515,315,1
515,734,1
515,869,1
515,623,1
515,784,1
515,857,1
515,935,1
515,225,1
515,590,1
515,962,1
515,678,1
515,814,1
515,513,1
515,766,1
515,957,1
516,524,1
516,163,1
516,170,1
516,475,1
516,945,1
516,848,1
516,504,1
517,954,1
517,942,1
517,566,1
517,941,1
517,995,1
517,691,1
517,597,1
517,170,1
517,565,1
517,15,1
517,755,1
517,627,1
517,544,1
517,700,1
517,998,1
517,899,1
517,521,1
517,646,1
517,917,1
517,690,1
517,912,1
517,742,1
517,951,1
517,499,1
517,990,1
517,608,1
517,275,1
517,866,1
517,466,1
517,687,1
517,996,1
517,972,1
517,940,1
517,848,1
517,968,1
517,879,1
517,631,1
517,921,1
517,1006,1
518,759,1
518,861,1
518,415,1
518,676,1
518,521,1
518,894,1
518,788,1
518,554,1
518,698,1
518,377,1
518,688,1
518,499,1
518,585,1
518,783,1
519,750,1
519,893,1
519,915,1
519,195,1
519,270,1
519,529,1
519,527,1
519,989,1
519,990,1
519,200,1
519,466,1
519,687,1
519,784,1
519,679,1
519,290,1
519,722,1
519,515,1
519,814,1
519,766,1
519,910,1
519,844,1
519,324,1
519,954,1
519,506,1
519,941,1
519,419,1
519,995,1
519,841,1
519,1007,1
519,906,1
519,376,1
519,33,1
519,645,1
519,333,1
519,719,1
519,881,1
519,951,1
519,869,1
519,866,1
519,962,1
519,649,1
519,513,1
520,546,1
520,531,1
520,53,1
520,535,1
520,49,1
520,664,1
521,59,1
521,759,1
521,942,1
521,566,1
521,995,1
521,597,1
521,15,1
521,565,1
521,755,1
521,906,1
521,475,1
521,700,1
521,544,1
521,347,1
521,899,1
521,518,1
521,646,1
521,917,1
521,937,1
521,499,1
521,851,1
521,990,1
521,302,1
521,866,1
521,466,1
521,687,1
521,972,1
521,908,1
521,517,1
521,879,1
521,17,1
521,631,1
521,739,1
522,949,1
522,506,1
522,841,1
522,170,1
522,719,1
522,937,1
522,578,1
522,534,1
522,37,1
929,1005,1
929,561,1
929,726,1
929,915,1
929,863,1
929,945,1
929,978,1
929,583,1
929,989,1
929,940,1
929,665,1
929,848,1
929,679,1
929,738,1
929,11,1
929,37,1
929,308,1
929,506,1
929,662,1
929,870,1
929,994,1
929,959,1
929,812,1
929,928,1
929,701,1
929,333,1
929,596,1
929,699,1
929,319,1
929,601,1
929,804,1
929,921,1
929,485,1
524,516,1
524,163,1
524,770,1
524,765,1
524,690,1
524,968,1
524,508,1
524,321,1
525,480,1
525,766,1
880,147,1
880,146,1
880,20,1
527,506,1
527,941,1
527,1007,1
527,538,1
527,915,1
527,519,1
527,376,1
527,333,1
527,719,1
527,351,1
527,881,1
527,765,1
527,989,1
527,951,1
527,455,1
527,631,1
527,814,1
527,515,1
527,766,1
527,513,1
528,238,1
529,620,1
529,563,1
529,124,1
529,624,1
529,990,1
529,530,1
529,648,1
529,687,1
529,979,1
529,671,1
529,680,1
529,88,1
529,2,1
529,126,1
529,691,1
529,519,1
529,626,1
529,906,1
529,52,1
529,646,1
529,912,1
529,202,1
529,312,1
529,869,1
529,866,1
529,60,1
529,704,1
529,216,1
529,540,1
529,149,1
529,354,1
529,91,1
530,81,1
530,46,1
530,136,1
530,726,1
530,12,1
530,429,1
530,675,1
530,576,1
530,143,1
530,529,1
530,677,1
530,849,1
530,715,1
530,660,1
530,2,1
530,126,1
530,419,1
530,691,1
530,206,1
530,153,1
530,685,1
530,102,1
530,545,1
530,202,1
530,69,1
530,388,1
530,823,1
530,772,1
530,678,1
530,176,1
530,263,1
531,898,1
531,546,1
531,890,1
531,413,1
531,12,1
531,547,1
531,520,1
531,874,1
531,740,1
531,388,1
531,899,1
531,535,1
531,685,1
531,664,1
532,551,1
532,844,1
532,205,1
532,695,1
532,1007,1
532,974,1
532,874,1
532,316,1
532,962,1
533,59,1
533,616,1
533,569,1
533,841,1
533,870,1
533,565,1
533,812,1
533,700,1
533,337,1
533,706,1
533,904,1
533,881,1
533,646,1
533,361,1
533,709,1
533,608,1
533,534,1
533,775,1
533,535,1
533,921,1
534,308,1
534,533,1
534,506,1
534,812,1
534,337,1
534,578,1
534,522,1
534,37,1
535,546,1
535,366,1
535,533,1
535,520,1
535,337,1
535,664,1
535,531,1
535,264,1
536,569,1
536,801,1
536,765,1
536,796,1
536,306,1
537,551,1
537,252,1
537,424,1
537,563,1
537,405,1
537,421,1
537,430,1
537,118,1
537,478,1
537,409,1
537,464,1
537,78,1
537,624,1
537,283,1
537,720,1
537,397,1
537,640,1
537,122,1
537,350,1
537,447,1
537,362,1
537,311,1
537,652,1
537,411,1
537,435,1
537,582,1
537,363,1
537,497,1
537,305,1
538,569,1
538,936,1
538,475,1
538,596,1
538,693,1
538,744,1
538,863,1
538,527,1
538,890,1
538,348,1
538,848,1
538,679,1
538,482,1
538,738,1
538,306,1
538,722,1
538,290,1
538,11,1
538,54,1
941,170,1
941,755,1
941,351,1
941,978,1
941,945,1
941,688,1
941,527,1
941,826,1
941,857,1
941,940,1
941,738,1
941,703,1
941,841,1
941,994,1
941,519,1
941,809,1
941,812,1
941,33,1
941,596,1
941,881,1
941,917,1
941,898,1
941,517,1
540,473,1
540,620,1
540,358,1
540,278,1
540,573,1
540,422,1
540,563,1
540,385,1
540,393,1
540,439,1
540,157,1
540,159,1
540,705,1
540,260,1
540,58,1
540,559,1
540,956,1
540,624,1
540,529,1
540,381,1
540,325,1
540,648,1
540,145,1
540,331,1
540,445,1
540,416,1
540,782,1
540,273,1
540,836,1
540,258,1
540,292,1
540,477,1
540,18,1
540,394,1
540,502,1
540,111,1
540,330,1
540,274,1
540,467,1
540,484,1
540,303,1
540,730,1
540,798,1
540,481,1
540,432,1
540,545,1
540,803,1
540,397,1
540,312,1
540,255,1
540,447,1
540,704,1
540,460,1
540,216,1
540,682,1
540,295,1
540,570,1
540,564,1
540,89,1
540,320,1
540,294,1
540,984,1
993,948,1
993,244,1
993,172,1
993,5,1
993,76,1
993,231,1
993,30,1
993,239,1
993,232,1
993,77,1
993,34,1
993,747,1
993,787,1
993,13,1
993,52,1
993,82,1
993,692,1
993,120,1
993,47,1
993,684,1
993,135,1
993,164,1
993,95,1
993,26,1
993,220,1
542,891,1
542,555,1
542,917,1
542,276,1
542,874,1
542,334,1
542,722,1
543,278,1
543,573,1
543,157,1
543,625,1
543,75,1
543,162,1
543,27,1
543,660,1
543,725,1
543,967,1
543,412,1
543,895,1
543,795,1
543,949,1
543,292,1
543,87,1
543,747,1
543,557,1
543,32,1
543,128,1
543,277,1
543,372,1
543,775,1
543,9,1
543,968,1
543,732,1
543,969,1
544,324,1
544,566,1
544,942,1
544,394,1
544,597,1
544,304,1
544,565,1
544,15,1
544,905,1
544,195,1
544,415,1
544,700,1
544,645,1
544,521,1
544,894,1
544,646,1
544,554,1
544,499,1
544,783,1
544,560,1
544,869,1
544,200,1
544,457,1
544,866,1
544,466,1
544,650,1
544,317,1
544,687,1
544,623,1
544,784,1
544,327,1
544,517,1
544,879,1
544,631,1
544,456,1
544,649,1
545,473,1
545,948,1
545,272,1
545,393,1
545,675,1
545,159,1
545,559,1
545,555,1
545,143,1
