source,target,value
464,289,1
464,373,1
464,294,1
464,456,1
464,371,1
465,464,1
466,171,1
466,929,1
466,205,1
466,759,1
466,163,1
466,770,1
466,1007,1
466,597,1
466,627,1
466,675,1
466,1,1
466,706,1
466,694,1
466,646,1
466,499,1
466,990,1
466,826,1
466,623,1
466,149,1
466,517,1
466,939,1
466,753,1
466,739,1
467,431,1
467,424,1
467,573,1
467,443,1
467,439,1
467,674,1
467,659,1
467,630,1
467,746,1
467,411,1
467,445,1
467,472,1
467,292,1
467,991,1
467,441,1
467,1008,1
467,776,1
467,430,1
467,807,1
467,922,1
467,479,1
467,588,1
467,348,1
467,69,1
467,540,1
467,682,1
467,751,1
468,345,1
468,452,1
468,563,1
468,385,1
468,296,1
468,111,1
468,182,1
468,274,1
468,303,1
468,583,1
468,803,1
468,202,1
468,652,1
468,117,1
468,456,1
469,336,1
469,551,1
469,405,1
469,441,1
469,385,1
469,393,1
469,39,1
469,427,1
469,813,1
469,307,1
469,32,1
469,479,1
469,481,1
469,640,1
469,284,1
469,916,1
469,579,1
469,218,1
469,386,1
470,474,1
470,471,1
471,470,1
471,474,1
472,358,1
472,422,1
472,573,1
472,452,1
472,357,1
472,272,1
472,443,1
472,271,1
472,261,1
472,296,1
472,439,1
472,393,1
472,427,1
472,349,1
472,299,1
472,674,1
472,281,1
472,659,1
472,705,1
472,918,1
472,378,1
472,286,1
472,624,1
472,287,1
472,283,1
472,437,1
472,463,1
472,362,1
472,453,1
472,411,1
472,445,1
472,1002,1
472,450,1
472,43,1
472,323,1
472,508,1
472,418,1
472,408,1
472,686,1
472,441,1
472,776,1
472,467,1
472,637,1
472,730,1
472,303,1
472,464,1
472,266,1
472,277,1
472,348,1
472,317,1
472,311,1
472,360,1
472,218,1
472,540,1
472,997,1
472,289,1
472,501,1
472,386,1
472,295,1
472,986,1
472,488,1
472,373,1
472,448,1
472,371,1
472,497,1
473,424,1
473,503,1
473,393,1
473,429,1
473,116,1
473,342,1
473,260,1
473,559,1
473,381,1
473,331,1
473,403,1
473,273,1
473,425,1
473,991,1
473,609,1
473,111,1
473,693,1
473,462,1
473,102,1
473,545,1
473,266,1
473,284,1
473,69,1
473,218,1
473,501,1
473,564,1
473,253,1
473,488,1
473,751,1
473,54,1
473,320,1
473,497,1
474,470,1
474,471,1
475,499,1
475,566,1
475,601,1
475,967,1
475,672,1
475,3,1
475,507,1
475,680,1
475,581,1
475,521,1
475,593,1
475,835,1
476,844,1
476,843,1
476,943,1
476,998,1
476,731,1
476,608,1
476,734,1
476,848,1
476,535,1
476,968,1
476,895,1
476,513,1
477,387,1
477,272,1
477,443,1
477,359,1
477,58,1
477,378,1
477,937,1
477,365,1
477,416,1
477,508,1
477,307,1
477,953,1
477,303,1
477,409,1
477,266,1
477,317,1
477,360,1
477,14,1
477,386,1
477,269,1
477,661,1
478,402,1
478,573,1
478,422,1
478,443,1
478,271,1
478,359,1
478,633,1
478,299,1
478,281,1
478,353,1
478,624,1
478,283,1
478,325,1
478,362,1
478,411,1
478,581,1
478,508,1
478,292,1
478,776,1
478,537,1
478,1009,1
478,637,1
478,730,1
478,464,1
478,266,1
478,447,1
478,501,1
478,456,1
479,336,1
479,417,1
479,469,1
479,944,1
479,441,1
479,261,1
479,322,1
479,393,1
479,349,1
479,467,1
479,484,1
479,162,1
479,110,1
479,462,1
479,720,1
479,432,1
479,545,1
479,390,1
479,640,1
479,960,1
479,396,1
479,395,1
479,916,1
479,145,1
479,311,1
479,493,1
479,386,1
480,734,1
480,650,1
480,671,1
480,766,1
480,37,1
481,326,1
481,417,1
481,469,1
481,325,1
481,916,1
481,453,1
481,365,1
481,17,1
481,258,1
481,400,1
481,336,1
481,551,1
481,686,1
481,442,1
481,502,1
481,32,1
481,484,1
481,545,1
481,396,1
481,284,1
482,632,1
482,942,1
482,783,1
483,272,1
483,873,1
483,503,1
483,443,1
483,103,1
483,169,1
483,947,1
483,427,1
483,217,1
483,737,1
483,849,1
483,437,1
483,696,1
483,370,1
483,145,1
483,365,1
483,35,1
483,508,1
483,290,1
483,622,1
483,249,1
483,336,1
483,408,1
483,105,1
483,389,1
483,635,1
483,430,1
483,111,1
483,637,1
483,730,1
483,432,1
483,266,1
483,666,1
483,447,1
483,203,1
483,710,1
483,317,1
483,311,1
483,167,1
483,240,1
483,975,1
483,295,1
483,74,1
483,269,1
483,401,1
484,358,1
484,345,1
484,667,1
484,439,1
484,374,1
484,260,1
484,110,1
484,453,1
484,145,1
484,92,1
484,331,1
484,273,1
484,336,1
484,418,1
484,322,1
484,714,1
484,434,1
484,537,1
484,307,1
484,274,1
484,479,1
484,462,1
484,78,1
484,481,1
484,720,1
484,545,1
484,432,1
484,311,1
484,540,1
484,493,1
484,386,1
484,1004,1
484,31,1
484,294,1
484,321,1
485,938,1
485,506,1
485,755,1
485,843,1
485,719,1
485,744,1
485,765,1
485,835,1
485,505,1
485,671,1
485,962,1
485,766,1
486,81,1
486,75,1
486,694,1
486,270,1
486,685,1
486,646,1
487,431,1
487,408,1
487,449,1
487,424,1
487,991,1
487,252,1
487,405,1
487,398,1
487,609,1
487,342,1
487,498,1
487,559,1
487,110,1
487,314,1
487,720,1
487,640,1
487,381,1
487,986,1
487,488,1
487,984,1
487,400,1
487,448,1
488,473,1
488,358,1
488,424,1
488,134,1
488,272,1
488,614,1
488,503,1
488,261,1
488,633,1
488,865,1
488,349,1
488,374,1
488,705,1
488,378,1
488,437,1
488,364,1
488,463,1
488,331,1
488,425,1
488,328,1
488,400,1
488,472,1
488,408,1
488,330,1
488,90,1
488,101,1
488,303,1
488,338,1
488,587,1
488,409,1
488,314,1
488,720,1
488,640,1
488,501,1
488,295,1
488,89,1
488,984,1
488,487,1
489,755,1
489,700,1
489,694,1
490,689,1
490,537,1
490,550,1
491,325,1
491,496,1
491,323,1
491,260,1
491,494,1
492,345,1
492,573,1
492,563,1
492,398,1
492,322,1
492,439,1
492,537,1
492,374,1
492,274,1
492,438,1
492,720,1
492,350,1
492,325,1
492,348,1
492,403,1
492,852,1
492,493,1
492,986,1
492,355,1
492,805,1
492,497,1
493,358,1
493,345,1
493,563,1
493,296,1
493,439,1
493,381,1
493,453,1
493,492,1
493,398,1
493,322,1
493,537,1
493,274,1
493,484,1
493,462,1
493,479,1
493,314,1
493,720,1
493,350,1
493,311,1
493,540,1
493,986,1
493,253,1
493,984,1
494,491,1
494,496,1
495,449,1
495,358,1
495,903,1
495,614,1
495,272,1
495,503,1
495,393,1
495,374,1
495,116,1
495,583,1
495,187,1
495,505,1
495,425,1
495,400,1
495,418,1
495,408,1
495,293,1
495,389,1
495,18,1
495,609,1
495,90,1
495,338,1
495,409,1
495,317,1
495,125,1
495,360,1
495,564,1
495,31,1
495,320,1
495,751,1
495,805,1
496,491,1
496,494,1
497,473,1
497,573,1
497,252,1
497,503,1
497,633,1
497,439,1
497,427,1
497,559,1
497,390,1
497,325,1
497,403,1
497,508,1
497,492,1
497,472,1
497,398,1
497,776,1
497,598,1
497,537,1
497,545,1
497,640,1
497,125,1
497,386,1
497,984,1
497,751,1
498,318,1
498,563,1
498,443,1
498,261,1
498,439,1
498,100,1
498,438,1
498,342,1
498,281,1
498,1010,1
498,556,1
498,581,1
498,400,1
498,398,1
498,441,1
498,394,1
498,502,1
498,537,1
498,1009,1
498,242,1
498,587,1
498,266,1
498,350,1
498,652,1
498,435,1
498,456,1
498,487,1
499,59,1
499,929,1
499,205,1
499,759,1
499,770,1
499,543,1
499,454,1
499,1007,1
499,597,1
499,626,1
499,475,1
499,627,1
499,700,1
499,733,1
499,694,1
499,1003,1
499,729,1
499,727,1
499,646,1
499,742,1
499,990,1
499,466,1
499,623,1
499,45,1
499,3,1
499,778,1
499,680,1
499,517,1
499,939,1
499,606,1
499,921,1
499,739,1
500,418,1
500,28,1
500,693,1
500,659,1
500,705,1
500,75,1
500,1010,1
500,277,1
500,273,1
500,289,1
500,258,1
500,371,1
501,473,1
501,417,1
501,387,1
501,573,1
501,424,1
501,452,1
501,357,1
501,443,1
501,271,1
501,296,1
501,427,1
501,669,1
501,281,1
501,659,1
501,705,1
501,918,1
501,478,1
501,286,1
501,624,1
501,287,1
501,283,1
501,849,1
501,291,1
501,463,1
501,362,1
501,145,1
501,453,1
501,411,1
501,450,1
501,43,1
501,508,1
501,472,1
501,418,1
501,408,1
501,292,1
501,991,1
501,635,1
501,307,1
501,637,1
501,730,1
501,303,1
501,464,1
501,266,1
501,447,1
501,317,1
501,360,1
501,652,1
501,997,1
501,289,1
501,295,1
501,488,1
501,31,1
501,269,1
501,294,1
501,456,1
501,448,1
501,371,1
502,358,1
502,452,1
502,357,1
502,443,1
502,299,1
502,1010,1
502,325,1
502,365,1
502,1002,1
502,508,1
502,258,1
502,635,1
502,1009,1
502,13,1
502,637,1
502,242,1
502,498,1
502,481,1
502,266,1
502,348,1
502,447,1
502,652,1
502,456,1
503,473,1
503,449,1
503,252,1
503,573,1
503,134,1
503,272,1
503,873,1
503,443,1
503,633,1
503,393,1
503,947,1
503,777,1
503,342,1
503,159,1
503,559,1
503,737,1
503,390,1
503,381,1
503,364,1
503,365,1
503,416,1
503,505,1
503,403,1
503,35,1
503,508,1
503,622,1
503,328,1
503,336,1
503,408,1
503,991,1
503,105,1
503,389,1
503,944,1
503,609,1
503,635,1
503,681,1
503,1009,1
503,13,1
503,330,1
503,111,1
503,274,1
503,101,1
503,242,1
503,338,1
503,314,1
503,720,1
503,266,1
503,666,1
503,495,1
503,317,1
503,483,1
503,218,1
503,240,1
503,852,1
503,363,1
503,564,1
503,74,1
503,488,1
503,661,1
503,751,1
503,294,1
503,805,1
503,497,1
504,516,1
504,524,1
504,24,1
504,648,1
504,543,1
504,458,1
504,787,1
504,751,1
505,293,1
505,938,1
505,991,1
505,506,1
505,272,1
505,609,1
505,503,1
505,691,1
505,770,1
505,841,1
505,633,1
505,594,1
505,519,1
505,843,1
505,928,1
505,719,1
505,744,1
505,337,1
505,338,1
505,835,1
505,314,1
505,527,1
505,851,1
505,990,1
505,381,1
505,495,1
505,852,1
505,962,1
505,11,1
505,485,1
505,766,1
505,805,1
506,632,1
506,205,1
506,566,1
506,538,1
506,936,1
506,915,1
506,755,1
506,100,1
506,765,1
506,835,1
506,578,1
506,851,1
506,687,1
506,505,1
506,874,1
506,11,1
506,766,1
506,954,1
506,870,1
506,519,1
506,719,1
506,890,1
506,601,1
506,796,1
506,852,1
506,877,1
506,485,1
507,728,1
507,475,1
507,758,1
508,358,1
508,452,1
508,357,1
508,272,1
508,443,1
508,873,1
508,503,1
508,271,1
508,359,1
508,261,1
508,393,1
508,16,1
508,299,1
508,636,1
508,281,1
508,559,1
508,737,1
508,478,1
508,624,1
508,283,1
508,688,1
508,849,1
508,696,1
508,370,1
508,725,1
508,145,1
508,453,1
508,71,1
508,988,1
508,450,1
508,836,1
508,43,1
508,581,1
508,323,1
508,35,1
508,309,1
508,249,1
508,472,1
508,408,1
508,418,1
508,105,1
508,389,1
508,477,1
508,398,1
508,635,1
508,430,1
508,502,1
508,537,1
508,1009,1
508,307,1
508,815,1
508,111,1
508,637,1
508,730,1
508,303,1
508,464,1
508,266,1
508,666,1
508,277,1
508,447,1
508,360,1
508,483,1
508,167,1
508,218,1
508,501,1
508,289,1
508,295,1
508,386,1
508,564,1
508,74,1
508,176,1
508,31,1
508,269,1
508,751,1
508,456,1
508,497,1
508,371,1
935,795,1
935,160,1
935,938,1
935,662,1
935,304,1
935,706,1
935,455,1
935,722,1
940,977,1
940,946,1
940,929,1
940,941,1
940,994,1
940,915,1
940,170,1
940,391,1
940,809,1
940,878,1
940,928,1
940,423,1
940,694,1
940,945,1
940,951,1
940,725,1
940,778,1
940,804,1
511,943,1
511,351,1
511,912,1
511,560,1
511,650,1
511,316,1
949,938,1
949,690,1
949,343,1
949,826,1
949,967,1
949,37,1
949,910,1
949,941,1
949,700,1
949,931,1
949,742,1
949,850,1
949,866,1
949,804,1
513,844,1
513,565,1
513,998,1
513,904,1
513,593,1
513,980,1
513,734,1
513,848,1
513,476,1
513,895,1
984,431,1
984,449,1
984,424,1
984,405,1
984,378,1
984,559,1
984,381,1
984,916,1
984,408,1
984,991,1
984,398,1
984,537,1
984,720,1
984,640,1
984,540,1
984,493,1
984,986,1
984,488,1
984,487,1
984,497,1
515,366,1
515,841,1
515,915,1
515,565,1
515,843,1
515,28,1
515,899,1
515,744,1
515,578,1
515,890,1
515,687,1
515,784,1
515,972,1
515,996,1
515,857,1
515,607,1
515,225,1
515,535,1
515,962,1
516,524,1
516,205,1
516,569,1
516,571,1
516,16,1
516,626,1
516,33,1
516,85,1
516,24,1
516,458,1
516,623,1
516,196,1
516,504,1
516,164,1
516,838,1
517,205,1
517,759,1
517,954,1
517,941,1
517,597,1
517,391,1
517,928,1
517,700,1
517,998,1
517,899,1
517,694,1
517,931,1
517,646,1
517,945,1
517,499,1
517,275,1
517,866,1
517,466,1
517,775,1
517,996,1
517,778,1
517,968,1
517,631,1
517,939,1
517,921,1
517,606,1
517,1006,1
517,739,1
518,759,1
518,861,1
518,415,1
518,333,1
518,676,1
518,894,1
518,788,1
518,698,1
518,688,1
518,585,1
518,783,1
518,784,1
518,979,1
518,957,1
519,938,1
519,619,1
519,750,1
519,42,1
519,893,1
519,369,1
519,915,1
519,195,1
519,835,1
519,527,1
519,851,1
519,990,1
519,200,1
519,413,1
519,687,1
519,505,1
519,339,1
519,679,1
519,748,1
519,290,1
519,11,1
519,910,1
519,766,1
519,542,1
519,324,1
519,695,1
519,506,1
519,594,1
519,959,1
519,906,1
519,645,1
519,719,1
519,744,1
519,931,1
519,850,1
519,869,1
519,601,1
519,852,1
519,804,1
519,932,1
519,962,1
519,921,1
519,532,1
520,912,1
520,977,1
520,734,1
520,561,1
520,650,1
520,454,1
520,998,1
520,606,1
520,904,1
520,910,1
521,708,1
521,620,1
521,942,1
521,905,1
521,672,1
521,475,1
521,801,1
521,593,1
521,690,1
521,601,1
521,967,1
521,932,1
522,1005,1
522,59,1
522,929,1
522,840,1
522,170,1
522,376,1
522,596,1
522,863,1
522,335,1
522,1003,1
522,981,1
522,351,1
522,729,1
522,724,1
522,951,1
522,534,1
522,763,1
522,650,1
522,45,1
522,879,1
522,738,1
522,678,1
522,814,1
929,977,1
929,770,1
929,915,1
929,627,1
929,945,1
929,978,1
929,583,1
929,499,1
929,990,1
929,534,1
929,466,1
929,940,1
929,606,1
929,59,1
929,600,1
929,995,1
929,454,1
929,870,1
929,1007,1
929,994,1
929,597,1
929,840,1
929,812,1
929,701,1
929,333,1
929,596,1
929,1003,1
929,729,1
929,646,1
929,724,1
929,951,1
929,522,1
929,623,1
929,414,1
929,739,1
524,516,1
524,787,1
524,709,1
524,601,1
524,399,1
524,504,1
524,877,1
525,766,1
880,203,1
527,938,1
527,893,1
527,770,1
527,538,1
527,594,1
527,519,1
527,959,1
527,906,1
527,719,1
527,744,1
527,990,1
527,505,1
527,722,1
528,238,1
529,620,1
529,563,1
529,123,1
529,664,1
529,835,1
529,624,1
529,648,1
529,857,1
529,736,1
529,306,1
529,600,1
529,691,1
529,662,1
529,994,1
529,959,1
529,850,1
529,312,1
529,319,1
529,216,1
529,540,1
529,149,1
529,354,1
529,962,1
530,166,1
530,726,1
530,538,1
530,429,1
530,143,1
530,970,1
530,849,1
530,660,1
530,155,1
530,590,1
530,126,1
530,944,1
530,419,1
530,153,1
530,276,1
530,697,1
530,704,1
531,890,1
531,12,1
531,414,1
531,547,1
531,35,1
532,440,1
532,770,1
532,1007,1
532,369,1
532,519,1
532,719,1
532,591,1
532,729,1
532,850,1
532,989,1
532,851,1
532,890,1
532,874,1
532,932,1
532,738,1
533,46,1
533,870,1
533,538,1
533,170,1
533,809,1
533,596,1
533,863,1
533,981,1
533,765,1
533,340,1
533,951,1
533,534,1
533,601,1
533,687,1
533,412,1
533,874,1
533,535,1
533,877,1
533,879,1
533,606,1
533,722,1
534,1005,1
534,929,1
534,600,1
534,533,1
534,170,1
534,865,1
534,182,1
534,596,1
534,1,1
534,335,1
534,863,1
534,981,1
534,898,1
534,945,1
534,951,1
534,990,1
534,826,1
534,202,1
534,522,1
534,763,1
534,980,1
534,650,1
534,45,1
534,879,1
534,738,1
534,678,1
535,844,1
535,366,1
535,566,1
535,533,1
535,569,1
535,726,1
535,538,1
535,915,1
535,565,1
535,843,1
535,943,1
535,928,1
535,347,1
535,899,1
535,744,1
535,555,1
535,912,1
535,578,1
535,608,1
535,687,1
535,972,1
535,857,1
535,607,1
535,782,1
535,796,1
535,476,1
535,962,1
535,11,1
535,515,1
536,942,1
536,351,1
536,989,1
536,549,1
536,866,1
536,908,1
536,796,1
537,358,1
537,490,1
537,252,1
537,573,1
537,563,1
537,398,1
537,322,1
537,439,1
537,598,1
537,427,1
537,299,1
537,484,1
537,730,1
537,498,1
537,478,1
537,409,1
537,353,1
537,640,1
537,350,1
537,437,1
537,447,1
537,284,1
537,579,1
537,362,1
537,411,1
537,435,1
537,403,1
537,540,1
537,852,1
537,493,1
537,997,1
537,492,1
537,564,1
537,508,1
537,986,1
537,984,1
537,497,1
538,566,1
538,533,1
538,506,1
538,569,1
538,770,1
538,726,1
538,1007,1
538,870,1
538,565,1
538,905,1
538,843,1
538,906,1
538,596,1
538,719,1
538,765,1
538,664,1
538,989,1
538,527,1
538,578,1
538,276,1
538,890,1
538,530,1
538,601,1
538,660,1
538,697,1
538,687,1
538,665,1
538,857,1
538,607,1
538,874,1
538,155,1
538,535,1
538,877,1
538,732,1
538,590,1
538,606,1
538,962,1
538,722,1
941,546,1
941,369,1
941,547,1
941,170,1
941,943,1
941,891,1
941,706,1
941,945,1
941,826,1
941,783,1
941,964,1
941,940,1
941,410,1
941,910,1
941,542,1
941,949,1
941,700,1
941,53,1
941,562,1
941,931,1
941,917,1
941,850,1
941,869,1
941,866,1
941,334,1
941,517,1
941,804,1
941,631,1
941,921,1
540,620,1
540,424,1
540,573,1
540,563,1
540,439,1
540,157,1
540,659,1
540,624,1
540,287,1
540,529,1
540,630,1
540,648,1
540,395,1
540,916,1
540,746,1
540,445,1
540,472,1
540,398,1
540,776,1
540,537,1
540,467,1
540,484,1
540,312,1
540,447,1
540,348,1
540,69,1
540,216,1
540,493,1
540,984,1
993,616,1
993,868,1
993,948,1
993,212,1
993,231,1
993,576,1
993,970,1
993,232,1
993,958,1
993,210,1
993,34,1
993,55,1
993,70,1
993,182,1
993,20,1
993,63,1
993,153,1
993,203,1
993,29,1
993,135,1
993,95,1
993,129,1
993,54,1
993,66,1
542,616,1
542,941,1
542,519,1
542,53,1
542,891,1
542,706,1
542,685,1
542,931,1
542,973,1
542,974,1
542,964,1
542,869,1
542,65,1
542,678,1
542,722,1
543,278,1
543,292,1
543,573,1
543,569,1
543,87,1
543,571,1
543,626,1
543,157,1
543,32,1
543,85,1
543,141,1
543,625,1
543,690,1
543,499,1
543,545,1
543,277,1
543,697,1
543,648,1
543,650,1
543,458,1
543,623,1
543,167,1
543,504,1
543,682,1
543,305,1
544,795,1
544,600,1
544,304,1
544,195,1
544,415,1
544,376,1
544,146,1
544,333,1
544,335,1
544,894,1
544,990,1
544,783,1
544,560,1
544,869,1
544,200,1
544,457,1
544,650,1
544,775,1
544,623,1
544,784,1
544,327,1
544,57,1
544,678,1
545,473,1
545,326,1
545,110,1
545,162,1
545,746,1
545,453,1
545,145,1
545,582,1
545,622,1
545,336,1
545,708,1
545,442,1
545,543,1
545,322,1
545,13,1
545,484,1
545,479,1
545,481,1
545,432,1
545,255,1
545,396,1
545,69,1
545,311,1
545,167,1
545,386,1
545,176,1
545,355,1
545,321,1
545,497,1
546,608,1
546,783,1
546,941,1
546,861,1
546,943,1
546,52,1
546,729,1
546,410,1
547,160,1
547,893,1
547,941,1
547,369,1
547,700,1
547,562,1
547,891,1
547,625,1
547,765,1
547,917,1
547,618,1
547,850,1
547,531,1
547,890,1
547,869,1
547,866,1
547,687,1
547,972,1
547,874,1
547,814,1
547,910,1
548,812,1
549,536,1
549,351,1
549,361,1
549,989,1
549,578,1
549,826,1
550,490,1
550,417,1
550,443,1
550,656,1
550,583,1
550,826,1
550,797,1
550,21,1
550,689,1
550,878,1
550,798,1
550,960,1
550,240,1
551,563,1
551,469,1
551,116,1
551,777,1
551,342,1
551,914,1
551,438,1
551,287,1
551,390,1
551,556,1
551,92,1
551,425,1
551,258,1
551,336,1
551,686,1
551,292,1
551,72,1
551,394,1
551,434,1
551,32,1
551,462,1
551,78,1
551,481,1
551,720,1
551,284,1
551,317,1
551,372,1
551,218,1
551,682,1
551,805,1
552,282,1
552,265,1
552,49,1
552,765,1
977,795,1
977,929,1
977,561,1
977,870,1
977,597,1
977,594,1
977,809,1
977,812,1
977,520,1
977,627,1
977,593,1
977,835,1
977,978,1
977,951,1
977,725,1
977,967,1
977,940,1
977,310,1
977,778,1
977,804,1
977,772,1
977,910,1
554,244,1
554,137,1
554,16,1
554,208,1
554,173,1
554,30,1
554,798,1
554,377,1
554,952,1
554,65,1
554,810,1
554,6,1
554,176,1
554,622,1
555,654,1
555,868,1
555,166,1
555,163,1
555,726,1
555,12,1
555,16,1
555,675,1
555,1,1
555,459,1
555,696,1
555,782,1
555,535,1
555,89,1
555,290,1
555,220,1
555,152,1
556,551,1
556,318,1
556,695,1
556,443,1
556,394,1
556,1009,1
556,116,1
556,342,1
556,159,1
556,242,1
556,498,1
556,587,1
556,287,1
556,266,1
556,284,1
556,581,1
556,425,1
556,456,1
556,753,1
557,620,1
557,726,1
557,15,1
557,706,1
557,148,1
557,765,1
557,143,1
557,851,1
557,300,1
557,972,1
557,412,1
557,607,1
557,17,1
557,590,1
557,88,1
557,753,1
557,126,1
557,308,1
557,419,1
557,691,1
557,565,1
557,247,1
557,33,1
557,801,1
557,888,1
557,102,1
557,850,1
557,316,1
557,149,1
557,879,1
980,942,1
980,561,1
980,905,1
980,998,1
980,863,1
980,534,1
980,972,1
980,848,1
980,45,1
980,671,1
980,895,1
980,844,1
980,379,1
980,906,1
980,596,1
980,734,1
980,650,1
980,772,1
980,513,1
559,473,1
559,402,1
559,326,1
559,449,1
559,358,1
559,424,1
559,405,1
559,503,1
559,443,1
559,385,1
559,421,1
559,393,1
559,429,1
559,116,1
559,342,1
559,390,1
559,395,1
559,579,1
559,453,1
559,403,1
559,425,1
559,508,1
559,400,1
559,408,1
559,389,1
559,691,1
559,307,1
559,13,1
559,330,1
559,338,1
559,720,1
559,640,1
559,218,1
559,852,1
559,986,1
559,751,1
559,984,1
559,497,1
559,487,1
560,795,1
560,600,1
560,726,1
560,770,1
560,244,1
560,511,1
560,146,1
560,544,1
560,693,1
560,1,1
560,945,1
560,202,1
560,650,1
560,60,1
560,775,1
560,460,1
560,979,1
560,106,1
560,57,1
560,678,1
561,977,1
561,520,1
561,904,1
561,593,1
561,980,1
561,964,1
561,734,1
561,413,1
561,848,1
561,910,1
562,600,1
562,938,1
562,619,1
562,750,1
562,941,1
562,369,1
562,547,1
562,700,1
562,891,1
562,931,1
562,917,1
562,990,1
562,83,1
562,964,1
562,890,1
562,413,1
562,710,1
562,687,1
562,339,1
562,979,1
562,874,1
562,334,1
562,679,1
562,631,1
562,921,1
562,290,1
562,910,1
563,620,1
563,257,1
563,636,1
563,659,1
563,625,1
563,378,1
563,624,1
563,529,1
563,1010,1
563,648,1
563,273,1
563,492,1
563,258,1
563,551,1
563,322,1
563,394,1
563,537,1
563,434,1
563,274,1
563,90,1
563,498,1
563,78,1
563,314,1
563,720,1
563,312,1
563,277,1
563,350,1
563,255,1
563,468,1
563,348,1
563,284,1
563,125,1
563,435,1
563,216,1
563,540,1
563,493,1
563,354,1
563,564,1
563,805,1
564,473,1
564,358,1
564,252,1
564,563,1
564,614,1
564,272,1
564,503,1
564,443,1
564,39,1
564,393,1
564,669,1
564,374,1
564,636,1
564,777,1
564,342,1
564,378,1
564,737,1
564,110,1
564,624,1
564,583,1
564,437,1
564,232,1
564,362,1
564,145,1
564,453,1
564,331,1
564,365,1
564,416,1
564,508,1
564,258,1
564,991,1
564,944,1
564,18,1
564,609,1
564,689,1
564,714,1
564,681,1
564,537,1
564,111,1
564,274,1
564,693,1
564,637,1
564,303,1
564,730,1
564,409,1
564,314,1
564,720,1
564,266,1
564,447,1
564,284,1
564,495,1
564,69,1
564,218,1
564,253,1
564,31,1
564,54,1
564,320,1
565,566,1
565,726,1
565,538,1
565,915,1
565,15,1
565,843,1
565,675,1
565,914,1
565,899,1
565,945,1
565,578,1
565,851,1
565,687,1
565,967,1
565,972,1
565,857,1
565,607,1
565,535,1
565,895,1
565,17,1
565,11,1
565,515,1
565,366,1
565,308,1
565,841,1
565,557,1
565,928,1
565,801,1
565,744,1
565,202,1
565,697,1
565,372,1
565,106,1
565,796,1
565,932,1
565,772,1
565,962,1
565,220,1
565,513,1
566,272,1
566,873,1
566,726,1
566,538,1
566,755,1
566,843,1
566,475,1
566,835,1
566,578,1
566,687,1
566,145,1
566,967,1
566,857,1
566,874,1
566,782,1
566,535,1
566,766,1
566,366,1
566,686,1
566,954,1
566,506,1
566,635,1
566,565,1
566,719,1
566,666,1
566,890,1
566,601,1
566,796,1
566,684,1
566,962,1
1009,358,1
1009,452,1
1009,357,1
1009,272,1
1009,503,1
1009,443,1
1009,271,1
1009,39,1
1009,427,1
1009,674,1
1009,281,1
1009,478,1
1009,283,1
1009,1010,1
1009,381,1
1009,630,1
1009,437,1
1009,556,1
1009,416,1
1009,988,1
1009,323,1
1009,508,1
1009,258,1
1009,418,1
1009,408,1
1009,686,1
1009,292,1
1009,34,1
1009,394,1
1009,502,1
1009,151,1
1009,815,1
1009,637,1
1009,953,1
1009,242,1
1009,498,1
1009,266,1
1009,666,1
1009,447,1
1009,652,1
1009,14,1
1009,363,1
1009,295,1
1009,386,1
1009,74,1
1009,294,1
1009,456,1
899,366,1
899,726,1
899,915,1
899,565,1
899,843,1
899,700,1
899,733,1
899,744,1
899,931,1
899,765,1
899,850,1
899,578,1
899,974,1
899,866,1
899,687,1
899,784,1
899,996,1
899,972,1
899,857,1
899,412,1
899,607,1
899,517,1
899,968,1
899,879,1
899,535,1
899,631,1
899,772,1
899,962,1
899,515,1
569,516,1
569,205,1
569,770,1
569,571,1
569,538,1
569,15,1
569,843,1
569,85,1
569,690,1
569,648,1
569,857,1
569,607,1
569,535,1
569,738,1
569,708,1
569,600,1
569,543,1
569,672,1
569,626,1
569,888,1
569,912,1
569,312,1
569,650,1
569,458,1
569,623,1
569,196,1
569,939,1
569,921,1
570,105,1
570,873,1
570,139,1
570,674,1
570,815,1
570,729,1
570,724,1
570,960,1
570,240,1
570,908,1
570,797,1
571,516,1
571,833,1
571,686,1
571,205,1
571,569,1
571,543,1
571,626,1
571,740,1
571,85,1
571,731,1
571,115,1
571,648,1
571,458,1
571,623,1
571,104,1
571,14,1
571,610,1
571,29,1
571,388,1
571,91,1
571,613,1
951,1005,1
951,977,1
951,929,1
951,533,1
951,770,1
951,170,1
951,446,1
951,423,1
951,863,1
951,694,1
951,727,1
951,945,1
951,990,1
951,763,1
951,534,1
951,725,1
951,940,1
951,45,1
951,778,1
951,738,1
951,606,1
951,814,1
951,59,1
951,1007,1
951,454,1
951,840,1
951,809,1
951,906,1
951,182,1
951,928,1
951,596,1
951,335,1
951,1003,1
951,981,1
951,729,1
951,742,1
951,202,1
951,522,1
951,804,1
951,678,1
951,1006,1
951,264,1
573,278,1
573,422,1
573,503,1
573,271,1
573,439,1
573,393,1
573,299,1
573,157,1
573,281,1
573,625,1
573,478,1
573,353,1
573,624,1
573,283,1
573,390,1
573,325,1
573,291,1
573,648,1
573,362,1
573,411,1
573,492,1
573,472,1
573,292,1
573,398,1
573,543,1
573,776,1
573,537,1
573,32,1
573,467,1
573,730,1
573,312,1
573,277,1
