source,target,value
500,299,1
501,686,1
501,563,1
501,405,1
501,109,1
501,296,1
501,257,1
501,659,1
501,730,1
501,260,1
501,378,1
501,338,1
501,287,1
501,314,1
501,390,1
501,348,1
501,291,1
501,916,1
501,360,1
501,311,1
501,386,1
501,984,1
501,321,1
502,431,1
502,358,1
502,418,1
502,252,1
502,903,1
502,357,1
502,389,1
502,503,1
502,261,1
502,394,1
502,427,1
502,307,1
502,815,1
502,374,1
502,141,1
502,409,1
502,390,1
502,588,1
502,197,1
502,348,1
502,362,1
502,579,1
502,453,1
502,988,1
502,450,1
502,540,1
502,386,1
502,269,1
502,456,1
503,473,1
503,358,1
503,387,1
503,345,1
503,422,1
503,134,1
503,272,1
503,439,1
503,438,1
503,141,1
503,705,1
503,559,1
503,286,1
503,390,1
503,197,1
503,325,1
503,364,1
503,246,1
503,362,1
503,579,1
503,453,1
503,411,1
503,365,1
503,331,1
503,445,1
503,1002,1
503,150,1
503,988,1
503,797,1
503,328,1
503,336,1
503,985,1
503,389,1
503,477,1
503,944,1
503,394,1
503,681,1
503,430,1
503,502,1
503,1009,1
503,815,1
503,330,1
503,467,1
503,101,1
503,498,1
503,409,1
503,266,1
503,588,1
503,436,1
503,284,1
503,652,1
503,540,1
503,386,1
503,564,1
503,488,1
503,456,1
503,487,1
503,497,1
504,524,1
504,522,1
504,625,1
504,751,1
505,703,1
505,929,1
505,326,1
505,387,1
505,837,1
505,308,1
505,569,1
505,941,1
505,557,1
505,16,1
505,596,1
505,744,1
505,992,1
505,555,1
505,576,1
505,803,1
505,990,1
505,534,1
505,601,1
505,725,1
505,117,1
505,979,1
505,679,1
505,149,1
505,164,1
505,968,1
505,735,1
505,223,1
505,722,1
505,622,1
505,753,1
505,683,1
506,1005,1
506,929,1
506,619,1
506,841,1
506,936,1
506,870,1
506,511,1
506,565,1
506,959,1
506,812,1
506,906,1
506,544,1
506,719,1
506,744,1
506,863,1
506,270,1
506,765,1
506,527,1
506,951,1
506,275,1
506,534,1
506,940,1
506,796,1
506,679,1
506,735,1
506,766,1
507,728,1
507,908,1
508,473,1
508,408,1
508,358,1
508,868,1
508,417,1
508,424,1
508,469,1
508,441,1
508,443,1
508,430,1
508,393,1
508,307,1
508,659,1
508,426,1
508,141,1
508,637,1
508,484,1
508,730,1
508,303,1
508,479,1
508,462,1
508,162,1
508,184,1
508,432,1
508,545,1
508,952,1
508,197,1
508,960,1
508,395,1
508,317,1
508,579,1
508,311,1
508,652,1
508,218,1
508,253,1
508,984,1
508,294,1
508,400,1
508,305,1
935,616,1
935,160,1
935,938,1
935,601,1
935,364,1
935,562,1
935,981,1
935,290,1
935,910,1
940,795,1
940,946,1
940,929,1
940,499,1
940,276,1
940,506,1
940,941,1
940,870,1
940,936,1
940,994,1
940,372,1
940,92,1
940,840,1
940,391,1
940,519,1
940,412,1
940,908,1
940,423,1
940,645,1
940,596,1
940,231,1
940,744,1
940,306,1
940,835,1
511,989,1
511,275,1
511,506,1
511,870,1
511,565,1
511,906,1
511,719,1
511,863,1
511,765,1
949,136,1
949,105,1
949,954,1
949,103,1
949,597,1
949,15,1
949,5,1
949,62,1
949,843,1
949,801,1
949,706,1
949,217,1
949,148,1
949,788,1
949,724,1
949,851,1
949,202,1
949,372,1
949,412,1
949,642,1
949,671,1
949,810,1
949,957,1
949,969,1
513,743,1
513,941,1
513,1007,1
513,928,1
513,733,1
513,998,1
513,744,1
513,335,1
513,690,1
513,912,1
513,937,1
513,734,1
513,339,1
513,778,1
513,962,1
513,532,1
513,957,1
984,472,1
984,408,1
984,326,1
984,318,1
984,424,1
984,573,1
984,563,1
984,398,1
984,385,1
984,322,1
984,434,1
984,439,1
984,299,1
984,922,1
984,730,1
984,110,1
984,462,1
984,390,1
984,325,1
984,463,1
984,435,1
984,403,1
984,493,1
984,501,1
984,508,1
984,448,1
515,444,1
515,945,1
515,759,1
515,560,1
515,996,1
515,339,1
515,672,1
515,225,1
515,517,1
515,745,1
515,877,1
515,931,1
515,727,1
515,910,1
515,957,1
516,620,1
516,524,1
516,531,1
516,715,1
516,12,1
516,62,1
516,106,1
516,28,1
516,38,1
516,675,1
517,898,1
517,608,1
517,890,1
517,597,1
517,996,1
517,674,1
517,415,1
517,778,1
517,939,1
517,631,1
517,904,1
517,498,1
517,678,1
517,515,1
517,646,1
518,698,1
518,585,1
518,783,1
518,530,1
518,691,1
518,597,1
518,967,1
518,740,1
518,82,1
518,590,1
518,6,1
518,894,1
519,941,1
519,936,1
519,840,1
519,906,1
519,700,1
519,596,1
519,1003,1
519,835,1
519,499,1
519,990,1
519,549,1
519,92,1
519,623,1
519,940,1
519,339,1
519,874,1
519,908,1
519,968,1
519,722,1
519,766,1
520,278,1
520,677,1
520,531,1
520,890,1
520,650,1
520,53,1
520,679,1
520,729,1
520,727,1
521,171,1
521,546,1
521,708,1
521,759,1
521,315,1
521,866,1
521,369,1
521,878,1
521,1,1
521,17,1
521,337,1
521,931,1
521,1006,1
521,788,1
521,404,1
522,632,1
522,27,1
522,504,1
522,877,1
522,625,1
929,566,1
929,561,1
929,506,1
929,870,1
929,994,1
929,123,1
929,915,1
929,565,1
929,959,1
929,557,1
929,906,1
929,333,1
929,801,1
929,596,1
929,719,1
929,694,1
929,727,1
929,945,1
929,951,1
929,578,1
929,275,1
929,534,1
929,601,1
929,940,1
929,505,1
929,908,1
929,877,1
929,735,1
929,683,1
524,516,1
524,709,1
524,850,1
524,1007,1
524,848,1
524,0,1
524,504,1
524,335,1
524,888,1
524,881,1
525,951,1
525,959,1
525,812,1
525,796,1
525,719,1
525,888,1
525,766,1
880,868,1
880,119,1
880,66,1
527,912,1
527,542,1
527,361,1
527,989,1
527,990,1
527,506,1
527,941,1
527,466,1
527,538,1
527,775,1
527,874,1
527,906,1
527,796,1
527,879,1
527,631,1
527,1003,1
527,888,1
527,814,1
527,739,1
528,238,1
529,624,1
529,583,1
529,551,1
529,578,1
529,563,1
529,849,1
529,533,1
529,7,1
529,691,1
529,648,1
529,674,1
529,157,1
529,354,1
529,772,1
529,646,1
530,795,1
530,46,1
530,632,1
530,105,1
530,126,1
530,419,1
530,691,1
530,144,1
530,740,1
530,231,1
530,518,1
530,82,1
530,148,1
530,593,1
530,788,1
530,917,1
530,583,1
530,585,1
530,202,1
530,849,1
530,27,1
530,696,1
530,648,1
530,725,1
530,999,1
530,47,1
530,967,1
530,412,1
530,106,1
530,895,1
530,95,1
530,590,1
530,88,1
530,49,1
530,54,1
530,969,1
530,263,1
531,516,1
531,890,1
531,436,1
531,12,1
531,370,1
531,547,1
531,435,1
531,520,1
531,53,1
531,48,1
531,38,1
531,730,1
531,355,1
531,727,1
532,912,1
532,850,1
532,734,1
532,743,1
532,770,1
532,1007,1
532,861,1
532,327,1
532,339,1
532,848,1
532,733,1
532,804,1
532,744,1
532,962,1
532,881,1
532,910,1
532,513,1
532,690,1
532,957,1
533,308,1
533,893,1
533,565,1
533,544,1
533,899,1
533,765,1
533,618,1
533,529,1
533,951,1
533,850,1
533,578,1
533,677,1
533,650,1
533,710,1
533,3,1
533,796,1
533,852,1
533,476,1
533,334,1
533,11,1
534,929,1
534,506,1
534,565,1
534,505,1
534,968,1
534,744,1
534,683,1
535,912,1
535,489,1
535,951,1
535,366,1
535,980,1
535,942,1
535,315,1
535,1007,1
535,755,1
535,857,1
535,610,1
535,843,1
535,848,1
535,998,1
535,899,1
535,1,1
535,337,1
535,335,1
535,888,1
535,555,1
536,375,1
536,866,1
536,548,1
536,265,1
536,153,1
537,472,1
537,252,1
537,991,1
537,424,1
537,405,1
537,443,1
537,359,1
537,257,1
537,307,1
537,467,1
537,281,1
537,498,1
537,478,1
537,162,1
537,960,1
537,811,1
537,277,1
537,122,1
537,284,1
537,704,1
537,453,1
537,550,1
537,493,1
537,289,1
537,564,1
537,74,1
537,320,1
537,258,1
537,805,1
537,371,1
538,795,1
538,527,1
538,954,1
538,980,1
538,556,1
538,466,1
538,687,1
538,458,1
538,369,1
538,480,1
538,775,1
538,47,1
538,972,1
538,415,1
538,674,1
538,475,1
538,231,1
538,939,1
538,74,1
538,904,1
538,115,1
941,703,1
941,743,1
941,841,1
941,1007,1
941,915,1
941,840,1
941,519,1
941,733,1
941,231,1
941,744,1
941,335,1
941,888,1
941,835,1
941,912,1
941,937,1
941,951,1
941,527,1
941,763,1
941,734,1
941,940,1
941,505,1
941,339,1
941,908,1
941,968,1
941,306,1
941,962,1
941,410,1
941,513,1
941,957,1
540,358,1
540,620,1
540,326,1
540,490,1
540,417,1
540,837,1
540,903,1
540,272,1
540,503,1
540,124,1
540,674,1
540,374,1
540,157,1
540,438,1
540,141,1
540,992,1
540,283,1
540,459,1
540,390,1
540,197,1
540,579,1
540,92,1
540,331,1
540,117,1
540,1002,1
540,416,1
540,988,1
540,323,1
540,703,1
540,418,1
540,477,1
540,944,1
540,394,1
540,681,1
540,502,1
540,1009,1
540,467,1
540,498,1
540,479,1
540,409,1
540,545,1
540,803,1
540,588,1
540,312,1
540,396,1
540,652,1
540,216,1
540,164,1
540,682,1
540,564,1
540,373,1
540,683,1
993,175,1
993,837,1
993,210,1
993,34,1
993,779,1
993,139,1
993,244,1
993,86,1
993,133,1
993,132,1
993,62,1
993,107,1
993,13,1
993,182,1
993,20,1
993,153,1
993,767,1
993,798,1
993,190,1
993,800,1
993,246,1
993,40,1
993,232,1
993,8,1
993,165,1
993,113,1
993,9,1
993,48,1
993,684,1
993,57,1
993,95,1
993,226,1
993,2,1
993,4,1
993,838,1
993,156,1
542,912,1
542,527,1
542,990,1
542,549,1
542,601,1
542,455,1
542,812,1
542,848,1
542,874,1
542,596,1
542,631,1
542,766,1
543,402,1
543,600,1
543,105,1
543,569,1
543,644,1
543,635,1
543,726,1
543,691,1
543,557,1
543,672,1
543,544,1
543,174,1
543,231,1
543,242,1
543,115,1
543,945,1
543,697,1
543,458,1
543,372,1
543,725,1
543,71,1
543,967,1
543,117,1
543,73,1
543,388,1
543,149,1
543,164,1
543,895,1
543,88,1
543,678,1
543,223,1
543,54,1
544,533,1
544,506,1
544,419,1
544,543,1
544,841,1
544,936,1
544,565,1
544,446,1
544,899,1
544,696,1
544,650,1
544,687,1
544,725,1
544,679,1
544,766,1
545,473,1
545,703,1
545,417,1
545,955,1
545,452,1
545,837,1
545,272,1
545,944,1
545,779,1
545,681,1
545,393,1
545,467,1
545,438,1
545,922,1
545,484,1
545,159,1
545,992,1
545,462,1
545,162,1
545,576,1
545,640,1
545,396,1
545,395,1
545,60,1
545,69,1
545,579,1
545,652,1
545,117,1
545,14,1
545,218,1
545,582,1
545,1002,1
545,540,1
545,682,1
545,508,1
545,564,1
545,176,1
545,622,1
545,400,1
546,866,1
546,454,1
546,521,1
547,358,1
547,531,1
547,436,1
547,370,1
547,145,1
547,15,1
547,612,1
547,48,1
547,797,1
547,730,1
547,355,1
548,536,1
548,866,1
549,542,1
549,990,1
549,601,1
549,455,1
549,959,1
549,519,1
549,874,1
549,591,1
549,722,1
549,814,1
549,410,1
549,835,1
550,78,1
550,405,1
550,398,1
550,436,1
550,537,1
550,403,1
550,493,1
550,131,1
550,289,1
550,986,1
550,613,1
550,805,1
551,529,1
551,620,1
551,583,1
551,849,1
551,7,1
551,648,1
551,675,1
552,844,1
552,809,1
552,347,1
552,265,1
977,708,1
977,844,1
977,324,1
977,759,1
977,893,1
977,770,1
977,870,1
977,594,1
977,170,1
977,812,1
977,906,1
977,928,1
977,596,1
977,562,1
977,731,1
977,981,1
977,593,1
977,931,1
977,618,1
977,989,1
977,734,1
977,866,1
977,601,1
977,650,1
977,895,1
977,921,1
977,739,1
554,654,1
554,868,1
554,34,1
554,105,1
554,103,1
554,141,1
554,173,1
554,377,1
554,202,1
554,197,1
554,232,1
554,40,1
555,703,1
555,387,1
555,16,1
555,557,1
555,891,1
555,744,1
555,75,1
555,30,1
555,685,1
555,587,1
555,697,1
555,704,1
555,69,1
555,746,1
555,92,1
555,117,1
555,610,1
555,505,1
555,782,1
555,388,1
555,968,1
555,535,1
555,223,1
555,753,1
556,402,1
556,538,1
556,463,1
556,581,1
557,929,1
557,600,1
557,105,1
557,569,1
557,543,1
557,697,1
557,117,1
557,505,1
557,33,1
557,388,1
557,891,1
557,895,1
557,738,1
557,75,1
557,88,1
557,685,1
557,931,1
557,555,1
557,788,1
980,844,1
980,708,1
980,366,1
980,942,1
980,379,1
980,538,1
980,1007,1
980,905,1
980,943,1
980,843,1
980,906,1
980,998,1
980,899,1
980,1,1
980,347,1
980,863,1
980,335,1
980,888,1
980,881,1
980,664,1
980,912,1
980,489,1
980,951,1
980,343,1
980,783,1
980,315,1
980,480,1
980,972,1
980,857,1
980,848,1
980,679,1
980,535,1
980,772,1
559,402,1
559,358,1
559,387,1
559,469,1
559,819,1
559,357,1
559,503,1
559,443,1
559,421,1
559,359,1
559,427,1
559,50,1
559,227,1
559,342,1
559,281,1
559,705,1
559,737,1
559,286,1
559,437,1
559,370,1
559,362,1
559,331,1
559,365,1
559,445,1
559,258,1
559,336,1
559,991,1
559,292,1
559,389,1
559,72,1
559,307,1
559,693,1
559,637,1
559,303,1
559,464,1
559,481,1
559,266,1
559,588,1
559,960,1
559,255,1
559,495,1
559,311,1
559,167,1
559,147,1
559,289,1
559,661,1
559,488,1
559,751,1
559,220,1
559,456,1
559,321,1
559,497,1
560,616,1
560,795,1
560,964,1
560,569,1
560,995,1
560,662,1
560,687,1
560,861,1
560,775,1
560,372,1
560,16,1
560,672,1
560,33,1
560,706,1
560,351,1
560,722,1
560,515,1
561,440,1
561,989,1
561,929,1
561,566,1
561,770,1
561,915,1
561,607,1
561,333,1
561,593,1
562,977,1
562,938,1
562,750,1
562,601,1
562,650,1
562,870,1
562,996,1
562,935,1
562,906,1
562,981,1
562,921,1
562,739,1
563,326,1
563,573,1
563,991,1
563,469,1
563,389,1
563,443,1
563,359,1
563,421,1
563,322,1
563,714,1
563,299,1
563,157,1
563,625,1
563,730,1
563,624,1
563,529,1
563,640,1
563,381,1
563,350,1
563,277,1
563,436,1
563,648,1
563,370,1
563,612,1
563,493,1
563,501,1
563,354,1
563,492,1
563,355,1
563,984,1
563,805,1
564,473,1
564,318,1
564,417,1
564,387,1
564,819,1
564,948,1
564,272,1
564,443,1
564,503,1
564,421,1
564,438,1
564,281,1
564,159,1
564,162,1
564,1010,1
564,395,1
564,399,1
564,987,1
564,746,1
564,445,1
564,1002,1
564,416,1
564,336,1
564,292,1
564,991,1
564,944,1
564,681,1
564,714,1
564,537,1
564,330,1
564,274,1
564,467,1
564,426,1
564,953,1
564,303,1
564,498,1
564,479,1
564,409,1
564,464,1
564,545,1
564,640,1
564,284,1
564,396,1
564,999,1
564,652,1
564,540,1
564,682,1
564,74,1
564,373,1
564,1004,1
564,294,1
564,320,1
564,321,1
565,1005,1
565,929,1
565,533,1
565,506,1
565,893,1
565,181,1
565,511,1
565,905,1
565,906,1
565,544,1
565,899,1
565,744,1
565,863,1
565,335,1
565,694,1
565,217,1
565,765,1
565,618,1
565,275,1
565,534,1
565,650,1
565,179,1
565,97,1
565,796,1
565,476,1
565,877,1
565,41,1
565,772,1
565,766,1
566,742,1
566,440,1
566,929,1
566,499,1
566,686,1
566,974,1
566,341,1
566,308,1
566,561,1
566,697,1
566,841,1
566,994,1
566,368,1
566,915,1
566,784,1
566,684,1
566,732,1
1009,336,1
1009,472,1
1009,431,1
1009,252,1
1009,292,1
1009,469,1
1009,948,1
1009,272,1
1009,441,1
1009,503,1
1009,394,1
1009,434,1
1009,307,1
1009,349,1
1009,111,1
1009,90,1
1009,342,1
1009,637,1
1009,484,1
1009,705,1
1009,918,1
1009,498,1
1009,162,1
1009,286,1
1009,184,1
1009,720,1
1009,122,1
1009,255,1
1009,447,1
1009,317,1
1009,495,1
1009,362,1
1009,435,1
1009,445,1
1009,610,1
1009,540,1
1009,323,1
1009,386,1
1009,253,1
1009,373,1
1009,622,1
1009,751,1
1009,456,1
899,366,1
899,533,1
899,893,1
899,1007,1
899,565,1
899,843,1
899,544,1
899,28,1
899,998,1
899,259,1
899,1,1
899,335,1
899,888,1
899,912,1
899,489,1
899,578,1
899,980,1
899,315,1
899,710,1
899,784,1
899,857,1
899,179,1
899,848,1
899,852,1
899,535,1
899,295,1
899,772,1
569,795,1
569,366,1
569,600,1
569,419,1
569,995,1
569,543,1
569,635,1
569,84,1
569,16,1
569,557,1
569,33,1
569,891,1
569,744,1
569,706,1
569,587,1
569,788,1
569,964,1
569,560,1
569,280,1
569,372,1
569,967,1
569,505,1
569,73,1
569,782,1
569,679,1
569,149,1
569,164,1
569,738,1
569,223,1
569,722,1
570,688,1
570,184,1
570,293,1
570,803,1
570,405,1
570,635,1
570,271,1
570,145,1
570,445,1
570,307,1
570,254,1
570,674,1
570,111,1
570,637,1
570,305,1
571,795,1
571,708,1
571,490,1
571,466,1
571,458,1
571,775,1
571,967,1
571,90,1
571,306,1
571,290,1
571,115,1
951,1005,1
951,929,1
951,938,1
951,366,1
951,619,1
951,506,1
951,533,1
951,941,1
951,893,1
951,870,1
951,841,1
951,1007,1
951,594,1
951,959,1
951,809,1
951,812,1
951,906,1
951,998,1
951,596,1
951,719,1
951,525,1
951,335,1
951,694,1
951,888,1
951,765,1
951,912,1
951,945,1
951,974,1
951,980,1
951,315,1
951,857,1
951,848,1
951,796,1
951,679,1
951,535,1
951,722,1
951,766,1
573,472,1
573,326,1
573,424,1
573,563,1
573,469,1
573,389,1
573,398,1
573,873,1
573,443,1
573,322,1
573,434,1
573,299,1
573,157,1
573,625,1
573,110,1
573,624,1
573,266,1
573,640,1
573,277,1
573,436,1
573,648,1
573,612,1
573,493,1
573,581,1
573,492,1
573,355,1
573,984,1
573,805,1
992,703,1
992,326,1
992,803,1
992,545,1
992,417,1
992,837,1
992,117,1
992,505,1
992,540,1
992,164,1
992,968,1
992,682,1
992,683,1
992,576,1
992,973,1
963,965,1
963,283,1
963,991,1
963,961,1
963,289,1
963,966,1
576,703,1
576,36,1
576,136,1
576,837,1
576,34,1
576,55,1
576,39,1
576,5,1
576,70,1
576,626,1
576,591,1
576,63,1
576,992,1
576,934,1
576,803,1
576,545,1
576,197,1
576,630,1
576,246,1
576,203,1
576,60,1
576,232,1
576,239,1
576,14,1
576,117,1
576,240,1
576,505,1
576,94,1
576,106,1
576,164,1
576,968,1
576,682,1
576,6,1
576,622,1
576,683,1
981,978,1
981,977,1
981,938,1
981,826,1
981,942,1
981,109,1
981,601,1
981,691,1
981,870,1
981,943,1
981,935,1
981,906,1
981,671,1
981,562,1
981,678,1
981,921,1
578,798,1
578,529,1
578,489,1
578,929,1
578,850,1
578,763,1
578,308,1
578,533,1
578,893,1
578,413,1
578,710,1
578,959,1
578,796,1
578,852,1
578,801,1
578,719,1
578,899,1
578,676,1
578,11,1
578,727,1
578,765,1
579,473,1
579,293,1
579,358,1
579,868,1
579,318,1
579,490,1
579,417,1
579,424,1
579,477,1
579,272,1
579,503,1
579,443,1
579,394,1
579,430,1
579,502,1
579,427,1
579,307,1
579,374,1
579,815,1
579,141,1
579,426,1
579,637,1
579,303,1
579,481,1
579,459,1
579,545,1
579,390,1
579,588,1
579,197,1
579,395,1
579,145,1
579,311,1
579,652,1
579,1002,1
579,150,1
579,540,1
579,323,1
579,508,1
579,253,1
579,269,1
579,497,1
974,989,1
974,951,1
974,566,1
974,893,1
974,770,1
974,103,1
974,118,1
974,594,1
974,878,1
974,765,1
581,402,1
581,326,1
581,266,1
581,991,1
581,573,1
581,443,1
581,556,1
581,55,1
581,463,1
581,495,1
581,362,1
581,453,1
581,983,1
581,475,1
581,637,1
581,31,1
581,401,1
582,654,1
582,720,1
582,545,1
582,105,1
582,308,1
582,660,1
582,145,1
582,92,1
582,967,1
582,429,1
582,782,1
582,90,1
582,149,1
582,164,1
582,719,1
582,91,1
582,622,1
583,529,1
583,551,1
583,938,1
583,849,1
583,126,1
583,530,1
583,648,1
583,999,1
583,412,1
583,656,1
583,596,1
583,148,1
583,462,1
583,646,1
583,788,1
584,648,1
584,49,1
585,698,1
585,945,1
585,783,1
585,530,1
585,597,1
585,518,1
585,894,1
586,848,1
586,891,1
587,616,1
587,703,1
587,978,1
587,600,1
587,569,1
587,181,1
587,69,1
587,16,1
587,782,1
587,164,1
587,744,1
587,738,1
587,223,1
587,904,1
587,555,1
587,753,1
588,336,1
588,357,1
588,503,1
588,181,1
588,394,1
588,502,1
588,212,1
588,141,1
588,217,1
588,559,1
588,390,1
588,202,1
588,197,1
588,579,1
588,540,1
588,363,1
588,74,1
588,810,1
914,158,1
914,114,1
914,168,1
914,175,1
914,250,1
914,715,1
914,222,1
914,55,1
914,24,1
914,56,1
914,138,1
914,246,1
914,251,1
914,132,1
914,240,1
914,626,1
914,174,1
914,82,1
914,953,1
914,128,1
914,19,1
914,4,1
590,46,1
590,632,1
590,126,1
590,419,1
590,87,1
590,10,1
590,691,1
590,740,1
590,518,1
590,82,1
590,593,1
590,148,1
590,788,1
590,917,1
590,851,1
590,530,1
590,27,1
590,696,1
590,725,1
590,967,1
590,412,1
590,106,1
590,895,1
590,6,1
590,88,1
590,54,1
590,969,1
591,202,1
591,34,1
591,763,1
591,549,1
591,300,1
591,466,1
591,915,1
591,626,1
591,627,1
591,968,1
591,347,1
591,744,1
591,606,1
591,962,1
591,593,1
591,410,1
591,576,1
591,835,1
591,690,1
592,205,1
592,841,1
592,843,1
592,815,1
592,908,1
592,733,1
592,744,1
592,625,1
592,306,1
593,977,1
593,708,1
593,46,1
593,632,1
593,759,1
593,561,1
593,770,1
593,594,1
593,254,1
593,627,1
593,645,1
593,1,1
593,591,1
593,931,1
593,729,1
593,148,1
593,788,1
593,989,1
593,851,1
593,276,1
593,27,1
593,530,1
593,866,1
593,483,1
593,412,1
593,106,1
593,895,1
593,590,1
593,606,1
593,88,1
593,969,1
594,977,1
594,951,1
594,989,1
594,938,1
594,974,1
594,324,1
594,893,1
594,870,1
594,812,1
594,895,1
594,593,1
967,795,1
967,569,1
967,419,1
967,571,1
967,691,1
967,543,1
967,84,1
967,429,1
967,740,1
967,344,1
967,231,1
967,518,1
967,82,1
967,917,1
967,788,1
967,530,1
967,660,1
967,372,1
967,725,1
967,857,1
967,412,1
967,582,1
967,73,1
967,149,1
967,306,1
967,590,1
967,921,1
967,6,1
967,54,1
596,542,1
596,977,1
596,929,1
596,938,1
596,870,1
596,597,1
596,840,1
596,519,1
596,812,1
596,906,1
596,656,1
596,719,1
596,931,1
596,727,1
596,951,1
596,583,1
596,990,1
596,275,1
596,601,1
596,940,1
596,505,1
596,874,1
596,908,1
596,722,1
596,766,1
597,949,1
597,942,1
597,994,1
597,801,1
597,596,1
597,518,1
597,706,1
597,904,1
597,931,1
597,646,1
597,313,1
597,724,1
597,742,1
597,499,1
597,585,1
597,890,1
597,412,1
597,607,1
597,517,1
597,932,1
597,722,1
598,624,1
598,314,1
598,408,1
598,318,1
598,266,1
598,385,1
598,463,1
598,813,1
598,307,1
598,253,1
598,110,1
598,102,1
1000,81,1
1000,21,1
1000,868,1
1000,955,1
1000,80,1
1000,96,1
1000,10,1
1000,86,1
1000,67,1
1000,70,1
1000,5,1
1000,50,1
1000,254,1
1000,13,1
1000,25,1
1000,76,1
1000,934,1
1000,973,1
1000,630,1
1000,203,1
1000,60,1
1000,239,1
1000,65,1
1000,94,1
1000,732,1
1000,6,1
1000,129,1
1000,4,1
1000,838,1
600,402,1
600,616,1
600,105,1
600,942,1
600,308,1
600,569,1
600,543,1
600,557,1
600,801,1
600,744,1
600,587,1
600,937,1
600,978,1
600,499,1
600,851,1
600,608,1
600,964,1
600,734,1
600,687,1
600,71,1
600,117,1
600,607,1
600,782,1
600,671,1
600,164,1
600,895,1
600,738,1
600,223,1
601,542,1
601,977,1
601,929,1
601,938,1
601,870,1
601,906,1
601,596,1
601,562,1
601,719,1
601,981,1
601,990,1
601,275,1
601,549,1
601,505,1
601,935,1
601,3,1
601,874,1
601,631,1
601,722,1
601,814,1
1007,524,1
1007,366,1
1007,743,1
1007,941,1
1007,861,1
1007,809,1
1007,843,1
1007,928,1
1007,733,1
1007,998,1
1007,899,1
1007,1,1
1007,744,1
1007,335,1
1007,888,1
1007,881,1
1007,690,1
1007,912,1
1007,850,1
1007,489,1
1007,951,1
1007,608,1
1007,763,1
1007,980,1
1007,734,1
1007,315,1
1007,890,1
1007,866,1
1007,327,1
1007,857,1
1007,339,1
1007,848,1
1007,778,1
1007,535,1
1007,932,1
1007,532,1
1007,962,1
1007,11,1
1007,513,1
1007,910,1
1007,957,1
989,977,1
989,938,1
989,561,1
989,893,1
989,770,1
989,870,1
989,511,1
989,594,1
989,1003,1
989,593,1
989,270,1
989,729,1
989,361,1
989,527,1
989,974,1
989,990,1
989,486,1
989,895,1
918,418,1
918,449,1
918,686,1
918,826,1
918,292,1
918,255,1
918,441,1
918,348,1
918,291,1
918,704,1
918,311,1
918,813,1
918,1009,1
918,403,1
918,456,1
898,59,1
898,978,1
898,608,1
898,890,1
898,415,1
898,998,1
898,778,1
898,517,1
898,939,1
898,678,1
898,727,1
898,646,1
606,763,1
606,715,1
606,27,1
606,300,1
606,123,1
606,915,1
606,627,1
606,347,1
606,591,1
606,744,1
606,962,1
606,593,1
606,410,1
606,835,1
606,690,1
607,616,1
607,21,1
607,600,1
607,942,1
607,126,1
607,561,1
607,419,1
607,995,1
607,726,1
607,597,1
607,212,1
607,672,1
607,700,1
607,801,1
607,706,1
607,729,1
607,742,1
607,978,1
607,499,1
607,851,1
607,964,1
607,869,1
607,412,1
607,671,1
607,738,1
607,921,1
608,898,1
608,850,1
608,600,1
608,614,1
608,1007,1
608,998,1
608,778,1
608,517,1
608,738,1
608,939,1
608,678,1
608,646,1
609,72,1
609,257,1
609,777,1
609,164,1
610,336,1
610,387,1
610,181,1
610,689,1
610,50,1
610,1009,1
610,111,1
610,426,1
610,744,1
610,82,1
610,731,1
610,153,1
610,555,1
610,464,1
610,720,1
610,971,1
610,746,1
610,445,1
610,113,1
610,179,1
610,535,1
610,769,1
930,926,1
930,927,1
930,752,1
612,624,1
612,358,1
612,573,1
612,563,1
612,389,1
612,436,1
612,145,1
612,434,1
612,15,1
612,547,1
612,299,1
612,797,1
612,355,1
613,720,1
613,24,1
613,271,1
613,86,1
613,125,1
613,155,1
613,111,1
613,550,1
613,243,1
613,131,1
613,836,1
613,91,1
614,850,1
614,608,1
614,410,1
932,454,1
932,1007,1
932,597,1
932,928,1
932,729,1
932,313,1
932,690,1
932,912,1
932,332,1
932,850,1
932,890,1
932,327,1
932,339,1
932,962,1
932,957,1
616,978,1
616,938,1
616,600,1
616,851,1
616,695,1
616,960,1
616,942,1
616,964,1
616,560,1
616,687,1
616,282,1
616,935,1
616,672,1
616,607,1
616,782,1
616,801,1
616,732,1
616,706,1
616,587,1
616,649,1
994,929,1
994,686,1
994,566,1
994,942,1
994,841,1
994,597,1
994,368,1
994,915,1
994,905,1
994,333,1
994,801,1
994,625,1
994,694,1
994,931,1
994,727,1
994,742,1
994,945,1
994,499,1
994,341,1
994,458,1
994,940,1
994,877,1
994,306,1
994,739,1
618,977,1
618,844,1
618,533,1
618,734,1
618,650,1
618,565,1
618,972,1
618,928,1
618,796,1
618,476,1
618,804,1
618,731,1
618,888,1
618,765,1
619,1005,1
619,951,1
619,506,1
619,809,1
619,812,1
619,679,1
619,719,1
619,765,1
619,766,1
620,516,1
620,551,1
620,632,1
620,250,1
620,210,1
620,312,1
620,783,1
620,7,1
620,62,1
620,216,1
620,106,1
620,675,1
620,540,1
620,28,1
620,38,1
620,35,1
620,894,1
917,844,1
917,302,1
917,530,1
917,662,1
917,967,1
917,140,1
917,412,1
917,733,1
917,482,1
917,590,1
622,703,1
622,326,1
622,36,1
622,837,1
622,105,1
622,349,1
