source,target,value
453,484,1
453,730,1
453,498,1
453,462,1
453,798,1
453,314,1
453,481,1
453,397,1
453,640,1
453,255,1
453,704,1
453,106,1
453,501,1
453,289,1
453,321,1
453,497,1
453,487,1
454,662,1
454,943,1
454,446,1
454,544,1
454,888,1
454,729,1
454,690,1
454,724,1
454,332,1
454,608,1
454,457,1
454,480,1
454,972,1
455,549,1
455,869,1
455,519,1
455,959,1
455,874,1
456,116,1
456,342,1
456,159,1
456,556,1
456,579,1
456,416,1
456,836,1
456,753,1
456,408,1
456,418,1
456,695,1
456,991,1
456,330,1
456,467,1
456,90,1
456,78,1
456,397,1
456,255,1
456,501,1
456,289,1
456,294,1
457,608,1
457,783,1
457,869,1
457,200,1
457,454,1
457,623,1
457,304,1
457,784,1
457,327,1
457,195,1
457,544,1
458,46,1
458,944,1
458,557,1
458,111,1
458,659,1
458,177,1
458,75,1
458,576,1
458,835,1
458,849,1
458,302,1
458,27,1
458,530,1
458,704,1
458,967,1
458,106,1
458,149,1
458,738,1
458,74,1
458,678,1
459,389,1
459,442,1
459,359,1
459,303,1
459,58,1
459,409,1
459,803,1
459,246,1
459,370,1
459,167,1
459,117,1
459,97,1
459,223,1
460,461,1
460,992,1
460,478,1
460,555,1
460,250,1
460,381,1
460,232,1
460,579,1
460,71,1
460,403,1
460,581,1
460,138,1
460,434,1
460,637,1
460,666,1
460,255,1
460,436,1
460,697,1
460,999,1
460,483,1
460,550,1
460,371,1
461,460,1
462,358,1
462,422,1
462,469,1
462,359,1
462,271,1
462,296,1
462,865,1
462,438,1
462,283,1
462,1010,1
462,849,1
462,453,1
462,411,1
462,508,1
462,400,1
462,305,1
462,472,1
462,408,1
462,477,1
462,72,1
462,394,1
462,813,1
462,1009,1
462,330,1
462,467,1
462,922,1
462,484,1
462,730,1
462,338,1
462,720,1
462,397,1
462,666,1
462,277,1
462,495,1
462,218,1
462,493,1
462,682,1
462,751,1
462,321,1
463,472,1
463,358,1
463,293,1
463,134,1
463,330,1
463,90,1
463,918,1
463,338,1
463,737,1
463,803,1
463,437,1
463,150,1
463,416,1
463,488,1
464,252,1
464,503,1
464,421,1
464,439,1
464,16,1
464,674,1
464,342,1
464,559,1
464,283,1
464,325,1
464,232,1
464,579,1
464,782,1
464,273,1
464,797,1
464,836,1
464,492,1
464,622,1
464,703,1
464,442,1
464,322,1
464,434,1
464,247,1
464,330,1
464,701,1
464,465,1
464,467,1
464,90,1
464,498,1
464,409,1
464,397,1
464,436,1
464,704,1
464,311,1
464,167,1
464,540,1
464,493,1
464,289,1
464,49,1
465,989,1
465,464,1
466,928,1
466,706,1
466,270,1
466,685,1
466,341,1
466,725,1
466,149,1
466,74,1
466,739,1
467,654,1
467,424,1
467,422,1
467,469,1
467,443,1
467,271,1
467,257,1
467,439,1
467,674,1
467,559,1
467,411,1
467,331,1
467,365,1
467,797,1
467,472,1
467,408,1
467,991,1
467,72,1
467,322,1
467,681,1
467,144,1
467,1009,1
467,330,1
467,922,1
467,462,1
467,464,1
467,993,1
467,277,1
467,317,1
467,167,1
467,386,1
467,269,1
467,751,1
467,456,1
467,220,1
467,497,1
468,336,1
468,345,1
468,296,1
468,947,1
468,274,1
468,720,1
468,960,1
468,255,1
468,253,1
469,472,1
469,408,1
469,424,1
469,405,1
469,443,1
469,503,1
469,394,1
469,393,1
469,674,1
469,467,1
469,705,1
469,479,1
469,462,1
469,287,1
469,720,1
469,640,1
469,362,1
469,435,1
469,445,1
469,365,1
469,388,1
469,289,1
469,386,1
469,751,1
469,321,1
470,474,1
470,386,1
470,471,1
471,470,1
471,474,1
472,358,1
472,387,1
472,424,1
472,422,1
472,573,1
472,469,1
472,134,1
472,503,1
472,443,1
472,439,1
472,674,1
472,116,1
472,342,1
472,260,1
472,559,1
472,287,1
472,286,1
472,624,1
472,283,1
472,381,1
472,325,1
472,437,1
472,556,1
472,291,1
472,463,1
472,411,1
472,273,1
472,425,1
472,492,1
472,418,1
472,430,1
472,434,1
472,330,1
472,111,1
472,701,1
472,90,1
472,467,1
472,922,1
472,462,1
472,720,1
472,397,1
472,277,1
472,350,1
472,317,1
472,495,1
472,360,1
472,311,1
472,125,1
472,493,1
472,682,1
472,501,1
472,289,1
472,488,1
472,751,1
473,387,1
473,424,1
473,405,1
473,503,1
473,271,1
473,257,1
473,299,1
473,378,1
473,559,1
473,353,1
473,624,1
473,286,1
473,283,1
473,390,1
473,1010,1
473,411,1
473,416,1
473,871,1
473,258,1
473,991,1
473,398,1
473,441,1
473,434,1
473,330,1
473,587,1
473,266,1
473,360,1
473,564,1
473,986,1
473,488,1
473,355,1
473,31,1
473,751,1
473,984,1
473,497,1
474,470,1
474,471,1
475,989,1
475,600,1
475,980,1
475,27,1
475,870,1
475,370,1
475,403,1
475,852,1
475,581,1
475,74,1
475,678,1
475,727,1
475,576,1
475,766,1
476,893,1
476,691,1
476,870,1
476,840,1
476,565,1
476,812,1
476,53,1
476,270,1
476,881,1
476,835,1
476,709,1
476,980,1
476,650,1
476,967,1
476,3,1
476,968,1
476,962,1
476,678,1
476,515,1
476,910,1
477,358,1
477,272,1
477,669,1
477,445,1
477,365,1
477,416,1
477,976,1
477,991,1
477,389,1
477,730,1
477,462,1
477,409,1
477,266,1
477,317,1
477,269,1
478,296,1
478,299,1
478,705,1
478,378,1
478,425,1
478,305,1
478,398,1
478,394,1
478,537,1
478,274,1
478,277,1
478,255,1
478,460,1
478,986,1
478,320,1
478,448,1
478,497,1
479,408,1
479,387,1
479,469,1
479,441,1
479,443,1
479,503,1
479,385,1
479,393,1
479,537,1
479,674,1
479,330,1
479,119,1
479,260,1
479,498,1
479,624,1
479,640,1
479,255,1
479,436,1
479,395,1
479,125,1
479,435,1
479,167,1
479,416,1
479,782,1
479,386,1
479,581,1
479,751,1
479,294,1
479,400,1
480,566,1
480,533,1
480,770,1
480,454,1
480,1007,1
480,843,1
480,446,1
480,891,1
480,888,1
480,729,1
480,332,1
480,890,1
480,486,1
480,972,1
480,852,1
480,535,1
480,11,1
481,326,1
481,358,1
481,405,1
481,873,1
481,359,1
481,633,1
481,374,1
481,378,1
481,918,1
481,162,1
481,184,1
481,381,1
481,916,1
481,453,1
481,445,1
481,117,1
481,403,1
481,17,1
481,400,1
481,305,1
481,336,1
481,502,1
481,815,1
481,637,1
481,484,1
481,498,1
481,314,1
481,640,1
481,363,1
481,1004,1
482,917,1
482,505,1
483,992,1
483,555,1
483,250,1
483,381,1
483,232,1
483,579,1
483,71,1
483,403,1
483,41,1
483,138,1
483,434,1
483,637,1
483,666,1
483,436,1
483,697,1
483,775,1
483,460,1
483,550,1
484,500,1
484,326,1
484,417,1
484,452,1
484,357,1
484,873,1
484,39,1
484,669,1
484,374,1
484,659,1
484,75,1
484,378,1
484,918,1
484,162,1
484,110,1
484,353,1
484,287,1
484,283,1
484,184,1
484,1010,1
484,849,1
484,579,1
484,362,1
484,453,1
484,445,1
484,117,1
484,403,1
484,273,1
484,581,1
484,508,1
484,258,1
484,400,1
484,305,1
484,991,1
484,292,1
484,34,1
484,813,1
484,815,1
484,111,1
484,701,1
484,637,1
484,498,1
484,462,1
484,115,1
484,973,1
484,481,1
484,314,1
484,432,1
484,640,1
484,495,1
484,652,1
484,149,1
484,74,1
484,564,1
484,320,1
484,497,1
484,487,1
485,929,1
485,843,1
485,744,1
485,527,1
485,850,1
485,990,1
485,650,1
485,710,1
485,679,1
485,804,1
485,722,1
486,759,1
486,941,1
486,1007,1
486,547,1
486,446,1
486,700,1
486,337,1
486,694,1
486,888,1
486,646,1
486,690,1
486,724,1
486,890,1
486,866,1
486,480,1
486,908,1
486,877,1
486,306,1
487,431,1
487,318,1
487,422,1
487,252,1
487,421,1
487,111,1
487,426,1
487,484,1
487,730,1
487,110,1
487,640,1
487,381,1
487,325,1
487,362,1
487,453,1
487,445,1
487,1002,1
487,450,1
487,997,1
487,363,1
487,984,1
487,328,1
487,497,1
487,305,1
488,473,1
488,358,1
488,424,1
488,134,1
488,272,1
488,503,1
488,349,1
488,705,1
488,737,1
488,390,1
488,437,1
488,364,1
488,463,1
488,331,1
488,416,1
488,273,1
488,328,1
488,472,1
488,293,1
488,441,1
488,434,1
488,330,1
488,90,1
488,101,1
488,338,1
488,803,1
488,284,1
488,501,1
488,984,1
489,755,1
489,694,1
490,691,1
490,153,1
490,630,1
490,530,1
490,579,1
491,325,1
491,496,1
491,323,1
491,260,1
491,494,1
492,472,1
492,417,1
492,424,1
492,422,1
492,503,1
492,439,1
492,537,1
492,260,1
492,559,1
492,464,1
492,624,1
492,283,1
492,350,1
492,317,1
492,411,1
492,582,1
492,852,1
492,493,1
492,984,1
492,320,1
493,387,1
493,252,1
493,422,1
493,424,1
493,573,1
493,503,1
493,439,1
493,260,1
493,559,1
493,624,1
493,283,1
493,122,1
493,325,1
493,411,1
493,331,1
493,582,1
493,450,1
493,273,1
493,836,1
493,425,1
493,492,1
493,472,1
493,551,1
493,18,1
493,442,1
493,322,1
493,430,1
493,434,1
493,111,1
493,462,1
493,409,1
493,464,1
493,314,1
493,350,1
493,348,1
493,495,1
493,311,1
493,540,1
494,491,1
494,496,1
495,449,1
495,422,1
495,452,1
495,359,1
495,271,1
495,187,1
495,305,1
495,472,1
495,418,1
495,484,1
495,462,1
495,397,1
495,493,1
495,682,1
496,491,1
496,494,1
497,473,1
497,326,1
497,424,1
497,405,1
497,503,1
497,421,1
497,257,1
497,299,1
497,116,1
497,342,1
497,281,1
497,378,1
497,918,1
497,559,1
497,110,1
497,478,1
497,283,1
497,390,1
497,1010,1
497,849,1
497,381,1
497,916,1
497,362,1
497,453,1
497,445,1
497,871,1
497,508,1
497,305,1
497,418,1
497,991,1
497,398,1
497,598,1
497,111,1
497,467,1
497,484,1
497,730,1
497,314,1
497,432,1
497,266,1
497,640,1
497,350,1
497,255,1
497,348,1
497,388,1
497,501,1
497,289,1
497,386,1
497,986,1
497,487,1
498,326,1
498,357,1
498,873,1
498,503,1
498,443,1
498,385,1
498,100,1
498,374,1
498,438,1
498,342,1
498,281,1
498,75,1
498,918,1
498,162,1
498,184,1
498,579,1
498,453,1
498,746,1
498,782,1
498,273,1
498,581,1
498,80,1
498,441,1
498,13,1
498,815,1
498,701,1
498,90,1
498,637,1
498,484,1
498,479,1
498,464,1
498,481,1
498,314,1
498,640,1
498,74,1
498,321,1
499,542,1
499,205,1
499,942,1
499,994,1
499,861,1
499,597,1
499,565,1
499,809,1
499,801,1
499,706,1
499,869,1
499,623,1
499,784,1
499,607,1
499,939,1
499,722,1
499,739,1
500,118,1
500,652,1
500,403,1
500,701,1
500,28,1
500,968,1
500,43,1
500,75,1
500,484,1
500,1006,1
500,162,1
501,326,1
501,424,1
501,345,1
501,405,1
501,271,1
501,261,1
501,359,1
501,67,1
501,427,1
501,116,1
501,342,1
501,659,1
501,159,1
501,378,1
501,918,1
501,110,1
501,849,1
501,381,1
501,291,1
501,579,1
501,362,1
501,453,1
501,403,1
501,79,1
501,836,1
501,472,1
501,418,1
501,976,1
501,598,1
501,112,1
501,111,1
501,90,1
501,409,1
501,314,1
501,397,1
501,255,1
501,388,1
501,289,1
501,253,1
501,488,1
501,456,1
501,497,1
502,431,1
502,318,1
502,357,1
502,385,1
502,261,1
502,296,1
502,427,1
502,362,1
502,145,1
502,450,1
502,292,1
502,609,1
502,813,1
502,307,1
502,303,1
502,481,1
502,266,1
502,348,1
502,388,1
502,295,1
503,473,1
503,326,1
503,387,1
503,422,1
503,424,1
503,134,1
503,469,1
503,272,1
503,443,1
503,385,1
503,271,1
503,439,1
503,349,1
503,674,1
503,374,1
503,281,1
503,260,1
503,559,1
503,624,1
503,283,1
503,364,1
503,395,1
503,579,1
503,411,1
503,331,1
503,582,1
503,416,1
503,57,1
503,508,1
503,492,1
503,328,1
503,472,1
503,551,1
503,441,1
503,434,1
503,1009,1
503,330,1
503,90,1
503,101,1
503,498,1
503,479,1
503,464,1
503,397,1
503,350,1
503,277,1
503,317,1
503,311,1
503,435,1
503,540,1
503,493,1
503,488,1
503,751,1
503,294,1
503,497,1
504,680,1
504,337,1
504,508,1
504,751,1
505,59,1
505,977,1
505,419,1
505,482,1
505,43,1
505,939,1
505,373,1
505,1004,1
506,938,1
506,770,1
506,891,1
506,989,1
506,687,1
506,679,1
506,738,1
506,11,1
506,941,1
506,1007,1
506,841,1
506,870,1
506,519,1
506,672,1
506,700,1
506,596,1
506,719,1
506,888,1
506,729,1
506,881,1
506,522,1
506,560,1
506,601,1
506,650,1
506,852,1
506,932,1
506,631,1
507,728,1
507,781,1
507,66,1
508,449,1
508,422,1
508,424,1
508,614,1
508,503,1
508,443,1
508,873,1
508,271,1
508,359,1
508,865,1
508,674,1
508,281,1
508,260,1
508,287,1
508,624,1
508,286,1
508,283,1
508,390,1
508,849,1
508,395,1
508,92,1
508,400,1
508,408,1
508,991,1
508,292,1
508,813,1
508,922,1
508,484,1
508,730,1
508,338,1
508,462,1
508,350,1
508,704,1
508,435,1
508,218,1
508,504,1
508,682,1
508,295,1
508,564,1
508,269,1
508,751,1
508,497,1
935,542,1
935,795,1
935,160,1
935,844,1
935,620,1
935,938,1
935,136,1
935,949,1
935,205,1
935,566,1
935,126,1
935,944,1
935,123,1
935,594,1
935,170,1
935,70,1
935,801,1
935,596,1
935,119,1
935,719,1
935,141,1
935,231,1
935,731,1
935,934,1
935,912,1
935,578,1
935,608,1
935,202,1
935,849,1
935,246,1
935,746,1
935,412,1
935,218,1
935,149,1
935,879,1
935,732,1
935,939,1
935,772,1
935,921,1
940,977,1
940,946,1
940,929,1
940,941,1
940,994,1
940,170,1
940,594,1
940,809,1
940,423,1
940,945,1
940,951,1
940,725,1
940,517,1
940,804,1
511,942,1
511,521,1
511,866,1
511,857,1
511,310,1
511,264,1
949,620,1
949,123,1
949,905,1
949,675,1
949,119,1
949,141,1
949,231,1
949,217,1
949,143,1
949,851,1
949,849,1
949,980,1
949,300,1
949,246,1
949,412,1
949,935,1
949,848,1
949,88,1
949,542,1
949,795,1
949,844,1
949,600,1
949,954,1
949,126,1
949,944,1
949,565,1
949,335,1
949,593,1
949,881,1
949,934,1
949,912,1
949,202,1
949,650,1
949,218,1
949,149,1
949,732,1
949,772,1
513,440,1
513,367,1
513,565,1
513,519,1
513,899,1
513,904,1
513,888,1
513,931,1
513,850,1
513,990,1
513,517,1
513,895,1
984,473,1
984,431,1
984,358,1
984,424,1
984,252,1
984,573,1
984,563,1
984,405,1
984,257,1
984,299,1
984,777,1
984,325,1
984,916,1
984,797,1
984,492,1
984,398,1
984,322,1
984,776,1
984,430,1
984,537,1
984,151,1
984,730,1
984,409,1
984,266,1
984,317,1
984,311,1
984,125,1
984,852,1
984,488,1
984,805,1
984,487,1
515,171,1
515,569,1
515,915,1
515,594,1
515,565,1
515,53,1
515,28,1
515,899,1
515,881,1
515,835,1
515,444,1
515,361,1
515,709,1
515,980,1
515,734,1
515,650,1
515,967,1
515,476,1
515,225,1
515,968,1
515,879,1
515,962,1
515,1006,1
515,683,1
515,37,1
515,910,1
516,524,1
516,571,1
516,726,1
516,12,1
516,740,1
516,85,1
516,685,1
516,588,1
516,738,1
517,616,1
517,695,1
517,536,1
517,941,1
517,691,1
517,994,1
517,594,1
517,170,1
517,700,1
517,998,1
517,891,1
517,899,1
517,706,1
517,351,1
517,931,1
517,788,1
517,912,1
517,945,1
517,850,1
517,275,1
517,364,1
517,996,1
517,940,1
517,1006,1
517,513,1
518,759,1
518,861,1
518,676,1
518,894,1
518,788,1
518,698,1
518,688,1
518,585,1
518,783,1
518,957,1
519,1005,1
519,542,1
519,367,1
519,938,1
519,324,1
519,750,1
519,506,1
519,893,1
519,870,1
519,123,1
519,840,1
519,565,1
519,812,1
519,626,1
519,906,1
519,719,1
519,863,1
519,335,1
519,765,1
519,881,1
519,709,1
519,989,1
519,990,1
519,522,1
519,980,1
519,549,1
519,560,1
519,300,1
519,650,1
519,687,1
519,455,1
519,710,1
519,848,1
519,679,1
519,962,1
519,290,1
519,814,1
519,37,1
519,513,1
520,531,1
520,665,1
520,316,1
520,548,1
521,708,1
521,524,1
521,759,1
521,942,1
521,941,1
521,597,1
521,369,1
521,511,1
521,547,1
521,755,1
521,672,1
521,809,1
521,33,1
521,446,1
521,337,1
521,694,1
521,646,1
521,788,1
521,690,1
521,742,1
521,951,1
521,890,1
521,866,1
521,601,1
521,687,1
521,979,1
521,908,1
521,932,1
521,306,1
522,708,1
522,600,1
522,938,1
522,506,1
522,1007,1
522,870,1
522,565,1
522,905,1
522,519,1
522,891,1
522,596,1
522,719,1
522,881,1
522,989,1
522,578,1
522,560,1
522,650,1
522,679,1
522,680,1
522,738,1
522,939,1
522,921,1
929,616,1
929,440,1
929,977,1
929,861,1
929,915,1
929,351,1
929,945,1
929,978,1
929,583,1
929,527,1
929,578,1
929,990,1
929,826,1
929,413,1
929,784,1
929,940,1
929,979,1
929,679,1
929,722,1
929,795,1
929,695,1
929,691,1
929,994,1
929,840,1
929,391,1
929,809,1
929,812,1
929,928,1
929,376,1
929,333,1
929,596,1
929,981,1
929,888,1
929,917,1
929,788,1
929,850,1
929,869,1
929,804,1
929,485,1
929,957,1
524,516,1
524,759,1
524,941,1
524,547,1
524,33,1
524,446,1
524,337,1
524,521,1
524,694,1
524,646,1
524,690,1
524,890,1
524,866,1
524,908,1
524,877,1
524,306,1
525,766,1
880,203,1
880,947,1
880,66,1
527,616,1
527,929,1
527,840,1
527,843,1
527,376,1
527,351,1
527,917,1
527,850,1
527,578,1
527,990,1
527,710,1
527,679,1
527,804,1
527,631,1
527,678,1
527,722,1
527,485,1
528,238,1
529,620,1
529,46,1
529,563,1
529,369,1
529,544,1
529,624,1
529,530,1
529,648,1
529,687,1
529,582,1
529,290,1
529,18,1
529,691,1
529,906,1
529,951,1
529,202,1
529,312,1
529,216,1
529,540,1
529,354,1
529,732,1
529,772,1
530,490,1
530,387,1
530,429,1
530,544,1
530,75,1
530,529,1
530,849,1
530,630,1
530,660,1
530,40,1
530,582,1
530,642,1
530,57,1
530,290,1
530,121,1
530,210,1
530,87,1
530,181,1
530,691,1
530,747,1
530,153,1
530,685,1
530,202,1
530,697,1
530,458,1
530,372,1
530,732,1
530,772,1
530,769,1
531,12,1
531,665,1
531,520,1
531,316,1
531,962,1
531,683,1
532,974,1
532,763,1
532,560,1
532,309,1
532,910,1
533,566,1
533,941,1
533,959,1
533,906,1
533,1,1
533,729,1
533,765,1
533,332,1
533,945,1
533,951,1
533,687,1
533,480,1
533,972,1
533,874,1
533,796,1
533,736,1
533,852,1
533,535,1
533,814,1
533,766,1
534,160,1
534,937,1
534,841,1
534,865,1
535,844,1
535,366,1
535,728,1
535,42,1
535,566,1
535,533,1
535,843,1
535,335,1
535,729,1
535,555,1
535,664,1
535,618,1
535,332,1
535,734,1
535,315,1
535,413,1
535,480,1
535,746,1
535,725,1
535,972,1
535,852,1
535,606,1
535,814,1
536,801,1
536,719,1
536,931,1
536,334,1
536,517,1
537,551,1
537,573,1
537,563,1
537,405,1
537,398,1
537,322,1
537,427,1
537,299,1
537,349,1
537,478,1
537,479,1
537,640,1
537,325,1
537,437,1
537,447,1
537,348,1
537,395,1
537,311,1
537,360,1
537,582,1
537,386,1
537,564,1
537,492,1
537,984,1
537,258,1
537,294,1
538,569,1
538,1007,1
538,870,1
538,335,1
538,835,1
538,361,1
538,709,1
538,989,1
538,763,1
538,734,1
538,648,1
538,3,1
538,606,1
538,683,1
538,1006,1
538,37,1
538,766,1
941,616,1
941,533,1
941,770,1
941,547,1
941,170,1
941,16,1
941,446,1
941,891,1
941,521,1
941,337,1
941,694,1
941,690,1
941,945,1
941,978,1
941,583,1
941,851,1
941,40,1
941,486,1
941,940,1
941,908,1
941,306,1
941,622,1
941,524,1
941,759,1
941,506,1
941,394,1
941,994,1
941,33,1
941,700,1
941,719,1
941,646,1
941,724,1
941,764,1
941,951,1
941,890,1
941,866,1
941,196,1
941,517,1
941,877,1
540,616,1
540,620,1
540,278,1
540,387,1
540,424,1
540,573,1
540,252,1
540,563,1
540,443,1
540,503,1
540,271,1
540,421,1
540,439,1
540,349,1
540,157,1
540,146,1
540,625,1
540,260,1
540,559,1
540,624,1
540,529,1
540,583,1
540,648,1
540,395,1
540,331,1
540,582,1
540,416,1
540,782,1
540,273,1
540,57,1
540,836,1
540,622,1
540,18,1
540,441,1
540,1009,1
540,330,1
540,111,1
540,464,1
540,78,1
540,312,1
540,704,1
540,216,1
540,493,1
540,682,1
540,354,1
540,294,1
993,654,1
993,84,1
993,139,1
993,172,1
993,137,1
993,674,1
993,231,1
993,559,1
993,158,1
993,232,1
993,73,1
993,1000,1
993,68,1
993,226,1
993,223,1
993,77,1
993,21,1
993,408,1
993,175,1
993,322,1
993,144,1
993,25,1
993,182,1
993,467,1
993,554,1
993,317,1
993,120,1
993,167,1
993,147,1
993,29,1
993,94,1
993,196,1
993,684,1
993,95,1
993,810,1
993,129,1
993,220,1
993,4,1
542,21,1
542,844,1
542,600,1
542,949,1
542,205,1
542,123,1
542,565,1
542,905,1
542,519,1
542,733,1
542,801,1
542,596,1
542,335,1
542,593,1
542,881,1
542,912,1
542,499,1
542,202,1
542,980,1
542,300,1
542,650,1
542,857,1
542,935,1
542,607,1
542,848,1
542,45,1
542,738,1
542,772,1
542,921,1
542,739,1
542,264,1
543,278,1
543,292,1
543,573,1
543,39,1
543,157,1
543,32,1
543,625,1
543,162,1
543,576,1
543,624,1
543,588,1
543,277,1
543,396,1
543,89,1
543,320,1
544,210,1
544,454,1
544,304,1
544,195,1
544,415,1
544,843,1
544,446,1
544,906,1
544,894,1
544,690,1
544,529,1
544,688,1
544,783,1
544,630,1
544,869,1
544,200,1
544,530,1
544,457,1
544,372,1
544,623,1
544,725,1
544,784,1
544,327,1
544,412,1
544,57,1
544,895,1
544,590,1
545,358,1
545,620,1
545,375,1
545,914,1
545,1,1
545,659,1
545,231,1
545,217,1
545,835,1
545,660,1
545,746,1
545,725,1
545,71,1
545,582,1
545,848,1
545,622,1
545,2,1
545,795,1
545,703,1
545,210,1
545,389,1
545,419,1
545,609,1
545,13,1
545,740,1
545,685,1
545,202,1
545,697,1
545,69,1
545,372,1
545,218,1
545,149,1
545,879,1
545,74,1
545,176,1
545,49,1
545,678,1
546,59,1
547,524,1
547,759,1
547,941,1
547,33,1
547,446,1
547,700,1
547,521,1
547,337,1
547,694,1
547,646,1
547,690,1
547,724,1
547,764,1
547,583,1
547,890,1
547,866,1
547,40,1
547,486,1
547,908,1
547,196,1
547,877,1
547,306,1
547,622,1
548,665,1
548,520,1
549,893,1
549,959,1
549,519,1
549,826,1
549,869,1
549,455,1
549,874,1
549,908,1
549,796,1
550,272,1
550,992,1
550,555,1
550,390,1
550,250,1
550,381,1
550,232,1
550,370,1
550,579,1
550,117,1
550,403,1
550,138,1
550,689,1
550,434,1
550,637,1
550,960,1
550,666,1
550,436,1
550,104,1
550,483,1
550,460,1
550,638,1
551,417,1
551,292,1
551,405,1
551,563,1
551,357,1
551,503,1
551,322,1
551,681,1
551,439,1
551,537,1
551,427,1
551,32,1
551,730,1
551,283,1
551,184,1
551,122,1
551,350,1
551,348,1
551,360,1
551,411,1
551,445,1
551,493,1
551,682,1
551,323,1
551,373,1
551,320,1
551,321,1
552,282,1
552,265,1
552,49,1
552,765,1
977,795,1
977,1005,1
977,708,1
977,929,1
977,942,1
977,691,1
977,594,1
977,809,1
977,423,1
977,351,1
977,835,1
977,951,1
977,851,1
977,592,1
977,315,1
977,725,1
977,967,1
977,940,1
977,505,1
977,804,1
977,968,1
977,772,1
977,921,1
977,1006,1
554,139,1
554,244,1
554,67,1
554,133,1
554,137,1
554,247,1
554,182,1
554,377,1
554,993,1
554,197,1
554,120,1
554,684,1
554,810,1
554,26,1
554,223,1
554,6,1
554,54,1
555,654,1
555,948,1
555,163,1
555,138,1
555,915,1
555,67,1
555,76,1
555,675,1
555,1,1
555,637,1
555,744,1
555,737,1
555,115,1
555,798,1
555,666,1
555,696,1
555,40,1
555,579,1
555,746,1
555,14,1
555,483,1
555,460,1
555,403,1
555,38,1
555,550,1
555,535,1
555,89,1
555,176,1
556,472,1
556,695,1
556,405,1
556,419,1
556,342,1
556,426,1
556,159,1
556,303,1
556,286,1
556,287,1
556,362,1
556,145,1
556,652,1
556,150,1
556,751,1
556,456,1
556,753,1
557,402,1
557,81,1
557,46,1
557,726,1
557,915,1
557,212,1
557,374,1
557,675,1
557,141,1
557,75,1
557,706,1
557,576,1
557,835,1
557,24,1
557,648,1
557,579,1
557,8,1
557,725,1
557,967,1
557,117,1
557,403,1
557,131,1
557,41,1
557,77,1
557,753,1
557,766,1
557,105,1
557,944,1
557,714,1
557,13,1
557,33,1
557,928,1
557,701,1
557,177,1
557,637,1
557,685,1
557,973,1
557,302,1
557,7,1
557,697,1
557,458,1
557,652,1
557,240,1
557,179,1
557,9,1
557,106,1
557,48,1
557,823,1
557,149,1
557,804,1
557,678,1
557,355,1
557,321,1
980,795,1
980,542,1
980,708,1
980,844,1
980,600,1
980,949,1
980,942,1
980,379,1
980,870,1
980,123,1
980,915,1
980,565,1
980,905,1
980,519,1
980,906,1
980,53,1
980,475,1
980,863,1
980,335,1
980,881,1
980,727,1
980,912,1
980,989,1
980,560,1
980,300,1
980,650,1
980,967,1
980,848,1
980,476,1
980,968,1
980,772,1
980,962,1
980,678,1
980,1006,1
980,515,1
980,910,1
559,473,1
559,654,1
559,449,1
559,326,1
559,417,1
559,424,1
559,252,1
559,573,1
559,134,1
559,503,1
559,443,1
559,385,1
559,271,1
559,439,1
559,674,1
559,116,1
559,342,1
559,260,1
559,624,1
559,390,1
559,325,1
559,331,1
559,273,1
559,425,1
559,492,1
559,472,1
559,418,1
559,18,1
559,322,1
559,430,1
559,434,1
559,330,1
559,467,1
559,90,1
559,464,1
559,993,1
559,350,1
559,311,1
559,540,1
559,493,1
559,289,1
559,751,1
559,320,1
559,220,1
559,497,1
560,795,1
560,708,1
560,600,1
560,938,1
560,506,1
560,870,1
560,915,1
560,840,1
560,565,1
560,905,1
560,519,1
560,719,1
560,881,1
560,989,1
560,522,1
560,980,1
560,650,1
560,967,1
560,679,1
560,968,1
560,738,1
560,532,1
560,678,1
560,910,1
561,619,1
561,319,1
561,414,1
561,857,1
561,910,1
562,440,1
562,938,1
562,600,1
562,750,1
562,942,1
562,369,1
562,788,1
562,990,1
562,83,1
562,710,1
562,339,1
562,979,1
562,290,1
563,620,1
563,278,1
563,573,1
563,405,1
563,427,1
563,299,1
563,157,1
563,624,1
563,529,1
563,325,1
563,648,1
563,416,1
563,258,1
563,703,1
563,551,1
563,398,1
563,322,1
563,776,1
563,537,1
563,434,1
563,151,1
563,312,1
563,317,1
563,311,1
563,360,1
563,216,1
563,540,1
563,986,1
563,984,1
563,805,1
564,473,1
564,318,1
564,417,1
564,437,1
564,395,1
564,145,1
564,450,1
564,323,1
564,508,1
564,258,1
564,336,1
564,686,1
564,991,1
564,34,1
564,689,1
564,537,1
564,434,1
564,274,1
564,484,1
564,720,1
564,447,1
564,284,1
564,295,1
564,294,1
564,321,1
565,171,1
565,46,1
565,205,1
565,726,1
565,123,1
565,905,1
565,899,1
565,361,1
565,499,1
565,709,1
565,980,1
565,300,1
565,24,1
565,967,1
565,607,1
565,848,1
565,895,1
565,738,1
565,515,1
565,37,1
565,910,1
565,542,1
565,708,1
565,600,1
565,949,1
565,994,1
565,594,1
565,519,1
565,53,1
565,733,1
565,801,1
565,335,1
565,931,1
565,881,1
565,912,1
565,522,1
565,560,1
565,315,1
565,650,1
565,106,1
565,476,1
565,968,1
565,772,1
565,962,1
565,355,1
565,1006,1
565,513,1
565,739,1
566,533,1
566,170,1
566,843,1
566,851,1
566,578,1
566,725,1
566,972,1
566,935,1
566,535,1
566,88,1
