source,target,value
751,704,1
751,317,1
751,435,1
751,504,1
751,659,1
751,289,1
751,425,1
751,508,1
751,737,1
751,984,1
751,401,1
751,353,1
752,620,1
752,292,1
752,926,1
752,927,1
752,930,1
753,266,1
753,695,1
753,991,1
753,389,1
753,696,1
753,689,1
753,145,1
753,378,1
754,750,1
754,748,1
754,749,1
755,977,1
755,367,1
755,851,1
755,677,1
755,954,1
755,308,1
755,300,1
755,890,1
755,775,1
755,414,1
755,520,1
755,53,1
939,898,1
939,978,1
939,709,1
939,942,1
939,783,1
939,635,1
939,415,1
939,672,1
939,674,1
939,998,1
939,801,1
939,671,1
939,807,1
939,745,1
939,41,1
939,706,1
939,176,1
939,727,1
939,220,1
939,646,1
961,965,1
961,963,1
961,966,1
758,898,1
758,998,1
759,977,1
759,632,1
759,708,1
759,938,1
759,375,1
759,324,1
759,42,1
759,954,1
759,866,1
759,650,1
759,369,1
759,775,1
759,877,1
759,306,1
759,335,1
759,962,1
759,931,1
759,593,1
1005,763,1
1005,531,1
1005,890,1
1005,1007,1
1005,996,1
1005,519,1
1005,327,1
1005,562,1
1005,719,1
1005,11,1
1005,727,1
1005,1006,1
995,454,1
995,597,1
995,519,1
995,672,1
995,700,1
995,801,1
995,596,1
995,32,1
995,562,1
995,706,1
995,904,1
995,646,1
995,313,1
995,826,1
995,715,1
995,890,1
995,687,1
995,996,1
995,327,1
995,607,1
995,517,1
995,932,1
995,722,1
995,1006,1
995,513,1
952,21,1
952,948,1
952,60,1
952,836,1
763,1005,1
763,937,1
763,600,1
763,677,1
763,278,1
763,890,1
763,1007,1
763,519,1
763,607,1
763,700,1
763,801,1
763,354,1
763,727,1
764,732,1
764,638,1
764,982,1
765,205,1
765,893,1
765,870,1
765,140,1
765,565,1
765,959,1
765,906,1
765,863,1
765,49,1
765,217,1
765,931,1
765,593,1
765,646,1
766,850,1
766,527,1
766,506,1
766,538,1
766,454,1
766,962,1
766,270,1
766,881,1
767,73,1
1001,68,1
769,709,1
769,949,1
769,139,1
769,971,1
769,67,1
769,50,1
769,412,1
769,247,1
770,726,1
770,254,1
770,151,1
770,532,1
770,351,1
770,102,1
906,977,1
906,951,1
906,989,1
906,990,1
906,343,1
906,275,1
906,980,1
906,302,1
906,893,1
906,466,1
906,650,1
906,1007,1
906,870,1
906,812,1
906,596,1
906,863,1
906,921,1
906,722,1
906,765,1
906,835,1
772,905,1
772,809,1
772,102,1
913,848,1
948,78,1
948,21,1
948,952,1
948,417,1
948,60,1
948,714,1
948,435,1
948,740,1
948,450,1
948,693,1
948,656,1
948,484,1
948,258,1
775,795,1
775,929,1
775,708,1
775,759,1
775,42,1
775,560,1
775,893,1
775,866,1
775,650,1
775,936,1
775,861,1
775,511,1
775,565,1
775,755,1
775,979,1
775,679,1
775,596,1
775,863,1
775,590,1
775,410,1
776,833,1
777,408,1
777,387,1
777,385,1
777,395,1
777,746,1
777,598,1
777,537,1
777,374,1
777,478,1
778,964,1
778,549,1
778,869,1
778,15,1
778,306,1
778,731,1
779,60,1
779,947,1
960,688,1
960,266,1
960,849,1
960,697,1
960,421,1
960,689,1
960,704,1
960,388,1
960,467,1
960,354,1
960,570,1
960,75,1
960,722,1
781,654,1
781,21,1
782,703,1
782,105,1
782,944,1
782,56,1
782,181,1
782,746,1
782,208,1
782,874,1
782,106,1
782,796,1
782,968,1
782,744,1
782,223,1
782,587,1
783,978,1
783,457,1
783,635,1
783,623,1
783,339,1
783,674,1
783,700,1
783,998,1
783,504,1
783,744,1
783,518,1
783,41,1
783,939,1
783,894,1
784,912,1
784,851,1
784,533,1
784,710,1
784,1007,1
784,480,1
784,623,1
784,327,1
784,254,1
784,843,1
784,928,1
784,899,1
784,676,1
784,270,1
784,515,1
943,546,1
943,844,1
943,708,1
943,826,1
943,662,1
943,140,1
943,857,1
943,878,1
943,329,1
943,678,1
786,18,1
787,549,1
787,439,1
787,295,1
788,402,1
788,302,1
788,696,1
788,725,1
788,967,1
788,251,1
788,208,1
788,740,1
788,678,1
788,917,1
1006,1005,1
1006,933,1
1006,715,1
1006,995,1
1006,726,1
1006,687,1
1006,519,1
1006,672,1
1006,700,1
1006,476,1
1006,596,1
1006,719,1
1006,335,1
931,977,1
931,632,1
931,367,1
931,205,1
931,324,1
931,375,1
931,759,1
931,954,1
931,866,1
931,369,1
931,877,1
931,895,1
931,593,1
931,765,1
931,664,1
931,690,1
931,404,1
979,795,1
979,977,1
979,929,1
979,341,1
979,866,1
979,841,1
979,870,1
979,936,1
979,775,1
979,511,1
979,565,1
979,679,1
979,814,1
937,600,1
937,763,1
937,33,1
969,660,1
969,725,1
969,144,1
969,73,1
969,208,1
969,701,1
969,206,1
969,149,1
969,226,1
969,678,1
969,739,1
997,314,1
997,424,1
997,991,1
997,819,1
997,398,1
997,311,1
997,299,1
997,403,1
997,984,1
997,448,1
997,321,1
997,409,1
795,551,1
795,949,1
795,419,1
795,511,1
795,915,1
795,70,1
795,212,1
795,626,1
795,675,1
795,206,1
795,576,1
795,835,1
795,945,1
795,202,1
795,849,1
795,560,1
795,530,1
795,866,1
795,775,1
795,412,1
795,979,1
795,642,1
795,106,1
795,738,1
795,590,1
796,527,1
796,549,1
796,506,1
796,413,1
796,455,1
796,874,1
796,782,1
796,968,1
796,1003,1
796,270,1
797,551,1
797,325,1
797,503,1
797,442,1
797,261,1
797,12,1
797,453,1
797,311,1
797,299,1
797,637,1
797,581,1
797,260,1
797,58,1
797,338,1
797,305,1
797,487,1
798,36,1
798,175,1
798,396,1
798,133,1
798,137,1
798,65,1
798,39,1
798,132,1
798,47,1
798,626,1
798,274,1
798,48,1
798,684,1
798,206,1
798,231,1
798,243,1
798,74,1
798,4,1
798,152,1
798,249,1
946,940,1
800,55,1
801,949,1
801,942,1
801,995,1
801,726,1
801,454,1
801,597,1
801,415,1
801,878,1
801,672,1
801,700,1
801,562,1
801,706,1
801,904,1
801,148,1
801,727,1
801,646,1
801,313,1
801,724,1
801,850,1
801,709,1
801,851,1
801,826,1
801,763,1
801,890,1
801,996,1
801,607,1
801,804,1
801,517,1
801,932,1
801,939,1
801,722,1
957,912,1
957,974,1
957,560,1
957,734,1
957,650,1
957,870,1
957,1007,1
957,994,1
957,861,1
957,565,1
957,843,1
957,848,1
957,544,1
957,733,1
957,679,1
957,532,1
957,410,1
803,336,1
803,417,1
803,447,1
803,349,1
803,693,1
803,323,1
803,258,1
804,529,1
804,585,1
804,942,1
804,530,1
804,691,1
804,928,1
804,801,1
804,910,1
805,326,1
805,390,1
805,266,1
805,292,1
805,573,1
805,187,1
805,503,1
805,443,1
805,255,1
805,430,1
805,145,1
805,550,1
805,918,1
805,320,1
904,995,1
904,687,1
904,454,1
904,538,1
904,972,1
904,282,1
904,672,1
904,700,1
904,801,1
904,517,1
904,335,1
904,962,1
904,888,1
904,513,1
904,646,1
807,688,1
807,939,1
807,646,1
954,724,1
954,977,1
954,367,1
954,851,1
954,324,1
954,759,1
954,936,1
954,755,1
954,940,1
954,877,1
954,931,1
954,593,1
809,59,1
809,945,1
809,951,1
809,489,1
809,980,1
809,972,1
809,905,1
809,627,1
809,552,1
809,265,1
809,772,1
809,664,1
809,690,1
810,136,1
810,202,1
810,134,1
810,139,1
810,244,1
810,50,1
811,551,1
812,951,1
812,275,1
812,536,1
812,893,1
812,650,1
812,915,1
812,906,1
812,679,1
812,596,1
812,863,1
812,921,1
812,881,1
812,497,1
813,358,1
813,397,1
813,424,1
813,291,1
813,271,1
813,311,1
813,453,1
813,273,1
813,637,1
813,378,1
813,488,1
813,321,1
813,305,1
814,341,1
814,413,1
814,870,1
814,841,1
814,747,1
814,565,1
814,959,1
814,979,1
814,874,1
814,852,1
814,968,1
814,1003,1
815,266,1
815,592,1
815,261,1
815,257,1
815,581,1
815,485,1
972,59,1
972,945,1
972,850,1
972,980,1
972,650,1
972,726,1
972,538,1
972,905,1
972,809,1
972,672,1
972,908,1
972,627,1
972,335,1
972,962,1
972,904,1
972,888,1
972,410,1
972,664,1
972,646,1
972,690,1
891,542,1
891,989,1
891,974,1
891,276,1
891,341,1
891,980,1
891,480,1
891,994,1
891,586,1
891,565,1
891,544,1
891,899,1
891,882,1
889,234,1
889,55,1
889,934,1
819,424,1
819,139,1
819,181,1
819,67,1
819,167,1
819,299,1
819,247,1
819,997,1
819,1004,1
819,488,1
819,338,1
819,401,1
820,950,1
820,63,1
821,81,1
821,96,1
821,10,1
821,103,1
821,57,1
821,882,1
822,654,1
822,239,1
822,244,1
822,120,1
822,41,1
822,6,1
823,175,1
823,69,1
823,914,1
823,19,1
823,2,1
910,529,1
910,898,1
910,869,1
910,691,1
910,414,1
910,804,1
910,731,1
910,921,1
910,678,1
910,485,1
910,313,1
959,650,1
959,870,1
959,852,1
959,895,1
959,1003,1
959,814,1
959,765,1
826,500,1
826,109,1
826,995,1
826,454,1
826,597,1
826,878,1
826,943,1
826,672,1
826,446,1
826,700,1
826,801,1
826,562,1
826,1,1
826,731,1
826,706,1
826,888,1
826,981,1
826,881,1
826,646,1
826,313,1
826,990,1
826,890,1
826,725,1
826,996,1
826,857,1
826,736,1
826,517,1
826,932,1
826,678,1
826,722,1
962,171,1
962,945,1
962,850,1
962,527,1
962,759,1
962,506,1
962,601,1
962,650,1
962,454,1
962,538,1
962,486,1
962,369,1
962,972,1
962,905,1
962,672,1
962,446,1
962,736,1
962,335,1
962,888,1
962,981,1
962,904,1
962,881,1
962,766,1
962,664,1
999,583,1
999,40,1
999,672,1
999,467,1
999,656,1
999,596,1
999,4,1
999,305,1
829,402,1
829,61,1
829,210,1
829,231,1
830,81,1
830,184,1
830,545,1
830,10,1
830,5,1
830,82,1
895,945,1
895,850,1
895,585,1
895,866,1
895,650,1
895,697,1
895,710,1
895,104,1
895,959,1
895,908,1
895,106,1
895,544,1
895,388,1
895,476,1
895,177,1
895,593,1
895,931,1
895,685,1
965,963,1
965,961,1
965,966,1
833,681,1
833,776,1
833,716,1
894,978,1
894,783,1
894,457,1
894,339,1
894,329,1
894,700,1
894,744,1
894,518,1
835,795,1
835,551,1
835,949,1
835,619,1
835,126,1
835,163,1
835,941,1
835,841,1
835,994,1
835,915,1
835,70,1
835,212,1
835,906,1
835,675,1
835,576,1
835,742,1
835,945,1
835,951,1
835,499,1
835,202,1
835,849,1
835,980,1
835,530,1
835,940,1
835,908,1
835,106,1
835,550,1
835,679,1
835,968,1
835,37,1
835,263,1
836,952,1
836,477,1
836,457,1
836,501,1
836,303,1
837,130,1
837,65,1
837,992,1
838,397,1
838,993,1
838,172,1
838,120,1
838,307,1
838,52,1
838,54,1
955,175,1
955,84,1
955,172,1
955,120,1
955,132,1
955,39,1
955,13,1
955,29,1
955,57,1
955,52,1
955,243,1
955,226,1
955,88,1
955,958,1
955,152,1
840,708,1
840,343,1
840,163,1
840,967,1
840,15,1
840,878,1
840,28,1
840,38,1
840,521,1
840,673,1
840,739,1
841,977,1
841,929,1
841,499,1
841,276,1
841,941,1
841,650,1
841,870,1
841,994,1
841,565,1
841,117,1
841,979,1
841,908,1
841,928,1
841,544,1
841,679,1
841,968,1
841,1003,1
841,814,1
841,835,1
927,926,1
927,930,1
927,752,1
843,444,1
843,912,1
843,542,1
843,592,1
843,480,1
843,784,1
843,848,1
843,899,1
843,515,1
843,957,1
844,59,1
844,708,1
844,662,1
844,857,1
844,943,1
844,878,1
844,928,1
844,329,1
844,733,1
844,1,1
844,932,1
844,731,1
845,121,1
845,197,1
845,138,1
845,40,1
845,71,1
845,128,1
973,202,1
973,139,1
973,244,1
973,67,1
973,247,1
973,625,1
973,6,1
893,977,1
893,951,1
893,989,1
893,650,1
893,870,1
893,775,1
893,594,1
893,565,1
893,812,1
893,906,1
893,596,1
893,679,1
893,719,1
893,863,1
893,335,1
893,351,1
893,921,1
893,258,1
893,765,1
848,542,1
848,912,1
848,913,1
848,734,1
848,1007,1
848,687,1
848,586,1
848,843,1
848,733,1
848,899,1
848,532,1
848,515,1
848,957,1
848,690,1
849,795,1
849,551,1
849,620,1
849,422,1
849,389,1
849,126,1
849,72,1
849,644,1
849,307,1
849,212,1
849,675,1
849,378,1
849,498,1
849,737,1
849,576,1
849,835,1
849,78,1
849,945,1
849,202,1
849,960,1
849,122,1
849,530,1
849,284,1
849,218,1
849,935,1
849,106,1
849,289,1
849,564,1
849,373,1
849,751,1
850,527,1
850,980,1
850,506,1
850,597,1
850,486,1
850,972,1
850,905,1
850,857,1
850,908,1
850,544,1
850,801,1
850,895,1
850,962,1
850,678,1
850,881,1
850,766,1
851,742,1
851,977,1
851,367,1
851,949,1
851,276,1
851,954,1
851,941,1
851,379,1
851,1007,1
851,936,1
851,597,1
851,784,1
851,412,1
851,755,1
851,254,1
851,801,1
851,879,1
851,525,1
851,270,1
851,593,1
851,739,1
852,358,1
852,688,1
852,870,1
852,959,1
852,535,1
852,354,1
852,1003,1
852,814,1
986,397,1
986,381,1
986,550,1
986,79,1
986,613,1
854,175,1
998,898,1
998,783,1
998,635,1
998,674,1
998,504,1
998,41,1
998,939,1
998,758,1
998,727,1
1003,413,1
1003,870,1
1003,841,1
1003,747,1
1003,959,1
1003,874,1
1003,796,1
1003,852,1
1003,968,1
1003,814,1
857,546,1
857,367,1
857,844,1
857,850,1
857,990,1
857,974,1
857,826,1
857,980,1
857,414,1
857,967,1
857,140,1
857,943,1
857,329,1
857,1,1
857,731,1
857,921,1
857,678,1
938,367,1
938,990,1
938,375,1
938,759,1
938,315,1
938,866,1
938,601,1
938,665,1
938,505,1
938,671,1
938,863,1
938,290,1
938,722,1
938,646,1
970,130,1
970,65,1
970,97,1
970,4,1
890,1005,1
890,318,1
890,566,1
890,995,1
890,454,1
890,12,1
890,597,1
890,519,1
890,755,1
890,520,1
890,53,1
890,700,1
890,801,1
890,562,1
890,706,1
890,729,1
890,727,1
890,313,1
890,677,1
890,826,1
890,608,1
890,763,1
890,531,1
890,996,1
890,607,1
890,517,1
890,732,1
890,932,1
890,722,1
861,945,1
861,929,1
861,489,1
861,974,1
861,560,1
861,561,1
861,650,1
861,994,1
861,775,1
861,679,1
861,590,1
861,532,1
861,410,1
861,957,1
881,160,1
881,171,1
881,850,1
881,527,1
881,990,1
881,826,1
881,506,1
881,601,1
881,538,1
881,454,1
881,486,1
881,505,1
881,812,1
881,962,1
881,888,1
881,766,1
863,977,1
863,951,1
863,938,1
863,990,1
863,205,1
863,275,1
863,980,1
863,560,1
863,893,1
863,866,1
863,601,1
863,650,1
863,1007,1
863,870,1
863,775,1
863,511,1
863,565,1
863,812,1
863,906,1
863,679,1
863,596,1
863,722,1
863,765,1
945,795,1
945,126,1
945,941,1
945,644,1
945,597,1
945,861,1
945,594,1
945,70,1
945,905,1
945,809,1
945,544,1
945,675,1
945,335,1
945,694,1
945,664,1
945,576,1
945,934,1
945,835,1
945,951,1
945,489,1
945,202,1
945,849,1
945,560,1
945,650,1
945,972,1
945,240,1
945,610,1
945,106,1
945,895,1
945,738,1
945,590,1
945,962,1
945,37,1
945,263,1
865,903,1
866,795,1
866,977,1
866,708,1
866,367,1
866,632,1
866,938,1
866,375,1
866,205,1
866,324,1
866,759,1
866,42,1
866,369,1
866,511,1
866,547,1
866,565,1
866,733,1
866,863,1
866,931,1
866,593,1
866,664,1
866,404,1
866,990,1
866,560,1
866,458,1
866,775,1
866,979,1
866,877,1
866,895,1
988,551,1
988,503,1
988,348,1
988,104,1
988,179,1
988,295,1
988,323,1
988,456,1
868,880,1
868,197,1
868,80,1
868,250,1
868,203,1
868,40,1
868,165,1
868,14,1
868,147,1
868,97,1
868,174,1
868,93,1
868,4,1
869,200,1
869,691,1
869,304,1
869,195,1
869,778,1
869,731,1
869,921,1
869,910,1
869,313,1
870,977,1
870,951,1
870,990,1
870,205,1
870,893,1
870,466,1
870,841,1
870,565,1
870,959,1
870,979,1
870,906,1
870,852,1
870,863,1
870,1003,1
870,590,1
870,921,1
870,814,1
870,765,1
870,957,1
871,976,1
871,350,1
871,271,1
871,311,1
926,927,1
926,930,1
926,752,1
873,286,1
873,573,1
873,563,1
873,398,1
873,255,1
873,916,1
873,317,1
873,540,1
873,493,1
873,269,1
873,984,1
874,941,1
874,413,1
874,455,1
874,747,1
874,782,1
874,796,1
874,48,1
874,968,1
874,694,1
874,1003,1
874,587,1
874,814,1
1002,184,1
1002,441,1
1002,331,1
1002,445,1
1002,1009,1
1002,626,1
1002,330,1
1002,111,1
1002,273,1
1002,682,1
1002,110,1
1002,305,1
968,703,1
968,499,1
968,105,1
968,941,1
968,181,1
968,841,1
968,874,1
968,908,1
968,796,1
968,782,1
968,631,1
968,694,1
968,1003,1
968,814,1
968,739,1
968,835,1
877,977,1
877,632,1
877,324,1
877,759,1
877,210,1
877,954,1
877,866,1
877,413,1
877,369,1
877,547,1
877,306,1
877,931,1
877,593,1
878,708,1
878,844,1
878,974,1
878,990,1
878,826,1
878,163,1
878,650,1
878,118,1
878,840,1
878,227,1
878,943,1
878,801,1
878,35,1
878,521,1
879,851,1
879,62,1
879,91,1
879,622,1
