source,target,value
459,362,1
459,453,1
459,311,1
459,167,1
459,295,1
459,508,1
459,986,1
459,456,1
460,424,1
460,452,1
460,503,1
460,430,1
460,461,1
460,378,1
460,730,1
460,478,1
460,390,1
460,849,1
460,463,1
460,550,1
460,508,1
460,89,1
460,661,1
460,258,1
460,371,1
460,305,1
461,779,1
461,460,1
462,472,1
462,985,1
462,449,1
462,417,1
462,345,1
462,422,1
462,563,1
462,398,1
462,503,1
462,776,1
462,537,1
462,439,1
462,427,1
462,467,1
462,705,1
462,730,1
462,303,1
462,338,1
462,286,1
462,283,1
462,314,1
462,720,1
462,266,1
462,640,1
462,122,1
462,350,1
462,277,1
462,463,1
462,916,1
462,362,1
462,370,1
462,360,1
462,453,1
462,411,1
462,273,1
462,797,1
462,386,1
462,258,1
462,984,1
462,400,1
462,328,1
463,402,1
463,424,1
463,873,1
463,503,1
463,434,1
463,330,1
463,146,1
463,217,1
463,338,1
463,462,1
463,390,1
463,437,1
463,453,1
463,445,1
463,460,1
463,550,1
463,501,1
463,508,1
463,488,1
463,26,1
464,441,1
464,430,1
464,393,1
464,465,1
464,730,1
464,162,1
464,849,1
464,437,1
464,395,1
464,396,1
464,40,1
464,370,1
464,579,1
464,652,1
464,411,1
464,1002,1
464,416,1
464,363,1
464,323,1
464,355,1
464,373,1
464,622,1
464,258,1
464,320,1
464,400,1
465,464,1
466,708,1
466,210,1
466,964,1
466,697,1
466,458,1
466,687,1
466,486,1
466,597,1
466,672,1
466,675,1
466,149,1
466,562,1
466,68,1
466,939,1
466,74,1
466,694,1
466,88,1
466,685,1
466,753,1
466,739,1
466,646,1
467,833,1
467,422,1
467,563,1
467,272,1
467,427,1
467,159,1
467,260,1
467,162,1
467,555,1
467,286,1
467,283,1
467,970,1
467,122,1
467,370,1
467,411,1
467,582,1
467,400,1
467,703,1
467,408,1
467,944,1
467,398,1
467,430,1
467,462,1
467,545,1
467,640,1
467,350,1
467,447,1
467,317,1
467,69,1
467,164,1
467,386,1
467,253,1
467,176,1
467,31,1
468,318,1
468,573,1
468,563,1
468,389,1
468,296,1
468,257,1
468,439,1
468,274,1
468,438,1
468,656,1
468,587,1
468,459,1
468,1010,1
468,350,1
468,916,1
468,579,1
468,370,1
468,311,1
468,540,1
468,295,1
468,986,1
468,456,1
469,358,1
469,326,1
469,424,1
469,991,1
469,405,1
469,272,1
469,443,1
469,103,1
469,296,1
469,393,1
469,813,1
469,307,1
469,674,1
469,669,1
469,374,1
469,32,1
469,637,1
469,730,1
469,338,1
469,559,1
469,479,1
469,78,1
469,390,1
469,266,1
469,640,1
469,284,1
469,579,1
469,145,1
469,150,1
469,988,1
469,501,1
469,386,1
469,581,1
469,323,1
469,508,1
469,564,1
469,321,1
469,371,1
470,474,1
470,471,1
471,470,1
471,474,1
472,473,1
472,431,1
472,424,1
472,252,1
472,271,1
472,296,1
472,427,1
472,342,1
472,918,1
472,110,1
472,287,1
472,437,1
472,660,1
472,453,1
472,79,1
472,425,1
472,418,1
472,72,1
472,442,1
472,776,1
472,537,1
472,598,1
472,922,1
472,338,1
472,462,1
472,666,1
472,284,1
472,317,1
472,311,1
472,360,1
472,570,1
472,661,1
472,401,1
473,252,1
473,424,1
473,452,1
473,357,1
473,359,1
473,918,1
473,559,1
473,353,1
473,390,1
473,291,1
473,660,1
473,472,1
473,418,1
473,991,1
473,598,1
473,266,1
473,277,1
473,317,1
473,501,1
473,289,1
473,488,1
473,373,1
473,751,1
473,984,1
473,497,1
474,470,1
474,471,1
475,524,1
475,280,1
475,650,1
475,870,1
475,565,1
475,755,1
475,796,1
475,581,1
475,863,1
475,981,1
475,765,1
475,766,1
476,851,1
476,341,1
476,650,1
476,994,1
476,565,1
476,772,1
477,358,1
477,293,1
477,424,1
477,292,1
477,357,1
477,394,1
477,667,1
477,633,1
477,502,1
477,307,1
477,674,1
477,815,1
477,374,1
477,32,1
477,637,1
477,58,1
477,479,1
477,353,1
477,314,1
477,583,1
477,266,1
477,640,1
477,317,1
477,145,1
477,988,1
477,682,1
477,836,1
477,508,1
477,269,1
477,1004,1
477,321,1
477,400,1
478,449,1
478,405,1
478,109,1
478,271,1
478,537,1
478,90,1
478,338,1
478,479,1
478,390,1
478,277,1
478,255,1
478,453,1
478,460,1
479,991,1
479,424,1
479,292,1
479,469,1
479,34,1
479,405,1
479,477,1
479,944,1
479,443,1
479,394,1
479,271,1
479,296,1
479,1009,1
479,111,1
479,32,1
479,90,1
479,303,1
479,338,1
479,559,1
479,478,1
479,353,1
479,640,1
479,311,1
479,416,1
479,273,1
479,682,1
479,386,1
479,323,1
479,508,1
480,616,1
480,844,1
480,929,1
480,695,1
480,566,1
480,954,1
480,506,1
480,893,1
480,941,1
480,662,1
480,454,1
480,170,1
480,520,1
480,906,1
480,928,1
480,53,1
480,899,1
480,727,1
480,989,1
480,850,1
480,527,1
480,578,1
480,974,1
480,763,1
480,783,1
480,869,1
480,890,1
480,601,1
480,679,1
480,932,1
480,921,1
481,387,1
481,417,1
481,424,1
481,439,1
481,39,1
481,656,1
481,281,1
481,141,1
481,705,1
481,952,1
481,122,1
481,325,1
481,362,1
481,411,1
481,450,1
481,258,1
481,305,1
481,336,1
481,34,1
481,944,1
481,434,1
481,13,1
481,330,1
481,274,1
481,20,1
481,426,1
481,432,1
481,447,1
481,436,1
481,317,1
481,69,1
481,167,1
481,147,1
481,540,1
481,682,1
481,253,1
481,986,1
481,269,1
481,220,1
482,569,1
482,505,1
482,485,1
483,948,1
483,650,1
483,92,1
483,48,1
483,41,1
483,732,1
483,676,1
483,223,1
483,217,1
483,638,1
483,982,1
483,98,1
484,402,1
484,326,1
484,431,1
484,452,1
484,903,1
484,948,1
484,357,1
484,272,1
484,873,1
484,443,1
484,393,1
484,16,1
484,863,1
484,217,1
484,559,1
484,184,1
484,395,1
484,145,1
484,622,1
484,336,1
484,419,1
484,689,1
484,537,1
484,111,1
484,432,1
484,803,1
484,284,1
484,167,1
484,550,1
484,564,1
484,26,1
484,373,1
484,294,1
484,321,1
485,990,1
485,375,1
485,455,1
485,45,1
485,482,1
485,625,1
486,466,1
486,687,1
486,672,1
486,939,1
486,694,1
486,739,1
487,431,1
487,398,1
487,442,1
487,322,1
487,261,1
487,537,1
487,299,1
487,493,1
488,336,1
488,473,1
488,991,1
488,424,1
488,452,1
488,573,1
488,134,1
488,503,1
488,434,1
488,813,1
488,349,1
488,330,1
488,101,1
488,705,1
488,559,1
488,283,1
488,437,1
488,556,1
488,364,1
488,463,1
488,331,1
488,501,1
488,984,1
488,328,1
489,755,1
490,143,1
491,325,1
491,496,1
491,323,1
491,260,1
491,494,1
492,418,1
492,109,1
492,436,1
492,916,1
492,430,1
492,257,1
492,439,1
492,434,1
492,403,1
492,374,1
492,852,1
492,501,1
492,984,1
492,805,1
492,497,1
493,551,1
493,991,1
493,405,1
493,398,1
493,442,1
493,322,1
493,261,1
493,776,1
493,537,1
493,299,1
493,255,1
493,411,1
493,997,1
493,425,1
493,984,1
493,487,1
494,491,1
494,496,1
495,551,1
495,405,1
495,157,1
495,303,1
495,287,1
495,640,1
495,849,1
495,187,1
495,960,1
495,581,1
495,570,1
495,805,1
496,491,1
496,494,1
497,473,1
497,336,1
497,408,1
497,252,1
497,819,1
497,109,1
497,503,1
497,442,1
497,441,1
497,434,1
497,330,1
497,374,1
497,274,1
497,559,1
497,353,1
497,184,1
497,291,1
497,435,1
497,218,1
497,492,1
497,1004,1
497,751,1
497,320,1
497,305,1
498,417,1
498,674,1
498,374,1
498,342,1
498,737,1
498,556,1
498,145,1
498,453,1
498,445,1
498,782,1
498,425,1
498,508,1
498,258,1
498,389,1
498,442,1
498,394,1
498,714,1
498,502,1
498,1009,1
498,151,1
498,266,1
498,388,1
499,616,1
499,542,1
499,759,1
499,942,1
499,597,1
499,369,1
499,557,1
499,700,1
499,729,1
499,898,1
499,851,1
499,866,1
499,697,1
499,413,1
499,607,1
499,908,1
499,796,1
499,968,1
499,738,1
499,306,1
499,939,1
499,910,1
500,417,1
500,630,1
500,240,1
500,16,1
500,675,1
500,149,1
501,473,1
501,418,1
501,408,1
501,449,1
501,686,1
501,424,1
501,345,1
501,469,1
501,421,1
501,359,1
501,261,1
501,103,1
501,307,1
501,409,1
501,266,1
501,849,1
501,255,1
501,291,1
501,348,1
501,916,1
501,463,1
501,579,1
501,360,1
501,125,1
501,403,1
501,289,1
501,492,1
501,488,1
501,984,1
501,751,1
501,456,1
501,805,1
501,371,1
502,358,1
502,424,1
502,292,1
502,357,1
502,477,1
502,272,1
502,443,1
502,271,1
502,681,1
502,633,1
502,257,1
502,813,1
502,307,1
502,1009,1
502,674,1
502,374,1
502,815,1
502,637,1
502,705,1
502,378,1
502,58,1
502,498,1
502,78,1
502,314,1
502,720,1
502,583,1
502,266,1
502,640,1
502,348,1
502,145,1
502,453,1
502,652,1
502,435,1
502,150,1
502,450,1
502,273,1
502,745,1
502,682,1
502,323,1
502,836,1
502,986,1
502,508,1
502,1004,1
502,751,1
502,321,1
502,400,1
502,448,1
503,573,1
503,345,1
503,452,1
503,563,1
503,272,1
503,421,1
503,393,1
503,427,1
503,559,1
503,390,1
503,364,1
503,463,1
503,797,1
503,328,1
503,418,1
503,398,1
503,609,1
503,537,1
503,1009,1
503,90,1
503,101,1
503,462,1
503,720,1
503,350,1
503,360,1
503,460,1
503,550,1
503,289,1
503,89,1
503,488,1
503,984,1
503,497,1
504,516,1
504,869,1
504,751,1
505,929,1
505,938,1
505,308,1
505,566,1
505,533,1
505,569,1
505,170,1
505,594,1
505,959,1
505,307,1
505,906,1
505,596,1
505,850,1
505,989,1
505,522,1
505,601,1
505,746,1
505,784,1
505,935,1
505,979,1
505,874,1
505,796,1
505,310,1
505,679,1
505,482,1
505,722,1
505,753,1
506,929,1
506,600,1
506,695,1
506,42,1
506,954,1
506,566,1
506,893,1
506,870,1
506,1007,1
506,454,1
506,170,1
506,594,1
506,520,1
506,906,1
506,700,1
506,801,1
506,596,1
506,719,1
506,899,1
506,931,1
506,727,1
506,912,1
506,898,1
506,850,1
506,527,1
506,989,1
506,578,1
506,826,1
506,315,1
506,319,1
506,601,1
506,480,1
506,979,1
506,334,1
506,517,1
506,679,1
506,535,1
506,17,1
506,962,1
506,921,1
506,11,1
506,766,1
507,728,1
507,309,1
508,358,1
508,424,1
508,469,1
508,272,1
508,443,1
508,667,1
508,633,1
508,296,1
508,16,1
508,674,1
508,374,1
508,378,1
508,58,1
508,559,1
508,690,1
508,459,1
508,583,1
508,390,1
508,463,1
508,579,1
508,453,1
508,145,1
508,746,1
508,988,1
508,782,1
508,581,1
508,323,1
508,836,1
508,400,1
508,293,1
508,524,1
508,292,1
508,991,1
508,477,1
508,714,1
508,502,1
508,307,1
508,815,1
508,32,1
508,637,1
508,730,1
508,303,1
508,498,1
508,338,1
508,479,1
508,78,1
508,314,1
508,266,1
508,640,1
508,311,1
508,460,1
508,682,1
508,1004,1
508,751,1
508,321,1
935,160,1
935,938,1
935,505,1
935,852,1
935,596,1
935,290,1
940,946,1
940,941,1
940,994,1
940,915,1
940,391,1
940,62,1
940,928,1
940,423,1
940,731,1
940,578,1
940,608,1
940,410,1
511,616,1
511,42,1
511,841,1
511,170,1
511,843,1
511,700,1
511,801,1
511,675,1
511,899,1
511,863,1
511,706,1
511,931,1
511,742,1
511,912,1
511,898,1
511,560,1
511,890,1
511,601,1
511,775,1
511,979,1
511,782,1
511,388,1
511,517,1
511,679,1
511,895,1
511,962,1
511,722,1
511,622,1
511,1006,1
949,933,1
949,955,1
949,726,1
949,861,1
949,915,1
949,943,1
949,544,1
949,998,1
949,664,1
949,529,1
949,945,1
949,27,1
949,300,1
949,696,1
949,232,1
949,967,1
949,412,1
949,642,1
949,671,1
949,895,1
949,590,1
949,814,1
949,695,1
949,759,1
949,662,1
949,1007,1
949,597,1
949,591,1
949,888,1
949,685,1
949,729,1
949,724,1
949,199,1
949,585,1
949,312,1
949,601,1
949,650,1
949,458,1
949,372,1
949,14,1
949,388,1
949,823,1
949,877,1
949,683,1
949,649,1
949,263,1
513,59,1
513,933,1
513,844,1
513,600,1
513,205,1
513,759,1
513,743,1
513,569,1
513,454,1
513,841,1
513,943,1
513,446,1
513,733,1
513,740,1
513,700,1
513,347,1
513,552,1
513,719,1
513,265,1
513,881,1
513,912,1
513,332,1
513,978,1
513,980,1
513,890,1
513,648,1
513,979,1
513,339,1
513,874,1
513,316,1
513,535,1
513,722,1
513,814,1
984,473,1
984,991,1
984,345,1
984,424,1
984,573,1
984,398,1
984,503,1
984,442,1
984,322,1
984,394,1
984,776,1
984,537,1
984,427,1
984,299,1
984,922,1
984,659,1
984,918,1
984,462,1
984,266,1
984,403,1
984,493,1
984,997,1
984,501,1
984,797,1
984,425,1
984,492,1
984,488,1
984,805,1
515,444,1
515,585,1
515,530,1
515,543,1
515,548,1
515,28,1
515,225,1
515,57,1
515,88,1
515,410,1
516,524,1
516,10,1
516,675,1
516,518,1
516,75,1
516,904,1
516,593,1
516,945,1
516,202,1
516,531,1
516,869,1
516,372,1
516,69,1
516,967,1
516,240,1
516,106,1
516,149,1
516,504,1
516,57,1
516,88,1
516,290,1
516,910,1
517,616,1
517,42,1
517,506,1
517,841,1
517,511,1
517,170,1
517,415,1
517,843,1
517,700,1
517,801,1
517,899,1
517,706,1
517,931,1
517,898,1
517,850,1
517,275,1
517,996,1
517,979,1
517,778,1
517,334,1
517,679,1
517,968,1
517,535,1
517,722,1
517,1006,1
518,516,1
518,703,1
518,759,1
518,126,1
518,10,1
518,905,1
518,141,1
518,75,1
518,904,1
518,593,1
518,894,1
518,788,1
518,102,1
518,698,1
518,688,1
518,585,1
518,202,1
518,783,1
518,630,1
518,372,1
518,967,1
518,240,1
518,106,1
518,823,1
518,149,1
518,57,1
518,88,1
518,290,1
518,910,1
519,1005,1
519,743,1
519,770,1
519,936,1
519,994,1
519,391,1
519,959,1
519,812,1
519,906,1
519,700,1
519,863,1
519,765,1
519,332,1
519,990,1
519,83,1
519,890,1
519,623,1
519,414,1
519,339,1
519,979,1
519,874,1
519,796,1
519,753,1
519,766,1
520,616,1
520,440,1
520,850,1
520,783,1
520,506,1
520,480,1
520,784,1
520,547,1
520,327,1
521,795,1
521,708,1
521,205,1
521,866,1
521,841,1
521,775,1
521,996,1
521,908,1
521,968,1
521,931,1
521,646,1
521,910,1
522,933,1
522,898,1
522,632,1
522,538,1
522,170,1
522,505,1
522,979,1
522,921,1
522,683,1
522,649,1
929,600,1
929,954,1
929,566,1
929,506,1
929,893,1
929,870,1
929,454,1
929,994,1
929,915,1
929,565,1
929,391,1
929,170,1
929,594,1
929,906,1
929,544,1
929,333,1
929,596,1
929,719,1
929,899,1
929,744,1
929,945,1
929,978,1
929,527,1
929,850,1
929,989,1
929,578,1
929,826,1
929,763,1
929,601,1
929,480,1
929,746,1
929,996,1
929,979,1
929,505,1
929,796,1
929,679,1
929,735,1
929,921,1
929,766,1
524,516,1
524,326,1
524,991,1
524,16,1
524,374,1
524,475,1
524,863,1
524,378,1
524,217,1
524,559,1
524,765,1
524,690,1
524,583,1
524,508,1
525,766,1
880,158,1
880,21,1
880,169,1
880,104,1
880,25,1
880,41,1
880,66,1
527,929,1
527,600,1
527,954,1
527,566,1
527,506,1
527,561,1
527,893,1
527,870,1
527,454,1
527,137,1
527,170,1
527,594,1
527,906,1
527,801,1
527,693,1
527,596,1
527,719,1
527,989,1
527,850,1
527,578,1
527,826,1
527,763,1
527,601,1
527,480,1
527,979,1
527,679,1
527,921,1
527,11,1
528,238,1
529,59,1
529,933,1
529,620,1
529,949,1
529,136,1
529,563,1
529,691,1
529,726,1
529,571,1
529,626,1
529,157,1
529,685,1
529,624,1
529,945,1
529,199,1
529,312,1
529,696,1
529,601,1
529,648,1
529,650,1
529,232,1
529,412,1
529,216,1
529,388,1
529,642,1
529,540,1
529,354,1
529,895,1
529,590,1
529,2,1
529,649,1
529,263,1
530,46,1
530,620,1
530,166,1
530,544,1
530,675,1
530,148,1
530,849,1
530,24,1
530,232,1
530,57,1
530,590,1
530,88,1
530,290,1
530,515,1
530,210,1
530,126,1
530,543,1
530,28,1
530,52,1
530,202,1
530,7,1
530,179,1
530,9,1
530,149,1
530,823,1
531,516,1
531,1005,1
531,990,1
531,890,1
531,12,1
531,547,1
531,124,1
531,878,1
531,727,1
532,937,1
532,951,1
532,974,1
532,695,1
532,734,1
532,300,1
532,915,1
532,972,1
532,282,1
532,857,1
532,809,1
532,848,1
532,778,1
532,891,1
532,879,1
532,678,1
532,606,1
532,888,1
532,962,1
532,264,1
533,171,1
533,938,1
533,308,1
533,959,1
533,596,1
533,719,1
533,578,1
533,319,1
533,348,1
533,784,1
533,505,1
533,874,1
533,679,1
533,289,1
534,709,1
535,844,1
535,743,1
535,506,1
535,841,1
535,170,1
535,755,1
535,247,1
535,700,1
535,801,1
535,20,1
535,744,1
535,265,1
535,931,1
535,555,1
535,881,1
535,912,1
535,798,1
535,898,1
535,850,1
535,980,1
535,734,1
535,890,1
535,167,1
535,857,1
535,610,1
535,316,1
535,782,1
535,684,1
535,334,1
535,517,1
535,131,1
535,513,1
536,866,1
536,784,1
536,843,1
537,472,1
537,408,1
537,431,1
537,345,1
537,452,1
537,398,1
537,609,1
537,442,1
537,503,1
537,322,1
537,261,1
537,776,1
537,689,1
537,393,1
537,299,1
537,111,1
537,90,1
537,484,1
537,478,1
537,462,1
537,184,1
537,277,1
537,284,1
537,453,1
537,360,1
537,493,1
537,564,1
537,373,1
537,984,1
537,294,1
537,487,1
538,278,1
538,759,1
538,942,1
538,569,1
538,1007,1
538,597,1
538,755,1
538,674,1
538,943,1
538,700,1
538,1,1
538,664,1
538,894,1
538,404,1
538,332,1
538,677,1
538,585,1
538,343,1
538,522,1
538,412,1
538,877,1
538,678,1
538,649,1
941,419,1
941,565,1
941,672,1
941,928,1
941,733,1
941,562,1
941,727,1
941,646,1
941,974,1
941,869,1
941,890,1
941,480,1
941,940,1
941,778,1
941,895,1
941,932,1
941,939,1
941,921,1
540,620,1
540,417,1
540,387,1
540,422,1
540,573,1
540,563,1
540,10,1
540,39,1
540,669,1
540,157,1
540,342,1
540,141,1
540,281,1
540,625,1
540,110,1
540,624,1
540,529,1
540,556,1
540,648,1
540,579,1
540,370,1
540,450,1
540,389,1
540,434,1
540,330,1
540,426,1
540,481,1
540,803,1
540,432,1
540,312,1
540,468,1
540,436,1
540,447,1
540,317,1
540,69,1
540,167,1
540,216,1
540,253,1
540,986,1
540,269,1
540,355,1
993,868,1
993,948,1
993,139,1
993,244,1
993,172,1
993,137,1
993,169,1
993,132,1
993,39,1
993,141,1
993,576,1
993,239,1
993,65,1
993,71,1
993,64,1
993,156,1
993,181,1
993,25,1
993,20,1
993,177,1
993,153,1
993,554,1
993,798,1
993,69,1
993,120,1
993,830,1
993,165,1
993,167,1
993,147,1
993,9,1
993,684,1
993,149,1
993,91,1
993,54,1
993,982,1
993,66,1
542,894,1
542,499,1
542,549,1
542,413,1
542,458,1
543,46,1
543,644,1
543,544,1
543,675,1
543,28,1
543,52,1
543,576,1
543,530,1
543,696,1
543,895,1
543,129,1
543,515,1
544,929,1
544,46,1
544,620,1
544,949,1
544,695,1
544,566,1
544,543,1
544,662,1
544,1007,1
544,304,1
544,565,1
544,195,1
544,943,1
544,675,1
544,998,1
544,899,1
544,52,1
544,744,1
544,591,1
544,888,1
544,729,1
544,881,1
544,664,1
544,937,1
544,585,1
544,783,1
544,869,1
544,530,1
544,300,1
544,457,1
544,650,1
544,623,1
544,784,1
544,327,1
544,671,1
544,968,1
544,590,1
545,393,1
545,737,1
545,287,1
545,849,1
545,381,1
545,122,1
545,362,1
545,582,1
545,622,1
545,258,1
545,408,1
545,686,1
545,419,1
545,430,1
545,467,1
545,348,1
545,69,1
545,564,1
545,176,1
546,866,1
547,783,1
547,531,1
547,520,1
548,81,1
548,0,1
548,613,1
548,515,1
549,542,1
549,361,1
549,708,1
549,990,1
549,623,1
549,906,1
549,778,1
549,596,1
549,719,1
549,625,1
549,863,1
549,981,1
549,814,1
549,765,1
550,402,1
550,452,1
550,357,1
550,96,1
550,873,1
550,503,1
550,394,1
550,146,1
550,656,1
550,438,1
550,484,1
550,730,1
550,217,1
550,390,1
550,640,1
550,666,1
550,436,1
550,395,1
550,463,1
550,331,1
550,460,1
550,48,1
550,975,1
550,682,1
550,89,1
550,223,1
550,26,1
550,622,1
551,287,1
551,283,1
551,620,1
551,991,1
551,345,1
551,849,1
551,614,1
551,322,1
551,246,1
551,495,1
551,299,1
551,610,1
551,493,1
551,74,1
552,844,1
552,980,1
552,163,1
552,265,1
552,513,1
977,795,1
977,695,1
977,304,1
977,594,1
977,254,1
977,809,1
977,928,1
977,593,1
977,835,1
977,951,1
977,623,1
977,967,1
977,804,1
977,921,1
554,181,1
554,779,1
554,244,1
554,257,1
554,67,1
554,144,1
554,182,1
554,20,1
554,19,1
554,576,1
554,798,1
554,377,1
554,993,1
554,22,1
554,232,1
554,71,1
554,29,1
554,64,1
554,91,1
554,77,1
554,54,1
554,4,1
555,833,1
555,247,1
555,467,1
555,914,1
555,231,1
555,20,1
555,744,1
555,82,1
555,706,1
555,260,1
555,378,1
555,692,1
555,587,1
555,798,1
555,688,1
555,660,1
555,696,1
555,697,1
555,372,1
555,579,1
555,104,1
555,14,1
555,167,1
555,147,1
555,610,1
555,582,1
555,1002,1
555,179,1
555,155,1
555,782,1
555,684,1
555,535,1
555,131,1
555,41,1
555,613,1
555,305,1
556,417,1
556,686,1
556,387,1
556,345,1
556,72,1
556,396,1
556,453,1
556,125,1
556,434,1
556,39,1
556,427,1
556,307,1
556,416,1
556,330,1
556,450,1
556,540,1
556,342,1
556,426,1
556,159,1
556,498,1
556,488,1
556,751,1
556,456,1
557,844,1
557,205,1
557,759,1
557,126,1
557,841,1
557,33,1
557,733,1
557,75,1
557,351,1
557,685,1
557,931,1
557,992,1
557,646,1
557,404,1
557,499,1
557,202,1
557,592,1
557,964,1
557,866,1
557,607,1
557,745,1
557,149,1
557,306,1
557,738,1
557,969,1
980,59,1
980,844,1
980,600,1
980,759,1
980,942,1
980,743,1
980,379,1
980,841,1
980,905,1
980,943,1
980,906,1
980,733,1
980,740,1
980,700,1
980,347,1
980,552,1
980,863,1
980,265,1
980,676,1
980,931,1
980,881,1
980,912,1
980,978,1
980,890,1
980,648,1
980,339,1
980,316,1
980,796,1
980,535,1
980,772,1
980,814,1
980,513,1
559,473,1
559,358,1
559,326,1
559,424,1
559,469,1
559,948,1
559,357,1
559,272,1
559,503,1
559,443,1
559,16,1
559,674,1
559,374,1
559,863,1
559,378,1
559,217,1
559,162,1
559,353,1
559,690,1
559,583,1
559,688,1
559,291,1
559,145,1
559,746,1
559,445,1
559,150,1
559,782,1
559,508,1
559,400,1
559,336,1
559,524,1
559,991,1
559,944,1
559,714,1
559,1009,1
559,111,1
559,32,1
559,484,1
559,730,1
559,479,1
559,78,1
559,266,1
559,682,1
559,89,1
559,26,1
559,488,1
559,751,1
559,321,1
559,497,1
560,444,1
560,742,1
560,841,1
560,861,1
560,775,1
560,511,1
560,998,1
560,881,1
561,527,1
561,938,1
561,308,1
561,123,1
561,623,1
561,784,1
561,327,1
561,959,1
561,874,1
561,852,1
561,333,1
561,596,1
561,719,1
562,708,1
562,938,1
562,750,1
562,941,1
562,466,1
562,435,1
562,646,1
562,739,1
563,573,1
563,452,1
563,422,1
563,503,1
563,439,1
563,427,1
563,157,1
563,342,1
563,624,1
563,286,1
563,529,1
563,283,1
563,459,1
563,325,1
563,122,1
563,648,1
563,916,1
563,362,1
563,370,1
563,411,1
563,273,1
563,797,1
563,991,1
563,389,1
563,398,1
563,111,1
563,467,1
563,730,1
563,462,1
563,314,1
563,397,1
563,640,1
563,312,1
563,350,1
563,468,1
563,447,1
563,436,1
563,317,1
563,216,1
563,540,1
563,354,1
563,986,1
563,253,1
563,456,1
564,431,1
564,387,1
564,452,1
564,469,1
564,357,1
564,393,1
564,349,1
564,260,1
564,184,1
564,381,1
564,246,1
564,273,1
564,323,1
564,258,1
564,689,1
564,537,1
564,151,1
564,111,1
564,484,1
564,720,1
564,545,1
564,284,1
564,435,1
564,373,1
564,355,1
564,294,1
565,929,1
565,893,1
565,569,1
565,755,1
565,544,1
565,475,1
565,899,1
565,863,1
565,765,1
565,648,1
565,339,1
565,895,1
565,766,1
565,941,1
565,870,1
565,906,1
565,700,1
565,981,1
565,931,1
565,881,1
565,646,1
565,650,1
565,796,1
565,316,1
565,476,1
565,921,1
566,929,1
566,600,1
566,686,1
566,695,1
566,954,1
566,506,1
566,994,1
566,594,1
566,170,1
566,906,1
566,544,1
566,596,1
566,899,1
566,744,1
566,989,1
566,850,1
566,527,1
566,578,1
566,341,1
566,601,1
566,40,1
566,480,1
566,979,1
566,505,1
566,684,1
566,679,1
566,968,1
1009,358,1
1009,424,1
1009,272,1
1009,503,1
1009,675,1
1009,58,1
1009,559,1
1009,162,1
1009,110,1
1009,1010,1
1009,849,1
1009,437,1
1009,746,1
1009,145,1
1009,71,1
1009,782,1
1009,273,1
1009,323,1
1009,258,1
1009,400,1
1009,305,1
1009,336,1
1009,34,1
1009,389,1
1009,944,1
1009,714,1
1009,502,1
1009,307,1
1009,815,1
1009,111,1
1009,90,1
1009,637,1
1009,498,1
1009,479,1
1009,314,1
1009,640,1
1009,255,1
1009,652,1
1009,682,1
1009,1004,1
1009,456,1
1009,321,1
899,440,1
899,929,1
899,600,1
899,42,1
899,566,1
899,954,1
899,506,1
899,870,1
899,454,1
899,511,1
899,565,1
899,906,1
899,544,1
899,53,1
899,700,1
899,801,1
899,744,1
899,584,1
899,931,1
899,765,1
899,898,1
899,850,1
899,989,1
899,763,1
899,734,1
899,315,1
899,480,1
899,857,1
899,796,1
899,334,1
899,517,1
899,679,1
899,968,1
899,49,1
899,1006,1
899,766,1
569,933,1
569,538,1
569,943,1
569,625,1
569,727,1
569,664,1
569,978,1
569,826,1
569,412,1
569,505,1
569,745,1
569,482,1
569,590,1
569,722,1
569,59,1
569,844,1
569,600,1
569,366,1
569,695,1
569,759,1
569,995,1
569,565,1
569,700,1
569,740,1
569,265,1
569,729,1
569,881,1
569,404,1
569,332,1
569,890,1
569,683,1
569,649,1
569,513,1
570,287,1
570,472,1
570,431,1
570,405,1
570,442,1
570,271,1
570,495,1
570,296,1
570,674,1
570,425,1
570,338,1
570,401,1
571,59,1
571,136,1
571,375,1
571,726,1
571,626,1
571,90,1
571,438,1
571,529,1
571,312,1
571,315,1
571,412,1
571,642,1
571,388,1
571,590,1
571,2,1
571,622,1
571,263,1
951,977,1
951,367,1
951,995,1
951,841,1
951,936,1
951,861,1
951,994,1
951,915,1
951,840,1
951,809,1
951,812,1
951,943,1
951,906,1
951,928,1
951,998,1
951,891,1
951,694,1
951,731,1
951,888,1
951,729,1
951,690,1
951,912,1
951,945,1
951,989,1
951,974,1
951,27,1
951,319,1
951,650,1
951,848,1
951,804,1
951,671,1
951,306,1
951,738,1
951,532,1
951,962,1
951,606,1
573,318,1
573,422,1
573,563,1
573,134,1
573,389,1
573,398,1
573,503,1
573,157,1
573,625,1
573,918,1
573,624,1
573,277,1
573,350,1
573,325,1
573,468,1
573,436,1
573,648,1
573,916,1
573,317,1
573,704,1
573,370,1
573,362,1
573,403,1
573,540,1
573,295,1
573,986,1
573,253,1
573,269,1
573,488,1
573,984,1
992,837,1
992,592,1
992,557,1
992,722,1
992,753,1
963,965,1
963,283,1
963,991,1
963,961,1
963,289,1
963,966,1
576,36,1
576,244,1
576,67,1
576,39,1
576,251,1
576,208,1
576,737,1
576,143,1
576,191,1
576,822,1
576,197,1
576,715,1
576,22,1
576,696,1
576,246,1
576,71,1
576,64,1
576,290,1
576,910,1
576,21,1
576,105,1
